Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
50,0.142598382719874,21.4818887907568,40.7962669216885,1359.92553122961,140.07446877039,46812545.8525418,60146.9897555193,34422.8744718213,429.392952787937,-487.863764222251,831.189820158805,397.971244383033,0.0047643574886024,1.64996832609177E-06,626.701749170269,1113.61025988433,1107.3335953638,6.02395535481658,0.005,0.005,0.998000072727731,0.00199992727226949,0.99805288425571,0.00194711574429042,0.998051556199533,0.00194844380046693,0.00201588,0.00201588,0.00201588,-2.14674390932556E-09,7.22799333531342E-12,140.8244
51,0.14283218307101,21.4879787802134,40.8095201821702,1360.07213691238,139.927863087616,46812528.8732996,60163.962779803,34419.1514573431,429.964136178735,-487.730744149003,831.442250878383,398.025067542752,0.0047164561599493,1.72719152437316E-06,626.56855464943,1113.66456638807,1107.40288771388,6.02472284917789,0.005,0.005,0.998000072709065,0.00199992729093481,0.998052883874595,0.00194711612540484,0.998051533821105,0.00194846617889476,0.00201588,0.00201588,0.00201588,-2.7567787703165E-12,1.16175940195771E-11,134.447
52,0.143066159828227,21.4940662358171,40.8227836564841,1360.2187757342,139.781224265799,46812512.0677391,60180.7626800937,34415.4285346276,430.535381244465,-487.597725630833,831.694901370724,398.078795249817,0.00466821126225922,1.57229395376311E-06,626.43534853415,1113.71883912345,1107.4722789721,6.02549075418712,0.005,0.005,0.998000072690599,0.00199992730940118,0.998052883491345,0.00194711650865448,0.998051511456356,0.00194848854364428,0.00201588,0.00201588,0.00201588,-6.0286330336284E-10,1.90536577650972E-12,141.5195
53,0.143300312891257,21.5001511591221,40.8360568250315,1360.36544768507,139.634552314926,46812495.4350361,60197.3900706498,34411.7057035642,431.106692954355,-487.464708669924,831.947760508354,398.132427564012,0.00462019527330995,1.47567441066106E-06,626.302145056164,1113.77306430487,1107.5417372667,6.02625907030927,0.005,0.005,0.998000072672331,0.00199992732766969,0.998052883106073,0.00194711689392712,0.998051489105266,0.00194851089473367,0.00201588,0.00201588,0.00201588,-1.55166082730434E-10,2.76712859283303E-12,128.5449
54,0.143534642117365,21.5062335505878,40.8493388744998,1360.51215269585,139.48784730415,46812478.9732407,60213.8460326962,34407.9829647107,431.678079463089,-487.331693292379,832.200810849457,398.185964535567,0.00457272093950046,1.62037089467049E-06,626.168966297429,1113.82722359648,1107.6112142407,6.02702779770056,0.005,0.005,0.998000072654258,0.00199992734574263,0.998052882718862,0.0019471172811382,0.998051466767822,0.00194853323217819,0.00201588,0.00201588,0.00201588,-1.89273424607834E-09,4.83224533754005E-12,133.656
55,0.14376914744635,21.512313412816,40.8626301491099,1360.65889086166,139.341109138344,46812462.6842703,60230.1298036435,34404.2603173126,432.24953623589,-487.198679477414,832.454059840869,398.239406233521,0.00452471400921543,1.44430125753085E-06,626.03585045757,1113.88128493229,1107.68072786755,6.02779693737941,0.005,0.005,0.998000072636382,0.00199992736361808,0.998052882329887,0.0019471176701132,0.998051444444003,0.00194855555599684,0.00201588,0.00201588,0.00201588,-6.22391928030093E-10,6.13714089625251E-12,110.743
56,0.144003828731051,21.5183907461552,40.8759292002337,1360.80566206542,139.194337934584,46812446.5646159,60246.2434776261,34400.5377619935,432.821078583955,-487.065667253513,832.707476370535,398.292752707096,0.00447768175560567,1.66120421555307E-06,625.902877309327,1113.93517258717,1107.75019323929,6.02856648925345,0.005,0.005,0.9980000726187,0.00199992738130006,0.998052881939193,0.00194711806080733,0.998051422133794,0.00194857786620603,0.00201588,0.00201588,0.00201588,-2.02167470797348E-09,2.42077978977677E-12,132.0723
57,0.144238685918905,21.524465553401,40.8892355659433,1360.95246638397,139.047533616029,46812430.6153996,60262.1875640182,34396.815297877,433.392711088485,-486.932656595573,832.961050537651,398.346004026898,0.00443033786283599,1.42497734891044E-06,625.770302740163,1113.98865468359,1107.81958235062,6.02933645424819,0.005,0.005,0.998000072601213,0.00199992739878749,0.998052881546934,0.00194711845306597,0.998051399837174,0.00194860016282625,0.00201588,0.00201588,0.00201588,-1.43504075308057E-10,6.78323292269718E-12,131.0931
58,0.144473718789198,21.530537833004,40.9025459134842,1361.09930356571,138.900696434293,46812414.8300679,60277.96712953,34393.0929267484,433.964470135286,-486.799647573585,833.214710694863,398.399160225482,0.00438481437456277,1.60173202554385E-06,625.63845087276,1114.04143163704,1107.88870283582,6.03010683156757,0.005,0.005,0.998000072583913,0.00199992741608773,0.998052881153075,0.00194711884692502,0.99805137755413,0.00194862244587018,0.00201588,0.00201588,0.00201588,-6.57068561298537E-10,1.12742635571194E-12,112.8894
59,0.144708927553526,21.5366075945825,40.9158715506191,1361.24617437449,138.753825625515,46812399.2276706,60293.5641061453,34389.3706435441,434.536228708193,-486.666640012903,833.468700140456,398.452221433088,0.00433399923352732,1.50572922494676E-06,625.504299758703,1114.09632955121,1107.95819972888,6.03087762574545,0.005,0.005,0.99800007256682,0.00199992743318006,0.99805288075822,0.00194711924177983,0.998051355284636,0.00194864471536402,0.00201588,0.00201588,0.00201588,-1.19787247097645E-09,1.63088204057476E-12,138.841
60,0.144944312018227,21.5426748372737,40.9292106580405,1361.39307867501,138.60692132499,46812383.8050691,60308.9811572437,34385.6484496232,435.108006012471,-486.533633968329,833.722979802096,398.505187688069,0.00428405597805977,1.54178382621871E-06,625.370114280026,1114.15119231894,1108.02796519073,6.03164883660104,0.005,0.005,0.998000072549932,0.00199992745006812,0.998052880362425,0.00194711963757517,0.998051333028681,0.00194866697131926,0.00201588,0.00201588,0.00201588,-1.18999336399746E-09,7.1125869843012E-13,122.7321
61,0.145179872084629,21.5487395626726,40.9425619133075,1361.54001641559,138.45998358441,46812368.5599488,60324.2201747109,34381.9263448368,435.679816023777,-486.400629440803,833.977521280281,398.558059050304,0.0042347556580272,1.69525129927529E-06,625.235900948319,1114.2060216816,1108.09792186839,6.03242046439322,0.005,0.005,0.998000072533246,0.00199992746675459,0.998052879965762,0.00194712003423799,0.998051310786245,0.00194868921375545,0.00201588,0.00201588,0.00201588,-1.64247925492668E-09,1.5846298529943E-12,135.2916
62,0.145415607628781,21.5548017717233,40.9559248236658,1361.68698759398,138.313012406019,46812353.4922379,60339.281722288,34378.2043294344,436.251663329851,-486.26762644552,834.23231402894,398.610835573947,0.00418547523518403,1.71201924482981E-06,625.101668275037,1114.26081538155,1108.16803973029,6.03319250964176,0.005,0.005,0.998000072516761,0.00199992748323973,0.998052879568361,0.00194712043163881,0.998051288557313,0.00194871144268731,0.00201588,0.00201588,0.00201588,-8.65236628402776E-10,4.14439369309208E-13,135.7472
63,0.145651518626915,21.5608614679457,40.9692992335823,1361.83399229925,138.166007700747,46812338.602848,60354.1658399559,34374.4824020822,436.823549035858,-486.134624941113,834.487354743442,398.663517335538,0.00413594163954258,1.46450888779428E-06,624.967428003122,1114.3155645904,1108.23830776732,6.03396497334778,0.005,0.005,0.998000072500478,0.00199992749952273,0.998052879170378,0.00194712082962221,0.998051266341862,0.00194873365813796,0.00201588,0.00201588,0.00201588,-6.15340999682378E-10,3.29889101594497E-12,134.3194
64,0.145887604879629,21.5669186503488,40.9826836539074,1361.98103037801,138.018969621994,46812323.8881259,60368.8746834605,34370.7605642154,437.395488814317,-486.001624985174,834.74261144292,398.716104372383,0.00408742281090882,1.63294788863924E-06,624.833197376846,1114.37025390792,1108.30863889122,6.03473785523972,0.005,0.005,0.998000072484392,0.00199992751560774,0.998052878771844,0.00194712122815568,0.998051244139881,0.00194875586011874,0.00201588,0.00201588,0.00201588,-3.1378262556544E-10,3.41535956872024E-12,124.8312
65,0.146123866312407,21.5729733211477,40.9960779681799,1362.12810187653,137.871898123474,46812309.3486007,60383.408229993,34367.0388152995,437.967483235165,-485.868626564914,834.998081666566,398.768596749573,0.00403875698438949,1.66072613663144E-06,624.699004497018,1114.42486358389,1108.37902483899,6.0355111560966,0.005,0.005,0.998000072468506,0.00199992753149435,0.998052878372904,0.00194712162709608,0.998051221951352,0.00194877804864832,0.00201588,0.00201588,0.00201588,-8.14491906811649E-10,3.31005366815871E-12,123.5603
66,0.146360302847479,21.5790254824753,41.0094817789864,1362.27520682037,137.724793179631,46812294.9841542,60397.7669038115,34363.3171548477,438.539536051699,-485.735629669285,835.25375690695,398.820994531491,0.0039901240521835,1.60354706976149E-06,624.564901370827,1114.47934572185,1108.44944085612,6.03628487659016,0.005,0.005,0.998000072452817,0.00199992754718288,0.998052877973682,0.00194712202631795,0.998051199776254,0.00194880022374565,0.00201588,0.00201588,0.00201588,-6.48175260389374E-10,4.46023499254313E-12,137.5522
67,0.146596914360901,21.585075135281,41.022894048439,1362.42234516381,137.577654836192,46812280.7932077,60411.9521420107,34359.5955831004,439.111658168188,-485.602634313213,835.509614876953,398.87329777221,0.00394192957215839,1.58562842342589E-06,624.431013938871,1114.53358486684,1108.51982580253,6.03705901701867,0.005,0.005,0.998000072437325,0.0019999275626752,0.998052877574263,0.0019471224257373,0.998051177614573,0.00194882238542692,0.00201588,0.00201588,0.00201588,-1.0851303652891E-09,2.15510607506659E-12,132.6978
68,0.146833700714041,21.5911222801447,41.0363112804298,1362.5695167498,137.430483250196,46812266.7706681,60425.9692651558,34355.874100524,439.683888436517,-485.469640519734,835.765580378404,398.925506522651,0.00389514987667402,1.50455782810847E-06,624.298059430015,1114.58691833076,1108.58997865298,6.03783357709567,0.005,0.005,0.998000072422023,0.00199992757797704,0.998052877174628,0.00194712282537218,0.998051155466289,0.00194884453371065,0.00201588,0.00201588,0.00201588,-5.1404407039121E-10,6.53560409724134E-12,119.4964
69,0.147070661883135,21.5971669205752,41.0497392218627,1362.71672188305,137.283278116954,46812252.9248481,60439.8089998443,34352.1527057813,440.256161047922,-485.336648247436,836.021777136853,398.9776208589,0.00384606112001671,1.69037323859003E-06,624.163862689594,1114.64138445708,1108.66022551548,6.03860855896634,0.005,0.005,0.99800007240692,0.0019999275930795,0.998052876775141,0.0019471232248595,0.998051133331388,0.00194886666861173,0.00201588,0.00201588,0.00201588,-1.90821363308403E-10,7.88865976587966E-12,122.6499
70,0.147307797921172,21.6032090620292,41.0631825333067,1362.86396094124,137.136039058757,46812239.264923,60453.4637710429,34348.4313963316,440.828422535533,-485.203657411933,836.278305501132,399.029640873702,0.00379442362942629,1.43162906169891E-06,624.028649655212,1114.69674823435,1108.73082897396,6.039383965164,0.005,0.005,0.998000072392027,0.00199992760797275,0.998052876376198,0.00194712362380252,0.998051111209849,0.00194888879015132,0.00201588,0.00201588,0.00201588,-3.35376800534571E-09,1.1082454007031E-11,141.7968
71,0.147545108665702,21.6092487044664,41.0766392287093,1363.01123378842,136.98876621158,46812225.7870294,60466.936523064,34344.7101730168,441.400694343595,-485.070668049704,836.535122789505,399.081566612381,0.00374385935357875,1.42823697792159E-06,623.893403726774,1114.7520748233,1108.80167283502,6.04015979551947,0.005,0.005,0.998000072377339,0.00199992762266118,0.998052875977819,0.00194712402218047,0.998051089101656,0.00194891089834423,0.00201588,0.00201588,0.00201588,-3.89106228939889E-09,2.45982630811775E-12,131.6871
72,0.147782594009391,21.6152858492543,41.0901081415063,1363.15854037724,136.841459622762,46812212.4891671,60480.2289046361,34340.9890358112,441.972988824915,-484.937680166237,836.792203947322,399.133398132378,0.00369385064062145,1.52242680390676E-06,623.758132505776,1114.80736567823,1108.87268884837,6.04093605033137,0.005,0.005,0.998000072362853,0.00199992763714714,0.998052875580079,0.00194712441992112,0.998051067006792,0.00194893299320838,0.00201588,0.00201588,0.00201588,-9.51414148223351E-10,4.56373858098148E-12,145.7059
73,0.148020253855577,21.6213204980307,41.1035890017677,1363.30588074157,136.694119258432,46812199.3718962,60493.3411330301,34337.2679845207,442.54530817571,-484.804693761032,837.049543217052,399.185135493398,0.00364368635333247,1.40068845616447E-06,623.622846186065,1114.8626163151,1108.94385965385,6.04171273032761,0.005,0.005,0.99800007234857,0.00199992765143019,0.998052875183123,0.0019471248168771,0.99805104492524,0.00194895507475997,0.00201588,0.00201588,0.00201588,-2.35058006421578E-09,1.00055345087113E-12,123.8205
74,0.148258088035732,21.6273526506125,41.1170804337404,1363.45325475866,136.546745241342,46812186.431929,60506.2751923441,34333.5470200737,443.117667033377,-484.671708873704,837.307111043902,399.236778739547,0.00359443533130818,1.64107729991277E-06,623.487559280961,1114.91781437407,1109.01510489085,6.0424898354119,0.005,0.005,0.998000072334486,0.00199992766551409,0.998052874786982,0.00194712521301844,0.998051022856987,0.00194897714301258,0.00201588,0.00201588,0.00201588,-1.33238867044775E-09,5.51488152381978E-12,140.6201
75,0.14849609650886,21.6333823100534,41.1305825564225,1363.60066251924,136.399337480761,46812173.6705846,60519.0306914191,34329.8261414009,443.690063376995,-484.538725472489,837.564910031583,399.288327942626,0.00354481788766053,1.62369882067045E-06,623.3522943699,1114.97294476241,1109.08642951304,6.04326736661483,0.005,0.005,0.998000072320603,0.00199992767939757,0.998052874391824,0.00194712560817621,0.998051000802013,0.00194899919798668,0.00201588,0.00201588,0.00201588,-2.02370307751922E-10,8.46646588617122E-12,132.6241
76,0.148734279193148,21.6394094783701,41.1440951499356,1363.74810406461,136.251895935385,46812161.0883532,60531.6077735367,34326.1053480704,444.262498939777,-484.405743548423,837.822935493857,399.339783165511,0.00349506427223484,1.43035211496883E-06,623.217090342935,1115.02797077909,1109.15781873688,6.04404532470835,0.005,0.005,0.99800007230692,0.00199992769308027,0.998052873997794,0.00194712600220626,0.9980509787603,0.00194902123969982,0.00201588,0.00201588,0.00201588,-1.13039221490357E-09,3.55525723336534E-12,134.6002
77,0.148972635917632,21.6454341553209,41.1576167900969,1363.89557927468,136.104420725325,46812148.6820844,60544.008497449,34322.3846410436,444.834989009168,-484.272763142344,838.081156826871,399.391144451714,0.00344618577510118,1.54024403956201E-06,623.08202933002,1115.08281697917,1109.22918957374,6.04482370961409,0.005,0.005,0.998000072293434,0.00199992770656579,0.998052873604921,0.0019471263950794,0.998050956731835,0.00194904326816506,0.00201588,0.00201588,0.00201588,-1.27970766677211E-09,2.39342858702679E-12,150.119
78,0.149211166576421,21.6514563423189,41.1711459702271,1364.04308810019,135.956911899806,46812136.449668,60556.2350464689,34318.6640202596,445.407550085397,-484.139784258566,838.339541637085,399.442411858953,0.00339789345860481,1.62984141045147E-06,622.947380325123,1115.13723935533,1109.30045473998,6.04560252162875,0.005,0.005,0.998000072280143,0.00199992771985658,0.998052873213263,0.00194712678673663,0.9980509347166,0.00194906528340045,0.00201588,0.00201588,0.00201588,-1.20212819400476E-10,2.27479884144497E-12,122.4498
79,0.149449871056964,21.6574760406061,41.1846808192864,1364.1906304785,135.809369521496,46812124.3886762,60568.2901758654,34314.9434857622,445.980202906976,-484.006806905156,838.598049681812,399.493585443396,0.00335027549622787,1.62844235698382E-06,622.81336687426,1115.19103654628,1109.37150619706,6.04638176097924,0.005,0.005,0.998000072267044,0.00199992773295546,0.998052872822868,0.0019471271771316,0.998050912714576,0.00194908728542364,0.00201588,0.00201588,0.00201588,-6.42966930924963E-10,1.24683757244123E-12,140.625
80,0.149688749431145,21.6634932560729,41.1982313555011,1364.33820698417,135.661793015834,46812112.5146227,60580.1578737402,34311.2230347193,446.552832061341,-483.873830987433,838.856896696347,399.544665300661,0.00329834819460909,1.76545025573836E-06,622.677109818977,1115.24689382261,1109.44291103849,6.04716143126072,0.005,0.005,0.998000072254154,0.00199992774584574,0.998052872434366,0.00194712756563381,0.99805089072575,0.00194910927425025,0.00201588,0.00201588,0.00201588,-2.56169582248372E-10,6.59757522354579E-13,135.3545
81,0.149927801654061,21.6695079916479,41.2117965875214,1364.48581765255,135.51418234745,46812100.8270052,60591.8395092312,34307.5026661255,447.12544812378,-483.740856475997,839.116061387206,399.595651500964,0.00324656040511198,1.66165745920605E-06,622.540815903055,1115.30271592922,1109.51460917813,6.0479415332238,0.005,0.005,0.998000072241472,0.00199992775852815,0.998052872047874,0.00194712795212633,0.998050868750098,0.00194913124990208,0.00201588,0.00201588,0.00201588,-2.08933946309021E-09,1.89035624330987E-12,110.5712
82,0.15,21.6713232112656,39.8858525889225,1364.38675760261,135.613242397394,46807170.0156596,62814.6510954009,34306.3795913012,463.189656002266,-483.700707344701,810.522930498568,399.611032040806,1.36966981822004,0.752222155396723,622.404491951795,1115.35850075867,1033.79776379095,6.04741798681791,0.005,0.005,0.998000066891659,0.00199993310834122,0.998052720401485,0.00194727959851527,0.998050856908235,0.00194914309176548,0.00201588,0.00201588,0.00201588,-1.56623946749255E-10,8.88285453813182E-12,122.1528
83,0.15,21.6713232120895,38.4450828873878,1364.19000872863,135.809991271369,46800420.2742603,65432.2720844832,34306.3795914151,481.792771444479,-483.700696994276,779.386427521433,399.611042192066,1.87492816647722,1.14781122506493,622.482890765869,1120.99616204603,952.230309282539,6.04637847670587,0.005,0.005,0.998000059567552,0.00199994043244824,0.998052538896553,0.00194746110344733,0.998050849769769,0.00194915023023091,0.00201588,0.00201588,0.00201588,-2.99651956831751E-10,1.90366135256139E-11,11.9445
84,0.15,21.6713232128738,37.4176822857985,1364.00292976493,135.997070235073,46794002.272465,67460.8243713748,34306.3795915229,496.046159338341,-483.700687151085,757.125471340488,399.611051845855,1.78277827649067,1.21929153013147,622.64664991044,1127.05145871519,894.289446356569,6.04539047027437,0.005,0.005,0.998000052602385,0.00199994739761508,0.998052387409473,0.00194761259052647,0.998050842981146,0.00194915701885409,0.00201588,0.00201588,0.00201588,-2.68862547845583E-10,2.84449534532303E-12,21.0198
