Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
10,0.130809316554489,21.1650896946099,22.4278217144295,3422.00158813083,377.998411869172,118451070.160413,293085.709810962,34614.5573313758,775.362278274336,-494.709867799043,426.024674936735,395.071767408953,-0.563874610343741,3.62141264809503E-06,974.192353094123,292.044553562317,70.1077393470984,15.5809393856483,0.003,0.003,0.998000010345285,0.00199998965471499,0.998052741006496,0.0019472589935039,0.99805266455864,0.00194733544136019,0.00201588,0.00201588,0.00201588,-5.88481755293517E-12,4.15307677028933E-12,83.8614
11,0.130887787472099,21.1672646779844,22.5485514142172,3422.18721857809,377.812781421906,118453037.053962,291118.801246806,34613.2544738971,770.537196097957,-494.663353075184,428.894634805424,395.092332960807,-0.546359318987363,4.17105439636442E-06,974.243400299011,291.857326847902,76.6743557852901,15.5819427249629,0.003,0.003,0.99800001121948,0.00199998878052011,0.998052741571758,0.00194725842824188,0.998052657342381,0.00194734265761924,0.00201588,0.00201588,0.00201588,-3.17700722908328E-12,1.67081082603383E-12,79.5713
12,0.130965830217065,21.1694268675119,22.6674479474735,3422.37032700514,377.629672994861,118454941.790508,289214.047667844,34611.95910209,765.866848794426,-494.617105328655,431.712867583474,395.112768624493,-0.529093485151728,4.73122629854414E-06,974.293705850606,291.672765791075,83.1374874876792,15.5829326303908,0.003,0.003,0.998000012065906,0.00199998793409456,0.998052742173872,0.00194725782612783,0.998052650147118,0.00194734985288209,0.00201588,0.00201588,0.00201588,-6.60191820715258E-12,5.16765643075014E-12,82.8918
13,0.131043451250306,21.1715764582264,22.7844273821549,3422.55095180848,377.449048191524,118456785.323556,287370.496529076,34610.6711021973,761.349108988241,-494.571120502971,434.478044133309,395.133076398,-0.512092513135738,5.02541247341368E-06,974.343279912727,291.490952753844,89.4925765775359,15.5839093016019,0.003,0.003,0.998000012884996,0.00199998711500416,0.998052742810266,0.00194725718973361,0.99805264297254,0.00194735702746014,0.00201588,0.00201588,0.00201588,-4.02396743684217E-12,2.19597768512407E-12,78.9633
14,0.131120657361841,21.1737136538625,22.8994124413585,3422.72913288672,377.270867113282,118458568.640078,285587.147105271,34609.3903551669,756.981712609998,-494.525394352512,437.188964278781,395.153258357571,-0.495365700713462,9.13922985394796E-06,974.392133352923,291.311962361071,95.7354347638305,15.584872946651,0.003,0.003,0.998000013677188,0.00199998632281182,0.998052743478365,0.00194725652163453,0.998052635818306,0.00194736418169394,0.00201588,0.00201588,0.00201588,-1.56905656976866E-08,5.06032162290526E-12,78.1344
15,0.131197455884427,21.1758386727319,23.0123329582355,3422.9049136253,377.095086374696,118460292.817138,283862.947923995,34608.116733127,752.762255941828,-494.479922316722,439.844567275275,395.173316712619,-0.478938072298964,6.14472561412387E-06,974.440277491504,291.135861747163,101.862267818624,15.5858237927176,0.003,0.003,0.998000014442994,0.00199998555700595,0.998052744175623,0.00194725582437681,0.998052628684095,0.00194737131590521,0.00201588,0.00201588,0.00201588,-4.07669194705248E-12,1.12186351844297E-12,78.8203
16,0.131273854189221,21.1779517337677,23.1231253041347,3423.07833708491,376.921662915089,118461958.918573,282196.812509547,34606.8501077468,748.688229609978,-494.43469981849,442.443918270077,395.193253674247,-0.462805953944723,9.43895429372787E-06,974.487724700798,290.962709471486,107.869643910053,15.5867620654948,0.003,0.003,0.998000015182884,0.00199998481711603,0.998052744899494,0.00194725510050562,0.998052621569542,0.00194737843045773,0.00201588,0.00201588,0.00201588,-2.73537349308628E-13,2.02889092862168E-12,79.5736
17,0.131349860410402,21.1800530765452,23.2317330512632,3423.24944998861,376.750550011387,118463568.091891,280587.611971285,34605.590338234,744.757006891707,-494.389721835716,444.986223845114,395.213071643756,-0.446992588390907,7.56112651692496E-06,974.53448726441,290.792557310413,113.754529194536,15.58768801076,0.003,0.003,0.998000015897377,0.00199998410262315,0.998052745647485,0.00194725435251539,0.998052614474256,0.00194738552574433,0.00201588,0.00201588,0.00201588,-6.34395474643301E-12,1.38440462989805E-12,86.6028
18,0.131425482698594,21.1821429406265,23.3381064849556,3423.41829945262,376.581700547385,118465121.497494,279034.186984845,34604.337283713,740.965868971466,-494.344983343211,447.470820886671,395.2327730178,-0.431501556320323,5.38435661130481E-06,974.580578552104,290.625448332764,119.514261008046,15.5886018766923,0.003,0.003,0.998000016586997,0.00199998341300303,0.998052746417131,0.00194725358286867,0.998052607397848,0.00194739260215227,0.00201588,0.00201588,0.00201588,-9.3407993036028E-12,4.1770148624912E-12,80.1288
19,0.131500729135762,21.1842215632076,23.4422024633621,3423.58493260904,376.415067390965,118466620.300457,277535.35286272,34603.090804637,737.312017785028,-494.30047936309,449.897173648024,395.252360166168,-0.416334156625801,8.65507870912552E-06,974.626012071481,290.461418434091,125.146540183414,15.589503911826,0.003,0.003,0.998000017252271,0.00199998274772968,0.998052747206007,0.00194725279399296,0.998052600339942,0.00194739966005806,0.00201588,0.00201588,0.00201588,-5.68048135950269E-12,6.92175988191234E-13,80.8683
20,0.131575608432427,21.1862891983809,23.5439847798887,3423.74939931653,376.250600683472,118468065.724786,276089.896156564,34601.8507512364,733.792572437192,-494.256204552386,452.264882476148,395.271835613315,-0.401506757810712,8.99389800098207E-06,974.67080135814,290.300496607901,130.649449769091,15.590394379723,0.003,0.003,0.998000017893741,0.00199998210625896,0.998052748011756,0.00194725198824347,0.998052593300117,0.00194740669988282,0.00201588,0.00201588,0.00201588,-1.21395850687495E-09,9.90500786708803E-13,83.4571
21,0.131650129333837,21.1883461007152,23.643423639133,3423.91174969684,376.088250303157,118469459.001857,274696.584818985,34600.6169733628,730.404591469045,-494.212153554509,454.573672166442,395.291201883464,-0.387021408739189,9.51836506525675E-06,974.71496075505,290.142703731903,136.021426160811,15.5912735456388,0.003,0.003,0.998000018511979,0.00199998148802093,0.99805274883208,0.00194725116792042,0.998052586277976,0.00194741372202405,0.00201588,0.00201588,0.00201588,-6.31986644440433E-12,1.39620257814293E-12,77.7829
22,0.131724300748019,21.1903925287915,23.7404955250799,3424.07203441022,375.927965589782,118470801.3727,273354.17146165,34599.3893183694,727.145082257429,-494.168320923465,456.823389429998,395.310461533965,-0.372880789761742,1.18094972438282E-05,974.758504700449,289.988053888331,141.261251604372,15.5921416780099,0.003,0.003,0.998000019107529,0.0019999808924712,0.998052749664739,0.00194725033526066,0.998052579273081,0.00194742072691863,0.00201588,0.00201588,0.00201588,-1.69992467348035E-08,3.57987061064606E-14,81.3633
23,0.131798131556356,21.1924287399847,23.835183272017,3424.23030507487,375.769694925127,118472094.113225,272061.392455371,34598.16763424,724.010999635243,-494.124701235752,459.014005263662,395.329617106211,-0.359094590312905,1.0689211388429E-05,974.80144780132,289.836554422696,146.368058084834,15.5929990507231,0.003,0.003,0.998000019680977,0.00199998031902289,0.998052750507586,0.00194724949241453,0.998052572285043,0.00194742771495732,0.00201588,0.00201588,0.00201588,-2.46317606942607E-12,5.01160172262577E-13,86.7799
24,0.131871630872882,21.1944549976113,23.9274754351191,3424.38661332323,375.613386676767,118473338.486891,270816.978607922,34596.9517653024,720.999272693581,-494.081288937141,461.145600826557,395.348671192915,-0.345659351605508,1.11615740590625E-05,974.843804982609,289.68820574495,151.341291726561,15.5938459380008,0.003,0.003,0.998000020232885,0.00199997976711473,0.998052751358532,0.00194724864146824,0.998052565313423,0.00194743468657749,0.00201588,0.00201588,0.00201588,-4.82246532664734E-13,3.57954155852048E-14,84.0363
25,0.131944807829992,21.1964715650137,24.0173663302914,3424.54101121938,375.458988780621,118474535.771305,269619.65368841,34595.741555777,718.106801928101,-494.038078469456,463.218369207289,395.367626382306,-0.332579003833234,1.12515853510963E-05,974.885591167062,289.543002287185,156.180715239088,15.5946826166578,0.003,0.003,0.998000020763827,0.00199997923617298,0.998052752215579,0.00194724778442115,0.998052558357796,0.00194744164220413,0.00201588,0.00201588,0.00201588,-3.62364728195095E-12,4.29521881828007E-13,77.9166
26,0.132017671617422,21.1984787066507,24.1048556773236,3424.69355093881,375.306449061191,118475687.244907,268468.139348102,34594.5368491231,715.33047199072,-493.995064247215,465.232607854952,395.386485268647,-0.319853778324193,1.13162067201402E-05,974.926821426152,289.400932336932,160.88638781683,15.5955093643619,0.003,0.003,0.998000021274371,0.00199997872562866,0.998052753076811,0.00194724692318902,0.998052551417729,0.00194744858227073,0.00201588,0.00201588,0.00201588,-5.98557004076295E-09,3.5791382004805E-14,76.1223
27,0.132090231232278,21.2004766812103,24.1899482977323,3424.8442842112,375.155715788797,118476794.181861,267361.15836628,34593.3374921738,712.667159566342,-493.952240805302,467.188712424945,395.405250387437,-0.307482487141258,1.22300328479873E-05,974.967510875912,289.261978514669,165.458648657948,15.5963264566085,0.003,0.003,0.998000021765099,0.00199997823490057,0.998052753940397,0.00194724605960327,0.998052544492823,0.00194745550717714,0.00201588,0.00201588,0.00201588,-5.95778424275323E-12,5.9648491030904E-14,75.5089
28,0.132162495861314,21.2024657521408,24.2726540300279,3424.99326336086,375.006736639143,118477857.866411,266297.434885593,34592.1433288169,710.113736281603,-493.90960257327,469.087175497238,395.423924314368,-0.295467930725879,1.08139092723529E-05,975.007674526422,289.126118266672,169.898111630955,15.5971341723545,0.003,0.003,0.998000022236578,0.00199997776342196,0.998052754804605,0.00194724519539531,0.998052537582645,0.00194746241735471,0.00201588,0.00201588,0.00201588,-1.37660273014746E-08,2.74364176853312E-12,90.399
29,0.132234474630419,21.204446180772,24.3529869197187,3425.14053953458,374.859460465424,118478879.545728,265275.704757059,34590.9542041236,707.66709322927,-493.867144022829,470.92856866248,395.442509601004,-0.283799810173611,1.41144171357155E-05,975.047327570129,288.993323634992,174.205620501844,15.5979327844061,0.003,0.003,0.99800002268937,0.00199997731062947,0.998052755667769,0.00194724433223103,0.99805253068677,0.00194746931322982,0.00201588,0.00201588,0.00201588,-8.9621074834527E-09,6.0832795486907E-13,76.2851
30,0.132306176510112,21.2064182237006,24.4309657175505,3425.28616444214,374.713835557859,118479860.495505,264294.705829885,34589.769965921,705.324118700912,-493.824859723952,472.713554955516,395.461008749937,-0.272486049334208,1.36526591247982E-05,975.086484851212,288.86356265768,178.382276866083,15.5987225688484,0.003,0.003,0.998000023124052,0.00199997687594836,0.998052756528346,0.00194724347165425,0.9980525238048,0.00194747619520003,0.00201588,0.00201588,0.00201588,-1.47349326290019E-12,1.33583130200449E-12,77.2048
31,0.132377610477308,21.2083821372712,24.5066128875523,3425.4301888693,374.569811130698,118480801.959324,263353.190943331,34588.5904621028,703.081730341155,-493.782744248865,474.442866603595,395.479424257299,-0.261517727275689,1.41856571038564E-05,975.125161418906,288.736798310263,182.429384591156,15.599503796977,0.003,0.003,0.998000023541171,0.00199997645882895,0.998052757384865,0.00194724261513459,0.998052516936314,0.00194748306368604,0.00201588,0.00201588,0.00201588,-1.15996393239463E-09,8.82529693040081E-13,77.8212
32,0.132448785320691,21.2103381722276,24.5799545589514,3425.57266292553,374.427337074469,118481705.168235,262449.925978703,34587.4155438433,700.936870767277,-493.74079228683,476.11730481129,395.497758562569,-0.250891364320285,1.55702978372574E-05,975.163372046236,288.612990007493,186.348447669276,15.6002767366335,0.003,0.003,0.998000023941286,0.00199997605871392,0.99805275823595,0.00194724176405003,0.99805251008092,0.00194748991908009,0.00201588,0.00201588,0.00201588,-3.07786182647555E-12,1.69335508408003E-12,77.182
33,0.132519709892022,21.212286580619,24.6510203659085,3425.71363669801,374.286363301991,118482571.349193,261583.690055602,34586.2450614514,698.886509644341,-493.698998496058,477.737736772439,395.516014113252,-0.240605821725395,1.52680236432287E-05,975.201131325818,288.4920935785,190.141160873856,15.6010416557471,0.003,0.003,0.998000024324942,0.00199997567505777,0.998052759080323,0.00194724091967728,0.99805250323821,0.00194749676179045,0.00201588,0.00201588,0.00201588,-1.04342394791833E-13,2.3847886643738E-13,88.8077
34,0.132590392816807,21.2142276078639,24.7198429044855,3425.85315918936,374.146840810635,118483401.704653,260753.280610161,34585.078869139,696.927655583586,-493.657357674006,479.305083990626,395.534193290684,-0.230654294403891,1.49959988064236E-05,975.238453850078,288.374061233755,193.809379993111,15.6017988165655,0.003,0.003,0.998000024692677,0.00199997530732288,0.99805275991679,0.00194724008321024,0.998052496407792,0.00194750359220837,0.00201588,0.00201588,0.00201588,-4.20010722805324E-12,8.34596071367004E-14,81.4714
35,0.132660842522825,21.2161614935622,24.786457467449,3425.99127839063,374.008721609368,118484197.413446,259957.514584293,34583.9168245356,695.057359800835,-493.615864740061,480.82031692524,395.552298417996,-0.221030220256911,1.58980405992932E-05,975.275353906124,288.258842463459,197.355107322498,15.6025484760417,0.003,0.003,0.998000025045018,0.00199997495498239,0.99805276074424,0.00194723925575994,0.998052489589286,0.00194751041071355,0.00201588,0.00201588,0.00201588,-1.25491198804328E-11,1.18023943329217E-12,75.7243
36,0.132731067321967,21.2180884737336,24.8509018567813,3426.12804158085,373.871958419153,118484959.636556,259195.228529336,34582.7587873469,693.272717283463,-493.574514687607,482.284451392617,395.570331780862,-0.211728641514977,1.74848611156146E-05,975.311845495278,288.146384293307,200.780481163171,15.6032908874535,0.003,0.003,0.998000025382482,0.00199997461751762,0.998052761561651,0.00194723843834926,0.99805248278232,0.0019475172176803,0.00201588,0.00201588,0.00201588,-2.987496222742E-12,2.08606529650308E-12,79.9272
37,0.132801075602118,21.2200087860975,24.9132162988798,3426.26349598437,373.736504015625,118485689.52899,258465.277400895,34581.6046161822,691.570865098287,-493.533302470781,483.698547270327,395.588295677093,-0.202747898366716,1.63039772046937E-05,975.347942418672,288.036631388568,204.087770783384,15.6040263039653,0.003,0.003,0.998000025705585,0.00199997429441473,0.9980527623681,0.00194723763190016,0.998052475986506,0.00194752401349364,0.00201588,0.00201588,0.00201588,-4.09535305207833E-09,6.31711803440427E-13,76.7894
38,0.132870875289071,21.2219226553285,24.9734427516949,3426.39768701218,373.602312987823,118486388.209337,257766.541114967,34580.4541774183,689.948996978959,-493.492223320952,485.063693394208,395.606192278911,-0.194077874165442,1.5538591477606E-05,975.383658464348,287.92952593998,207.279338805398,15.6047549690741,0.003,0.003,0.998000026014828,0.00199997398517221,0.998052763162733,0.00194723683726755,0.998052469201498,0.00194753079850209,0.00201588,0.00201588,0.00201588,-2.2953532143073E-09,4.04012216745E-12,77.0648
39,0.132940474232375,21.2238303036504,25.0316247083884,3426.53065899294,373.469341007056,118487056.763259,257097.924961074,34579.3073388355,688.404366119617,-493.451272519492,486.381003611767,395.624023732113,-0.185709422979918,1.72864355974727E-05,975.419006907562,287.825008932864,210.357630198998,15.6054771205697,0.003,0.003,0.998000026310694,0.00199997368930549,0.998052763944762,0.0019472360552385,0.998052462426939,0.00194753757306126,0.00201588,0.00201588,0.00201588,-6.39288963020565E-09,1.07247566393523E-12,79.0331
40,0.133009880139991,21.2257319490573,25.087807537649,3426.66245617877,373.337543821227,118487696.281952,256458.352299338,34578.1639706884,686.93426777925,-493.41044543604,487.651625274018,395.641792139561,-0.177644081148836,1.49915574325456E-05,975.454000702269,287.723020126212,213.325191062994,15.6061929959907,0.003,0.003,0.998000026593672,0.0019999734063278,0.998052764713511,0.00194723528648899,0.998052455662491,0.00194754433750881,0.00201588,0.00201588,0.00201588,-1.10170761507732E-08,1.00085894539519E-12,76.4753
41,0.133079100507774,21.2276278033813,25.1420372188555,3426.79312063753,373.206879362474,118488307.793255,255846.779316497,34577.0239468705,685.536075201893,-493.369737570021,488.876710793396,395.659499543097,-0.169864250897533,1.71332226859199E-05,975.488652802154,287.623497385397,216.184598666319,15.6069028211702,0.003,0.003,0.998000026864221,0.00199997313577927,0.998052765468333,0.00194723453166727,0.998052448907814,0.00194755109218553,0.00201588,0.00201588,0.00201588,-3.78475934472146E-13,1.79894446699054E-12,79.5383
42,0.133148142704166,21.2295180746441,25.1943612205707,3426.92269445583,373.077305544167,118488892.33301,255262.180625166,34575.8871435018,684.207205401686,-493.329144500298,490.057438408679,395.677147945892,-0.162372154216799,1.63711524671978E-05,975.522975506529,287.526378656692,218.938510395487,15.6076068221956,0.003,0.003,0.998000027122799,0.00199997287720079,0.998052766208689,0.00194723379131074,0.998052442162581,0.00194755783741864,0.00201588,0.00201588,0.00201588,-4.52991201871121E-09,1.71533577083134E-12,79.2145
43,0.133217013927464,21.2314029658829,25.2448275432761,3427.05121825767,372.948781742331,118489450.896268,254703.559859156,34574.7534396374,682.945145092684,-493.288661910425,491.19499076536,395.694739301389,-0.155156460474763,1.59745290875435E-05,975.556981142168,287.431600366464,221.589610485211,15.6083052173545,0.003,0.003,0.998000027369854,0.00199997263014628,0.998052766934092,0.00194723306590764,0.998052435426471,0.00194756457352938,0.00201588,0.00201588,0.00201588,-2.24510190335216E-12,1.25060588407665E-12,84.4773
44,0.13328572112592,21.2332826729802,25.2934847238304,3427.17873144255,372.821268557446,118489984.450018,254169.94716539,34573.6227185747,681.747444690715,-493.248285635347,492.290555589062,395.712275493236,-0.148209375201,1.63730689220958E-05,975.590681602762,287.33909887987,224.140610805606,15.6089982184225,0.003,0.003,0.998000027605813,0.00199997239418707,0.998052767644115,0.0019472323558848,0.998052428699171,0.00194757130082925,0.00201588,0.00201588,0.00201588,-9.1881260801329E-09,3.98950686794526E-12,78.145
45,0.133354270881722,21.235157381505,25.3403816661092,3427.30527201899,372.694727981011,118490493.93397,253660.399121082,34572.4948697576,680.611718054692,-493.208011729385,493.34532234511,395.729758305944,-0.141523319784966,1.7803634206454E-05,975.62408843078,287.248810421586,226.594241703757,15.6096860297498,0.003,0.003,0.998000027831097,0.00199997216890333,0.99805276833839,0.00194723166160981,0.9980524219804,0.00194757801960003,0.00201588,0.00201588,0.00201588,-3.50183150097281E-09,4.2152145874164E-12,74.1604
46,0.133422669842139,21.2370272785202,25.3855678041306,3427.43087788137,372.569122118628,118490980.280368,253173.994885626,34571.3697816752,679.535634745957,-493.16783621269,494.360486326813,395.747189535159,-0.135096221889059,1.60657366116842E-05,975.657212775901,287.160671303432,228.9532604706,15.6103688551967,0.003,0.003,0.99800002804612,0.00199997195387987,0.998052769016634,0.00194723098336651,0.998052415269867,0.00194758473013329,0.00201588,0.00201588,0.00201588,-1.54707700160491E-08,2.73832570663158E-12,78.7807
47,0.13349092445248,21.2388925452853,25.4290921299916,3427.55558495348,372.444415046518,118491444.364872,252709.846724463,34570.2473462528,678.516945120254,-493.127755228014,495.337226915823,395.764570919714,-0.128912362129324,1.76826367775599E-05,975.690065753842,287.074617358276,231.22039784516,15.611046888036,0.003,0.003,0.998000028251273,0.0019999717487267,0.998052769678574,0.00194723032142586,0.998052408567276,0.00194759143272354,0.00201588,0.00201588,0.00201588,-3.36026238866415E-09,5.11876787284461E-13,83.7605
48,0.133559040872531,21.2407533549819,25.4710038031359,3427.67942837102,372.320571628984,118491887.052147,252267.089919927,34569.1274602244,677.553455658395,-493.087765089718,496.276722000564,395.781904120451,-0.122968687373731,1.93138875895076E-05,975.722657889326,286.990585528984,233.398392316192,15.6117203173753,0.003,0.003,0.998000028446941,0.00199997155305887,0.998052770324013,0.0019472296759866,0.99805240187236,0.00194759812764012,0.00201588,0.00201588,0.00201588,-5.05770740140467E-09,1.09700763037473E-08,78.2249
49,0.133627025150506,21.2426098774875,25.5113519225703,3427.8024425844,372.197557415605,118492309.189587,251844.884129141,34568.0100222606,676.643033011432,-493.047862181274,497.180143103245,395.79919076497,-0.117260400027865,1.89863021175067E-05,975.754999494581,286.908512864815,235.489977065749,15.612389328711,0.003,0.003,0.998000028633501,0.00199997136649921,0.998052770952814,0.00194722904718589,0.998052395184852,0.00194760481514756,0.00201588,0.00201588,0.00201588,-5.28960918395039E-09,9.60359469820544E-09,83.0079
50,0.133694883059316,21.2444622749075,25.5501852764773,3427.92466089285,372.07533910715,118492711.600446,251442.414741271,34566.8949356614,675.783607009925,-493.008043051359,498.048650072446,395.816432406012,-0.11178079418838,1.62579947047763E-05,975.787100684644,286.828336726749,237.497866447885,15.6130541013897,0.003,0.003,0.998000028811318,0.00199997118868143,0.998052771564888,0.00194722843511208,0.998052388504508,0.00194761149549197,0.00201588,0.00201588,0.00201588,-1.61715345523067E-08,8.40253751454951E-09,79.3199
51,0.133762620246029,21.2463107056655,25.587551591785,3428.04611461964,371.953885380357,118493095.046905,251058.901010434,34565.7821058956,674.973191243058,-492.968304325998,498.88337424001,395.833630559643,-0.106512905247509,1.86866521835327E-05,975.818971246545,286.749995192032,239.424714573981,15.613714804116,0.003,0.003,0.998000028980734,0.00199997101926636,0.998052772160135,0.00194722783986526,0.998052381831068,0.00194761816893228,0.00201588,0.00201588,0.00201588,-1.28946169748952E-09,7.33932305813914E-09,82.2233
52,0.133830242063009,21.2481553199152,25.6234984442076,3428.16683452333,371.833165476675,118493460.288341,250693.582554969,34564.6714433655,674.209849553334,-492.928642807333,499.685439620665,395.850786662776,-0.101455954553352,2.13941890332434E-05,975.8506203658,286.673428091831,241.273166073246,15.614371602622,0.003,0.003,0.998000029142084,0.00199997085791621,0.998052772738527,0.00194722726147278,0.998052375164302,0.0019476248356978,0.00201588,0.00201588,0.00201588,-9.96376609520264E-09,6.42717302512156E-09,80.7364
53,0.133897753876255,21.2499962679554,25.6580731359909,3428.28685124233,371.713148757674,118493808.079341,250345.719822601,34563.5628583419,673.491698260601,-492.889055292743,500.455960324403,395.867902151436,-0.0966086111548874,1.99256133702066E-05,975.88205708503,286.59857562298,243.045848585078,15.615024662084,0.003,0.003,0.998000029295705,0.00199997070429546,0.998052773300107,0.00194722669989298,0.998052368503979,0.00194763149602063,0.00201588,0.00201588,0.00201588,-1.90641988985204E-09,5.61991407926493E-09,77.8881
54,0.133965160803948,21.2518336931106,25.6913219787998,3428.40619384754,371.59380615246,118494139.134377,250014.601634077,34562.4562652526,672.816924003033,-492.849538727978,501.1960245334,395.884978394727,-0.0919597320465578,1.75425451662805E-05,975.913290413906,286.525378337368,244.745333559772,15.6156741392426,0.003,0.003,0.998000029441913,0.00199997055808647,0.998052773844926,0.00194722615507426,0.998052361849876,0.00194763815012419,0.00201588,0.00201588,0.00201588,-8.04149834580867E-09,4.93513917090092E-09,81.2827
55,0.134032467668736,21.2536677304363,25.7232898908748,3428.52488924172,371.475110758282,118494454.109742,249699.548880171,34561.3515834647,672.183792799648,-492.810090235072,501.90668559985,395.90201668281,-0.0874931571301487,2.14967297183143E-05,975.944328899495,286.45377833709,246.374114599435,15.6163201791276,0.003,0.003,0.998000029581003,0.00199997041899741,0.998052774373009,0.00194722562699065,0.998052355201774,0.0019476447982264,0.00201588,0.00201588,0.00201588,-1.7127057281428E-08,4.30092135660199E-09,78.5657
56,0.134099679228171,21.2554985130223,25.7540219460348,3428.64296511446,371.357034885537,118494753.692688,249399.893879278,34560.2487334904,671.590600016907,-492.770706976923,502.58899760369,395.919018285722,-0.0832174848723743,2.00153763095538E-05,975.975180441814,286.383719879282,247.934692754484,15.616962931135,0.003,0.003,0.998000029713277,0.0019999702867229,0.998052774884503,0.0019472251154971,0.998052348559475,0.0019476514405246,0.00201588,0.00201588,0.00201588,-6.72654667703509E-09,3.74879171853382E-09,81.7698
57,0.134166800006799,21.25732616741,25.783561751935,3428.76044719668,371.239552803323,118495038.516002,249114.999638394,34559.1476397492,671.03571738858,-492.731386255866,503.243978600789,395.935984410683,-0.079117587386734,1.97017482585377E-05,976.005853199389,286.315146844261,249.429486643476,15.6176025340816,0.003,0.003,0.998000029839019,0.00199997016098146,0.998052775379526,0.0019472246204745,0.998052341922785,0.001947658077215,0.00201588,0.00201588,0.00201588,-8.91175453917004E-12,3.30213034281478E-09,86.8347
58,0.134233834594282,21.2591508217342,25.8119523386035,3428.87736122231,371.122638777689,118495309.209007,248844.247834397,34558.0482256637,670.517564366265,-492.692125338595,503.872631042157,395.952916277992,-0.0751925012717644,1.63331710629993E-05,976.036354742974,286.248005276293,250.860881806313,15.6182391268782,0.003,0.003,0.998000029958506,0.00199997004149413,0.998052775858254,0.00194722414174644,0.998052335291498,0.00194766470850207,0.00201588,0.00201588,0.00201588,-5.34605575215816E-09,2.89645289832299E-09,79.9992
59,0.13430078682437,21.2609725833769,25.8392347966454,3428.99372955275,371.006270447247,118495566.327082,248587.05413841,34556.9504271264,670.034643454244,-492.652921937019,504.475911142878,395.969814913655,-0.0714216874622636,2.10058689117432E-05,976.06669264292,286.182241848437,252.2311564333,15.6188728301464,0.003,0.003,0.998000030071986,0.00199996992801381,0.998052776320793,0.001947223679207,0.998052328665456,0.00194767133454446,0.00201588,0.00201588,0.00201588,-1.78771106029605E-09,2.52633528011966E-09,86.3824
60,0.134367661183952,21.2627915773254,25.8654506232338,3429.10957714255,370.890422857452,118495810.478591,248342.839222187,34555.8541693883,669.585473005418,-492.613773383021,505.054782184718,395.986681505324,-0.0678198635495371,1.76131766703394E-05,976.096873486772,286.11780632598,253.542609530478,15.6195037786989,0.003,0.003,0.998000030179729,0.00199996982027044,0.998052776767402,0.00194722323259769,0.998052322044457,0.00194767795554339,0.00201588,0.00201588,0.00201588,-6.80557592874272E-09,2.22566860129611E-09,82.7059
61,0.134434461425351,21.2646079084129,25.8906392105783,3429.22492549509,370.775074504907,118496042.194033,248111.058029511,34554.7593898131,669.168655311611,-492.574677440939,505.61015779567,396.003517052088,-0.064365400556061,1.82640759481324E-05,976.126904618908,286.054647273113,254.797423025075,15.6201320886222,0.003,0.003,0.998000030281972,0.0019999697180284,0.998052777198255,0.00194722280174484,0.998052315428341,0.0019476845716591,0.00201588,0.00201588,0.00201588,-3.76342954122074E-09,1.94589687702196E-09,78.854
62,0.134501191335681,21.2664216822682,25.9148392951484,3429.33979615755,370.660203842453,118496262.003544,247891.181584816,34553.6660252551,668.782834021697,-492.535631856888,506.142934948332,396.02032255894,-0.06105819762167,1.85925720466508E-05,976.156792373659,285.992716541026,255.997742218421,15.6207578763048,0.003,0.003,0.998000030378948,0.00199996962105236,0.998052777613577,0.00194722238642293,0.998052308816945,0.00194769118305481,0.00201588,0.00201588,0.00201588,-1.79970865840382E-09,1.7109895387795E-09,81.5324
63,0.134567854428658,21.2682329969427,25.9380883862287,3429.45420939365,370.545790606349,118496470.408353,247682.703091658,34552.574017107,668.426708306031,-492.496634539003,506.653981164911,396.037098959265,-0.0578902247382535,2.04678086770905E-05,976.186543099748,285.931966674241,257.145643857964,15.6213812512053,0.003,0.003,0.99800003047088,0.00199996952911981,0.99805277801359,0.00194722198640979,0.998052302210122,0.00194769778987827,0.00201588,0.00201588,0.00201588,-2.96900752569022E-09,1.49449270872315E-09,82.9625
