Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
470,0.15,21.671323407046,26.8052643818997,1318.46301333329,181.536986666713,45231692.648207,131150.262492642,34306.3796183815,722.443755957144,-483.698247633889,522.198337813909,399.613444421305,1.22045101757886,1.19585864606417,912.302285953465,316.069998630962,165.892357075111,11.1178367364427,0.005,0.005,0.997998326365573,0.00200167363442884,0.998049300810497,0.00195069918950278,0.998049160498582,0.00195083950141805,0.00201588,0.00201588,0.00201588,-1.35260618495981E-10,8.87534285938685E-09,11.8789
471,0.15,21.6713234076017,26.8059471102616,1318.33494542678,181.665054573217,45227299.1020906,131238.78905717,34306.3796184582,722.421763313189,-483.698240655858,522.213956998093,399.613451265062,1.22042947676447,1.19583876439474,912.21495172713,316.154931846755,165.960641745208,11.1166482215244,0.005,0.005,0.997998321427826,0.00200167857217586,0.9980492961064,0.00195070389359972,0.99804915568599,0.00195084431401014,0.00201588,0.00201588,0.00201588,-1.3708740949009E-10,1.23083189672686E-08,21.5836
472,0.15,21.6713234081558,26.8066296658468,1318.20687978003,181.793120219973,45222905.6334993,131327.309640791,34306.3796185359,722.399777735718,-483.698233677293,522.229572121918,399.613458109338,1.22040794202023,1.19581889101408,912.127643355756,316.239839458193,166.028905760049,11.1154600581679,0.005,0.005,0.997998316489674,0.00200168351032757,0.998049291401927,0.00195070859807327,0.998049150873003,0.00195084912699667,0.00201588,0.00201588,0.00201588,-1.39594739541914E-10,8.27278048730172E-09,20.6296
473,0.15,21.6713234087117,26.8073120481919,1318.07881639262,181.921183607382,45218512.2424166,131415.824249135,34306.3796186125,722.377799238342,-483.698226698118,522.245183174888,399.61346495422,1.22038641186638,1.19579902066125,912.040360810136,316.324721492109,166.097149116567,11.1142722459786,0.005,0.005,0.997998311551117,0.00200168844888407,0.998049286697076,0.0019507133029236,0.998049146059622,0.00195085394037774,0.00201588,0.00201588,0.00201588,-1.45067750574698E-10,8.26587566832861E-09,18.7095
474,0.15,21.6713234092681,26.8079942565179,1317.95075526379,182.049244736213,45214118.928817,131504.332889954,34306.3796186887,722.355827844836,-483.698219718361,522.26079013929,399.613471799675,1.22036488878023,1.19577915521959,911.95310406127,316.409577977844,166.1653718015,11.113084784559,0.005,0.005,0.997998306612156,0.00200169338784546,0.998049281991849,0.00195071800815092,0.998049141245847,0.00195085875415341,0.00201588,0.00201588,0.00201588,-1.37894916349814E-10,1.24144527299737E-08,20.1218
475,0.15,21.6713234098226,26.8086762927777,1317.82269639287,182.17730360713,45209725.69268,131592.835554909,34306.3796187663,722.33386349099,-483.698212738076,522.276393059884,399.613478645642,1.22034337139378,1.19575929779352,911.865873079973,316.494408945306,166.2335738901,11.1118976735137,0.005,0.005,0.99799830167279,0.00200169832721182,0.998049277286245,0.00195072271375542,0.998049136431676,0.00195086356832379,0.00201588,0.00201588,0.00201588,-1.43142031401527E-10,9.11048405506948E-09,20.0576
476,0.15,21.6713234103788,26.8093581564147,1317.69463977942,182.305360220583,45205332.533987,131681.332250209,34306.3796188428,722.311906193424,-483.69820575718,522.291991924036,399.613485492211,1.22032185916271,1.195739443803,911.778667837189,316.579214421111,166.301755376197,11.1107109124496,0.005,0.005,0.997998296733018,0.00200170326698326,0.998049272580263,0.00195072741973727,0.998049131617111,0.00195086838288899,0.00201588,0.00201588,0.00201588,-1.40957572421849E-10,9.9174165052804E-09,19.7118
477,0.15,21.6713234109338,26.8100398475676,1317.56658542266,182.43341457734,45200939.4527141,131769.82297821,34306.3796189201,722.289955946359,-483.698198775738,522.307586735025,399.613492339311,1.22030035357301,1.19571959579363,911.691488304037,316.66399443459,166.369916276224,11.1095245009714,0.005,0.005,0.997998291792842,0.00200170820715984,0.998049267873903,0.00195073212609665,0.998049126802151,0.00195087319784905,0.00201588,0.00201588,0.00201588,-1.39505550670367E-10,1.09035265882335E-08,19.4188
478,0.15,21.6713234114922,26.8107213665713,1317.43853332219,182.561466677805,45196546.4488436,131858.307739859,34306.3796189953,722.268012737706,-483.698191793652,522.323177500605,399.613499187059,1.22027885294002,1.19569975248228,911.604334451494,316.748749014433,166.438056612811,11.1083384386881,0.005,0.005,0.99799828685226,0.0020017131477417,0.998049263167166,0.00195073683283374,0.998049121986796,0.00195087801320412,0.00201588,0.00201588,0.00201588,-1.29711765910914E-10,1.22475821567851E-08,12.8601
479,0.15,21.6713234120469,26.8114027143658,1317.31048347714,182.689516522864,45192153.522351,131946.786532879,34306.3796190728,722.246076535901,-483.698184811075,522.33876424237,399.613506035273,1.22025735905187,1.19567991654699,911.517206250807,316.833478188808,166.506176428418,11.1071527252046,0.005,0.005,0.997998281911273,0.00200171808872888,0.998049258460051,0.00195074153994872,0.998049117171046,0.00195088282895427,0.00201588,0.00201588,0.00201588,-1.37281306596995E-10,9.94831635713086E-09,30.8833
480,0.15,21.6713234126012,26.8120838911865,1317.18243588699,182.817564113006,45187760.6732169,132035.259358841,34306.3796191507,722.224147332063,-483.698177827934,522.354346965804,399.613512884035,1.22023587058195,1.19566008559325,911.430103672991,316.918181985447,166.57427574253,11.1059673601303,0.005,0.005,0.99799827696988,0.00200172303012151,0.998049253752558,0.00195074624744176,0.9980491123549,0.00195088764509958,0.00201588,0.00201588,0.00201588,-1.34990701998442E-10,7.94040052483901E-09,19.9894
481,0.15,21.6713234131594,26.8127648965829,1317.05439055139,182.945609448608,45183367.9014245,132123.726223269,34306.3796192261,722.202225139402,-483.698170844136,522.369925660703,399.61351973346,1.22021438677485,1.19564025776668,911.34302668934,317.002860432591,166.642354552184,11.1047823430766,0.005,0.005,0.997998272028082,0.00200172797191971,0.998049249044687,0.00195075095531301,0.99804910753836,0.00195089246164017,0.00201588,0.00201588,0.00201588,-1.29540136163382E-10,9.93433616960166E-09,20.7383
482,0.15,21.6713234137146,26.8134457314241,1316.92634746941,183.07365253059,45178975.2069483,132212.187124311,34306.3796193035,722.180309928648,-483.698163859832,522.385500347037,399.613526583368,1.2201929100458,1.19562043753349,911.255975271278,317.087513559146,166.710412897493,11.1035976736501,0.005,0.005,0.997998267085878,0.00200173291412349,0.998049244336437,0.00195075566356266,0.998049102721424,0.00195089727857606,0.00201588,0.00201588,0.00201588,-1.35610515675525E-10,8.41261072608611E-09,20.5488
483,0.15,21.6713234142704,26.8141263951982,1316.79830664062,183.201693359384,45174582.5897703,132300.64206789,34306.3796193804,722.158401714977,-483.69815687494,522.401071013205,399.613533433855,1.2201714383521,1.19560062069239,911.168949389942,317.172141392802,166.778450773638,11.1024133514628,0.005,0.005,0.997998262143268,0.00200173785673304,0.998049239627809,0.00195076037219085,0.998049097904092,0.00195090209590743,0.00201588,0.00201588,0.00201588,-1.35239600580285E-10,1.0958953531166E-08,20.4729
484,0.15,21.6713234148261,26.8148068910567,1316.67026806435,183.329731935652,45170190.0498684,132389.091038489,34306.3796194575,722.136500395673,-483.698149889479,522.416637731363,399.613540284897,1.22014997272442,1.19558081422415,911.08194901682,317.256743962477,166.846468294557,11.1012293761254,0.005,0.005,0.997998257200253,0.00200174279974841,0.998049234918802,0.00195076508119776,0.998049093086366,0.00195090691363437,0.00201588,0.00201588,0.00201588,-1.33471734661629E-10,9.04899197396197E-13,25.1404
485,0.15,21.6713234153829,26.8154872149643,1316.54223174014,183.457768259855,45165797.5872258,132477.534062827,34306.3796195339,722.114606099325,-483.698142903421,522.432200409339,399.613547136532,1.22012851184027,1.19556100507991,910.994974123307,317.341321292935,166.914465341087,11.1000457472509,0.005,0.005,0.997998252256832,0.00200174774316969,0.998049230209416,0.00195076979058353,0.998049088268243,0.0019509117317569,0.00201588,0.00201588,0.00201588,-1.41133371209575E-10,9.12669223313357E-09,19.5386
486,0.15,21.6713234159385,26.8161673683597,1316.41419766718,183.58580233282,45161405.2018162,132565.971135608,34306.3796196112,722.092718778332,-483.698135916819,522.447759080132,399.613553988695,1.22010705822044,1.19554120466941,910.908024680976,317.425873417105,166.982441971622,11.0988624644498,0.005,0.005,0.997998247313005,0.00200175268699698,0.998049225499652,0.00195077450034833,0.998049083449725,0.00195091655027516,0.00201588,0.00201588,0.00201588,-1.36239610604109E-10,1.24498507148524E-08,19.3872
487,0.15,21.6713234164947,26.8168473524171,1316.28616584496,183.713834155037,45157012.893621,132654.402252836,34306.3796196881,722.070838393631,-483.698128929628,522.463313770684,399.613560841438,1.22008560978704,1.19552141055672,910.821100661217,317.510400361755,167.050398235964,11.0976795273362,0.005,0.005,0.997998242368771,0.00200175763123039,0.998049220789508,0.0019507792104923,0.998049078630811,0.00195092136918924,0.00201588,0.00201588,0.00201588,-1.29091773638268E-10,1.21503690876276E-08,10.8981
488,0.15,21.67132341705,26.817527167469,1316.15813627294,183.841863727058,45152620.6626228,132742.827415519,34306.3796197657,722.048964933235,-483.698121941885,522.4788644887,399.613567694716,1.2200641661572,1.19550162096818,910.734202035682,317.594902153681,167.118334156608,11.0964969355245,0.005,0.005,0.997998237424132,0.00200176257587,0.998049216078984,0.00195078392101559,0.998049073811501,0.00195092618849927,0.00201588,0.00201588,0.00201588,-1.42484650316384E-10,1.21226415939926E-08,21.2065
489,0.15,21.6713234176072,26.8182068144815,1316.03010895055,183.969891049445,45148228.5087997,132831.246620918,34306.3796198419,722.027098364791,-483.698114953526,522.494411256363,399.613574548609,1.22004272865752,1.19548183826937,910.647328776043,317.679378820651,167.186249776472,11.0953146886295,0.005,0.005,0.997998232479086,0.0020017675209159,0.998049211368082,0.00195078863191836,0.998049068991795,0.00195093100820523,0.00201588,0.00201588,0.00201588,-1.36244442259463E-10,8.53208451936454E-09,19.5678
490,0.15,21.6713234181626,26.8188862927571,1315.90208387707,184.097916122935,45143836.4321297,132919.659876254,34306.3796199195,722.005238709463,-483.698107964636,522.509954057824,399.613581403015,1.22002129720317,1.19546205960835,910.560480853999,317.763830389655,167.254145084663,11.0941327862652,0.005,0.005,0.997998227533633,0.00200177246636819,0.998049206656799,0.00195079334320074,0.998049064171693,0.00195093582830731,0.00201588,0.00201588,0.00201588,-1.423900831445E-10,8.99931127861625E-09,17.2766
491,0.15,21.6713234187187,26.8195656046347,1315.77406105198,184.225938948024,45139444.4325936,133008.067170594,34306.3796199965,721.983385890736,-483.698100975153,522.525492946659,399.613588258003,1.21999987114428,1.19544228938305,910.473658241204,317.84825688968,167.322020168769,11.0929512280484,0.005,0.005,0.997998222587774,0.00200177741222697,0.998049201945137,0.00195079805486289,0.998049059351194,0.00195094064880557,0.00201588,0.00201588,0.00201588,-1.39835427663618E-10,6.64655098384879E-13,21.3939
492,0.15,21.671323419275,26.8202447460717,1315.64604047468,184.35395952532,45135052.510171,133096.468530889,34306.3796200736,721.961540037383,-483.698093985096,522.541027830535,399.613595113557,1.21997845071057,1.19542251729717,910.386860909501,317.932658345976,167.389874908995,11.0917700135956,0.005,0.005,0.997998217641509,0.00200178235849231,0.998049197233095,0.00195080276690494,0.9980490545303,0.00195094546970011,0.00201588,0.00201588,0.00201588,-1.42627495139267E-10,1.06320516233177E-08,18.563
493,0.15,21.6713234198304,26.8209237194525,1315.51802214451,184.481977855495,45130660.6648399,133184.863946063,34306.3796201512,721.939701071435,-483.698086994483,522.55655876406,399.61360196965,1.21995703644016,1.19540275444587,910.300088830719,318.017034791241,167.457709394413,11.0905891425233,0.005,0.005,0.997998212694837,0.00200178730516433,0.998049192520673,0.00195080747932704,0.998049049709009,0.00195095029099101,0.00201588,0.00201588,0.00201588,-1.40282080292617E-10,1.18204912519957E-08,16.0621
494,0.15,21.6713234203892,26.8216025259904,1315.39000606111,184.609993938891,45126268.8965846,133273.253411715,34306.3796202266,721.917868952594,-483.698080003221,522.57208577508,399.613608826394,1.21993562646624,1.19538299711835,910.213341976691,318.101386250692,167.525523675927,11.0894086144518,0.005,0.005,0.997998207747758,0.00200179225224314,0.998049187807871,0.00195081219212932,0.998049044887322,0.00195095511267837,0.00201588,0.00201588,0.00201588,-1.38233334223799E-10,9.53188105042659E-09,19.3818
495,0.15,21.6713234209454,26.8222811648164,1315.26199222355,184.738007776446,45121877.2053782,133361.636936231,34306.3796203038,721.896043707548,-483.698073011444,522.587608843817,399.613615683634,1.21991422398223,1.19536324495036,910.12662031951,318.185712750635,167.593317736909,11.0882284289966,0.005,0.005,0.997998202800273,0.00200179719972876,0.998049183094688,0.00195081690531192,0.998049040065238,0.00195095993476224,0.00201588,0.00201588,0.00201588,-1.36900855913992E-10,1.12003192824148E-08,19.134
496,0.15,21.6713234215028,26.8229596371032,1315.13398063143,184.866019368568,45117485.5912037,133450.014515484,34306.3796203803,721.874225297319,-483.698066019067,522.603127997185,399.613622541467,1.21989282625417,1.19534349868488,910.039923830943,318.270014320152,167.661091627027,11.0870485857785,0.005,0.005,0.99799819785238,0.00200180214762134,0.998049178381125,0.00195082161887498,0.998049035242757,0.00195096475724276,0.00201588,0.00201588,0.00201588,-1.30446072967663E-10,9.34904168431859E-09,17.3056
497,0.15,21.671323422058,26.823637925919,1315.00597127144,184.994028728557,45113094.0536074,133538.386262335,34306.3796204582,721.852414265093,-483.698059025497,522.618642848173,399.613629400457,1.21987155452785,1.19532384706868,909.953252483136,318.354290985543,167.728844806615,11.0858690843005,0.005,0.005,0.997998192903611,0.002001807096391,0.998049173667166,0.00195082633283367,0.998049030419422,0.00195096958057815,0.00201588,0.00201588,0.00201588,-1.75292394983116E-09,1.15586318135663E-08,16.0738
498,0.15,21.6713234226148,26.8243160661938,1314.87796416846,185.12203583154,45108702.5934395,133626.751953645,34306.3796205351,721.830609486407,-483.698052031985,522.634154195486,399.6136362594,1.21985004663674,1.19530402127239,909.866606239579,318.438542802731,167.796578428532,11.0846899244178,0.005,0.005,0.997998187954904,0.00200181204509779,0.998049168952828,0.00195083104717213,0.998049025596148,0.00195097440385223,0.00201588,0.00201588,0.00201588,-1.36713546028718E-10,1.01796505068421E-08,21.0433
499,0.15,21.6713234231699,26.8249940405726,1314.74995930915,185.25004069085,45104311.2102454,133715.11170474,34306.3796206131,721.80881151809,-483.69804503793,522.649661642422,399.613643118866,1.21982866504954,1.19528428974665,909.779985089627,318.522769741777,167.864291930441,11.0835111056342,0.005,0.005,0.99799818300579,0.00200181699421181,0.998049164238109,0.00195083576189098,0.998049020772477,0.00195097922752325,0.00201588,0.00201588,0.00201588,-1.52884375459484E-10,9.05790514466056E-09,20.5202
500,0.15,21.6713234237282,26.8256718483543,1314.62195669298,185.378043307024,45099919.9040023,133803.465522718,34306.3796206891,721.787020381436,-483.698038043235,522.665165173043,399.613649978975,1.21980728973945,1.19526456252154,909.693388996843,318.606971859018,167.931985305317,11.0823326275722,0.005,0.005,0.997998178056269,0.00200182194373318,0.99804915952301,0.00195084047699037,0.998049015948409,0.00195098405159128,0.00201588,0.00201588,0.00201588,-1.38681364465872E-10,1.19801147029382E-08,18.215
501,0.15,21.6713234242857,26.8263494905568,1314.49395631921,185.506043680795,45095528.6746888,133891.813404572,34306.3796207657,721.765236042461,-483.698031047984,522.680664810721,399.613656839627,1.21978592040638,1.19524484211372,909.606817933473,318.691149182833,167.99965859784,11.0811544898531,0.005,0.005,0.99799817310634,0.00200182689366196,0.99804915480753,0.00195084519247043,0.998049011123944,0.00195098887605639,0.00201588,0.00201588,0.00201588,-1.3580903885759E-10,1.13558157923128E-08,21.4485
502,0.15,21.6713234248426,26.8270269674081,1314.36595818728,185.634041812719,45091137.5222855,133980.15535187,34306.3796208427,721.743458492592,-483.698024052168,522.696160560761,399.613663700827,1.21976455649154,1.19522512668744,909.520271871711,318.775301739679,168.067311826865,11.0799766921003,0.005,0.005,0.997998168156003,0.00200183184399825,0.998049150091669,0.00195084990833132,0.998049006299081,0.00195099370091868,0.00201588,0.00201588,0.00201588,-1.33233510641164E-10,1.10124167562101E-08,11.1348
