Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
596,0.15,21.6713248447313,32.7385993278809,68.4050508092949,31.5949491907051,2346729.65448143,18140.0903460492,34306.3798172423,574.145260894606,-483.680185102717,654.958806953532,399.631159395646,0.390186945786829,0.382918090021833,203.1140861985,240.694510336485,141.547578548189,1.85810015888737,0.005,0.005,0.997985545063585,0.00201445493641456,0.998037077941786,0.00196292205821397,0.998036703154699,0.00196329684530063,0.00201588,0.00201588,0.00201588,-5.22353865912745E-09,2.82194924814936E-12,27.0355
597,0.15,21.6713248481743,32.7342817155711,68.3641018547806,31.6358981452194,2345324.8441274,18166.2652379611,34306.37981772,574.229476734683,-483.680141823587,654.863798660215,399.631201842011,0.390225098342635,0.38295429503377,203.170906231955,240.643842559118,141.524415983457,1.85713997405304,0.005,0.005,0.997985514438633,0.00201448556136608,0.99803704885816,0.00196295114184035,0.998036673305966,0.00196332669403404,0.00201588,0.00201588,0.00201588,-5.2365948628533E-09,2.27029082565793E-12,16.7669
598,0.15,21.6713248516239,32.7299690976662,68.3231489016104,31.6768510983896,2343919.89659376,18192.4470734834,34306.3798181953,574.313621545806,-483.680098513556,654.768898683572,399.631244318701,0.390263203787488,0.38299047169793,203.227730656132,240.593164384485,141.501208803846,1.85617991205944,0.005,0.005,0.997985483791879,0.00201451620812019,0.998037019754348,0.00196298024565188,0.998036643435983,0.00196335656401751,0.00201588,0.00201588,0.00201588,-5.23026777490411E-09,1.46986963037852E-12,15.3818
599,0.15,21.6713248550713,32.7256615566331,68.2821919547252,31.7178080452748,2342514.81205041,18218.6357885144,34306.379818674,574.397693639757,-483.680055172781,654.674108844042,399.631286825521,0.390301262042485,0.383026618978345,203.284557968304,240.542477178651,141.477958297405,1.85521997240165,0.005,0.005,0.997985453123301,0.00201454687669848,0.99803699063033,0.00196300936966963,0.998036613544728,0.00196338645527204,0.00201588,0.00201588,0.00201588,-5.25090234381655E-09,1.31180231265176E-12,24.1234
600,0.15,21.6713248585248,32.7213591684281,68.2412310191002,31.7587689808998,2341109.59066765,18244.8313226269,34306.3798191506,574.481691453457,-483.680011801047,654.579430818851,399.631329362723,0.390339272988365,0.383062735734792,203.341386873711,240.491782113679,141.454665668817,1.85426015457671,0.005,0.005,0.99798542243287,0.00201457756712962,0.998036961486085,0.00196303851391515,0.998036583632174,0.00196341636782559,0.00201588,0.00201588,0.00201588,-5.25289780782414E-09,7.17440271158319E-13,22.8103
601,0.15,21.6713248619791,32.7170620017464,68.2002660996693,31.7997339003307,2339704.232615,18271.03361961,34306.3798196287,574.565613563828,-483.679968398436,654.484866125482,399.631371930198,0.390377236847222,0.383098821018616,203.398216245785,240.441080206111,141.431332030053,1.8533004580819,0.005,0.005,0.997985391720564,0.00201460827943507,0.99803693232159,0.00196306767840995,0.998036553698301,0.00196344630169907,0.00201588,0.00201588,0.00201588,-5.25987046776228E-09,4.36139510375649E-13,16.6272
602,0.15,21.6713248654354,32.712796468388,68.1592975351142,31.8407024648858,2338298.74951133,18297.2260423845,34306.3798201073,574.648943834164,-483.679924965236,654.390996263715,399.631414527673,0.390411973241329,0.383136300248508,203.452235566524,240.393070377235,141.408295869597,1.8523408902318,0.005,0.005,0.997985360986608,0.0020146390133911,0.998036903137062,0.00196309686293765,0.998036523743326,0.00196347625667442,0.00201588,0.00201588,0.00201588,-5.26965688197606E-09,2.28678266764185E-12,19.9616
603,0.15,21.6713248688949,32.7085421475593,68.1183250966497,31.8816749033503,2336893.13350781,18323.4213572972,34306.3798205859,574.732080822129,-483.679881501144,654.297371667398,399.631457155449,0.390448889867015,0.383172413502277,203.507883407529,240.343466519744,141.385295801071,1.85138144504843,0.005,0.005,0.997985330230803,0.00201466976919641,0.998036873932289,0.00196312606771089,0.998036493767055,0.00196350623294531,0.00201588,0.00201588,0.00201588,-5.28070051095368E-09,1.86435936022977E-13,16.4178
604,0.15,21.6713248723586,32.7042953475247,68.0773487474853,31.9226512525147,2335487.38334224,18349.6218606822,34306.3798210636,574.815096513538,-483.679838006059,654.203911066707,399.631499813629,0.390486157102924,0.383208239496065,203.563804849699,240.293588125151,141.362284985713,1.85042212105424,0.005,0.005,0.997985299453092,0.00201470054690726,0.998036844707215,0.00196315529278512,0.998036463769433,0.00196353623056657,0.00201588,0.00201588,0.00201588,-5.27760973695402E-09,1.61370152680115E-12,26.2378
605,0.15,21.6713248758229,32.700054362617,68.0363684723686,31.9636315276314,2334081.49849153,18375.8286096475,34306.379821543,574.898024142291,-483.679794479998,654.110576914674,399.631542502181,0.390523569642618,0.383243917152156,203.619865414517,240.24356765355,141.339241845776,1.84946291727778,0.005,0.005,0.997985268653436,0.0020147313465637,0.998036815461803,0.00196318453819688,0.998036433750423,0.00196356624957723,0.00201588,0.00201588,0.00201588,-5.2949263152503E-09,1.70460872737208E-13,18.899
606,0.15,21.6713248792894,32.695818308884,67.9953842648021,32.0046157351979,2332675.47873269,18402.0421485589,34306.3798220228,574.980880908401,-483.679750922882,654.017349754256,399.631585221188,0.390561044121472,0.383279505535029,203.676012990315,240.19345668257,141.316155299571,1.848503832954,0.005,0.005,0.997985237831799,0.00201476216820015,0.998036786196025,0.00196321380397505,0.998036403709989,0.00196359629001086,0.00201588,0.00201588,0.00201588,-5.29638651563685E-09,1.40836825550273E-12,26.7873
607,0.15,21.6713248827577,32.6915867257095,67.9543961228023,32.0456038771977,2331269.32399771,18428.2627572181,34306.3798225034,575.063675749012,-483.679707334678,653.924219448221,399.631627970685,0.390598537495567,0.383315035090264,203.732220686694,240.143281831165,141.293019675515,1.84754486742485,0.005,0.005,0.997985206988153,0.00201479301184614,0.998036756909855,0.00196324309014462,0.998036373648104,0.00196362635189622,0.00201588,0.00201588,0.00201588,-5.30690298445085E-09,2.02483483040414E-12,24.3022
608,0.15,21.6713248862308,32.6873593913172,67.9134040469796,32.0865959530204,2329863.03430738,18454.4905657419,34306.3798229828,575.146412937106,-483.679663715278,653.831181117601,399.631670750787,0.390636025090935,0.383350522723178,203.788472380964,240.093058997618,141.26983235543,1.84658602009418,0.005,0.005,0.997985176122469,0.00201482387753063,0.998036727603271,0.00196327239672857,0.998036343564738,0.00196365643526151,0.00201588,0.00201588,0.00201588,-5.31152674631431E-09,1.543698337779E-14,20.5839
609,0.15,21.6713248897041,32.6831362241029,67.8724080395005,32.1275919604995,2328456.60973624,18480.7256160425,34306.3798234641,575.229094006308,-483.679620064746,653.738232969558,399.63171356141,0.39067349198339,0.383385978011,203.844757447839,240.042798586528,141.24659251398,1.84562729040348,0.005,0.005,0.99798514523472,0.00201485476527899,0.998036698276251,0.00196330172374869,0.998036313459869,0.00196368654013152,0.00201588,0.00201588,0.00201588,-5.32594167759773E-09,1.64964691621823E-12,22.1912
610,0.15,21.6713248931827,32.6789172258487,67.8314081035374,32.1685918964626,2327050.0503929,18506.9678972257,34306.3798239439,575.31171885894,-483.679576382934,653.645375047251,399.631756402725,0.39071092870578,0.383421406154909,203.901068410835,239.992507852904,141.22330039269,1.8446686778189,0.005,0.005,0.997985114324879,0.0020148856751197,0.998036668928774,0.00196333107122638,0.998036283333466,0.00196371666653395,0.00201588,0.00201588,0.00201588,-5.32598427043866E-09,6.46698646355286E-13,22.5075
611,0.15,21.6713248966606,32.6747024467498,67.790404242866,32.209595757134,2325643.35640714,18533.217367478,34306.3798244261,575.394286448724,-483.679532669934,653.552608459898,399.631799274613,0.390748329376414,0.383456809861818,203.957399749304,239.942192098803,141.199956853034,1.84371018182184,0.005,0.005,0.997985083392922,0.00201491660707701,0.998036639560817,0.00196336043918268,0.998036253185508,0.00196374681449246,0.00201588,0.00201588,0.00201588,-5.33459439968626E-09,3.07559219170498E-14,15.4577
612,0.15,21.6713249001427,32.670491964321,67.7493964616908,32.2506035383092,2324236.52792301,18559.473967258,34306.3798249075,575.476795192745,-483.679488925602,653.459934918375,399.63184217724,0.390785690037948,0.38349219009914,204.013747233448,239.891855343369,141.176563106403,1.84275180190489,0.005,0.005,0.997985052438821,0.00201494756117885,0.998036610172361,0.00196338982763878,0.998036223015966,0.00196377698403432,0.00201588,0.00201588,0.00201588,-5.34334257993531E-09,1.32082095060404E-12,13.5657
613,0.15,21.6713249036279,32.6662858692417,67.7083847644492,32.2916152355508,2322829.56509277,18585.7376282339,34306.3798253888,575.559243248147,-483.67944514993,653.367356423568,399.631885110605,0.390823008400233,0.383527547017956,204.070107526442,239.841500723843,141.153120533111,1.84179353756714,0.005,0.005,0.99798502146255,0.00201497853744933,0.998036580763384,0.00196341923661585,0.998036192824817,0.00196380717518294,0.00201588,0.00201588,0.00201588,-5.34811013488938E-09,8.4363692648424E-13,17.8052
614,0.15,21.671324907114,32.6620842570505,67.667369155734,32.332630844266,2321422.46807408,18612.0082785282,34306.3798258716,575.64162867461,-483.679401342927,653.274875083506,399.631928074692,0.390860282968497,0.383562880109013,204.126477933123,239.791130749612,141.129630576013,1.84083538831246,0.005,0.005,0.997984990464085,0.00201500953591412,0.998036551333865,0.00196344866613522,0.998036162612037,0.00196383738796339,0.00201588,0.00201588,0.00201588,-5.35349987170434E-09,1.71576954896699E-12,13.3755
615,0.15,21.6713249106023,32.6578872229519,67.6263496402442,32.3736503597558,2320015.23702809,18638.2858460189,34306.3798263549,575.723949536086,-483.679357504528,653.182492999005,399.631971069569,0.390897512773388,0.38359818847048,204.182856233865,239.740747469182,141.106094673874,1.83987735364827,0.005,0.005,0.9979849594434,0.00201504055659917,0.998036521883782,0.00196347811621844,0.998036132377599,0.00196386762240098,0.00201588,0.00201588,0.00201588,-5.37037543688358E-09,1.05569560245312E-12,20.9547
616,0.15,21.6713249140965,32.653694858263,67.585326222725,32.414673777275,2318607.87211745,18664.5702606362,34306.3798268364,575.806203970543,-483.679313634617,653.090212185415,399.632014095365,0.390934697402538,0.383633471119942,204.239240570722,239.690352584172,141.082514215763,1.83891943308417,0.005,0.005,0.997984928400468,0.00201507159953081,0.998036492413113,0.00196350758688732,0.998036102121479,0.00196389787852132,0.00201588,0.00201588,0.00201588,-5.36995780716315E-09,1.71142147923189E-12,16.5443
617,0.15,21.6713249175896,32.6495072486118,67.5442989079255,32.4557010920745,2317200.37350536,18690.8614555531,34306.3798273205,575.888390225448,-483.67926973331,652.998034532938,399.632057151937,0.390971836690506,0.383668726991293,204.295629366977,239.639947529735,141.058890518053,1.83796162613095,0.005,0.005,0.997984897335266,0.00201510266473348,0.998036462921836,0.0019635370781638,0.998036071843652,0.00196392815634827,0.00201588,0.00201588,0.00201588,-5.38758813767133E-09,1.4498148327601E-12,14.5639
618,0.15,21.6713249210852,32.6453244732054,67.5032677006189,32.4967322993811,2315792.74135543,18717.159367669,34306.379827805,575.97050667231,-483.679225800494,652.905961790501,399.632100239416,0.391008930535754,0.383703954948061,204.352021268783,239.589533532223,141.035224814701,1.837003932301,0.005,0.005,0.997984866247766,0.00201513375223328,0.99803643340993,0.00196356659007004,0.998036041544093,0.00196395845590724,0.00201588,0.00201588,0.00201588,-5.39190883479259E-09,1.38701432241372E-12,18.268
619,0.15,21.6713249245864,32.6411466043979,67.4622326055744,32.5377673944256,2314384.97583113,18743.4639379336,34306.3798282877,576.052551815363,-483.679181836063,652.813995556226,399.632143357913,0.391045978971783,0.383739153898269,204.408415101745,239.53911165151,141.011518251726,1.83604635110773,0.005,0.005,0.997984835137942,0.0020151648620569,0.998036403877371,0.00196359612262849,0.998036011222776,0.00196398877722429,0.00201588,0.00201588,0.00201588,-5.3945516820102E-09,1.65927095898551E-12,12.0742
620,0.15,21.6713249280868,32.6369737074278,67.4211936275234,32.5788063724766,2312977.07709508,18769.7751115687,34306.3798287731,576.134524296935,-483.679137840122,652.722137271633,399.632186507299,0.391082982237373,0.383774322894298,204.464809838124,239.488682812863,140.987771883869,1.83508888206472,0.005,0.005,0.997984804005771,0.00201519599422812,0.998036374324138,0.00196362567586161,0.998035980879677,0.00196401912032253,0.00201588,0.00201588,0.00201588,-5.40956487446449E-09,1.73319555162093E-12,19.0247
621,0.15,21.6713249315918,32.6328303008567,67.3801510887953,32.6198489112047,2311569.05620496,18796.0769740472,34306.3798292574,576.215942177183,-483.679093812856,652.630926930041,399.632229687416,0.391116913920656,0.3838108410099,204.518531033707,239.440816036732,140.96430123402,1.83413153209404,0.005,0.005,0.997984772851466,0.00201522714853329,0.998036344750437,0.00196365524956289,0.998035950515006,0.0019640494849938,0.00201588,0.00201588,0.00201588,-5.41241429559657E-09,1.22992967325396E-12,12.9992
622,0.15,21.6713249350974,32.6286988491771,67.33910478962,32.66089521038,2310160.90630759,18822.3808154314,34306.3798297433,576.297149670576,-483.679049754096,652.539978361216,399.632272898414,0.391152749271003,0.383846126664301,204.573658133608,239.391570709736,140.940880933998,1.83317429593807,0.005,0.005,0.997984741674847,0.00201525832515237,0.998036315156075,0.00196368484392545,0.998035920128587,0.00196407987141343,0.00201588,0.00201588,0.00201588,-5.41840567992663E-09,2.27478158967948E-13,13.4989
623,0.15,21.6713249386078,32.6245751767177,67.2980546865573,32.7019453134427,2308752.62591249,18848.6893144814,34306.379830228,576.378228690063,-483.679005663662,652.449199611097,399.632316140486,0.391188998637824,0.383881082235085,204.629100694616,239.342009997887,140.917457682232,1.83221717198886,0.005,0.005,0.99798471047585,0.00201528952414951,0.998036285540988,0.00196371445901196,0.998035889720356,0.001964110279644,0.00201588,0.00201588,0.00201588,-5.42959544406166E-09,3.48361460861426E-13,13.296
624,0.15,21.6713249421197,32.6204573907442,67.2570007616909,32.7429992383091,2307344.21440518,18875.0036815591,34306.3798307138,576.459216340677,-483.678961541569,652.358549000568,399.632359413603,0.391225418698741,0.383915872288247,204.68469691434,239.292293066241,140.894007393983,1.8312601592354,0.005,0.005,0.997984679254434,0.00201532074556559,0.998036255905138,0.00196374409486237,0.998035859290275,0.00196414070972532,0.00201588,0.00201588,0.00201588,-5.43047545562137E-09,2.42034182257122E-13,15.467
625,0.15,21.6713249456346,32.6163445009376,67.2159430069994,32.7840569930006,2305935.67151039,18901.324546759,34306.3798311997,576.540132015827,-483.678917387733,652.268004723515,399.632402717855,0.391261915218913,0.383950563774496,204.740387792877,239.242478285103,140.870517559297,1.83030325689873,0.005,0.005,0.997984648010563,0.00201535198943681,0.998036226248492,0.00196377375150782,0.998035828838307,0.00196417116169267,0.00201588,0.00201588,0.00201588,-5.44989960050061E-09,6.04326727158973E-14,23.621
626,0.15,21.6713249491509,32.6122359756905,67.1748814194418,32.8251185805582,2304526.99712387,18927.6522448943,34306.3798316865,576.620986103759,-483.67887320214,652.177555075716,399.632446053247,0.391298440699078,0.383985191217054,204.796143713846,239.192594991455,140.846981554824,1.82934646431725,0.005,0.005,0.997984616744204,0.00201538325579521,0.998036196571025,0.00196380342897512,0.998035798364423,0.00196420163557731,0.00201588,0.00201588,0.00201588,-5.44794748427955E-09,3.3196340465648E-13,21.9813
627,0.15,21.6713249526706,32.6081315431768,67.1338159988642,32.8661840011358,2303118.19124026,18953.9869431321,34306.3798321732,576.701783890613,-483.67882898471,652.087194074067,399.632489419871,0.391334967669617,0.384019773714632,204.851947213272,239.142660438285,140.823396092101,1.82838978089775,0.005,0.005,0.997984585455328,0.00201541454467112,0.998036166872711,0.00196383312728871,0.998035767868591,0.00196423213140879,0.00201588,0.00201588,0.00201588,-5.46742813770309E-09,3.16477742418007E-13,24.2158
628,0.15,21.6713249561931,32.6040310849274,67.0927467468324,32.9072532531676,2301709.2539133,18980.3287093376,34306.37983266,576.782527648691,-483.678784735408,651.996919112945,399.632532817751,0.391371479711961,0.384054322432753,204.907786913131,239.092685800099,140.799759852063,1.82743320608824,0.005,0.005,0.997984554143906,0.0020154458560932,0.998036137153528,0.0019638628464718,0.998035737350785,0.001964262649215,0.00201588,0.00201588,0.00201588,-5.46557069601329E-09,2.45340054343863E-12,24.1615
