Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
52,0.15,21.6713232510627,29.0675954550607,90.3282803639077,9.67171963609231,3098836.27449085,6353.25912860605,34306.379596805,656.890332604076,-483.700207362965,573.412160093592,399.611522401769,0.286842330022223,0.281099403879424,217.559166132406,85.573303029163,35.8613863047186,4.65139235382628,0.005,0.005,0.997999713097541,0.00200028690245883,0.998050674458647,0.00194932554135287,0.99805051208161,0.00194948791838968,0.00201588,0.00201588,0.00201588,-1.607823151714E-09,5.26627923068445E-12,23.4404
53,0.15,21.6713232529654,29.0653856163764,90.2981847247125,9.70181527528746,3097803.80209226,6373.58817210389,34306.3795970691,656.948003157589,-483.700183444044,573.362605459438,399.61154586043,0.28679788849821,0.281150931971044,217.491148357853,85.6406457713722,35.8966624850911,4.64953379468425,0.005,0.005,0.99799969617216,0.0020003038278403,0.998050649453424,0.00194935054657612,0.99805049558523,0.00194950441476969,0.00201588,0.00201588,0.00201588,-1.60917089221717E-09,7.13583498076055E-13,18.9281
54,0.15,21.6713232548706,29.0642066616128,90.268092963304,9.73190703669603,3096771.46272636,6393.65636416783,34306.379597332,656.978775080703,-483.700159519989,573.336182382479,399.611569324136,0.286760934972359,0.281186437176722,217.423228088628,85.70746019463,35.9368082293496,4.64767784254006,0.005,0.005,0.997999679243176,0.00200032075682435,0.998050625705193,0.00194937429480749,0.998050479085339,0.00194952091466096,0.00201588,0.00201588,0.00201588,-1.60192205501586E-09,8.89220637156503E-13,13.3267
55,0.15,21.6713232567736,29.0638009058818,90.2380044899055,9.76199551009455,3095739.23616031,6413.52724539236,34306.3795975964,656.989366442583,-483.70013559043,573.327108975769,399.611592793229,0.286729601680224,0.281209912451191,217.355403091049,85.7738565939457,35.9805902927277,4.64582444868195,0.005,0.005,0.997999662310256,0.00200033768974437,0.998050603030381,0.00194939696961875,0.998050462581612,0.0019495374183885,0.00201588,0.00201588,0.00201588,-1.61908359033647E-09,5.17904186121169E-09,19.5316
56,0.15,21.6713232586796,29.0639755245873,90.2079188614622,9.79208113853775,3094707.10719422,6433.24855008662,34306.3795978594,656.98480834354,-483.700111654898,573.331058435318,399.611616268192,0.286702490578302,0.281224350385471,217.28767158497,85.8399175888823,36.0270847473456,4.64397357369951,0.005,0.005,0.997999645373148,0.00200035462685216,0.998050581272805,0.00194941872719483,0.998050446073802,0.00194955392619763,0.00201588,0.00201588,0.00201588,-1.61213583261118E-09,8.34871666830452E-10,18.5919
57,0.15,21.6713232605854,29.0645860875414,90.1778357448263,9.82216425517366,3093675.06439918,6452.8561644057,34306.3795981228,656.968871296035,-483.700087713192,573.344789764824,399.611639749206,0.286678554178604,0.281231994645592,217.220032130148,85.905705155446,36.0755987525137,4.64212518516299,0.005,0.005,0.997999628431663,0.00200037156833732,0.998050560299434,0.00194943970056588,0.998050429561727,0.00194957043827324,0.00201588,0.00201588,0.00201588,-1.60999639778636E-09,7.05567112063314E-09,18.7674
58,0.15,21.6713232624896,29.065524329371,90.1477548893034,9.8522451106966,3092643.09917486,6472.37708303635,34306.3795983878,656.944382758938,-483.700063765146,573.36587345002,399.61166323643,0.286657006755316,0.281234529357947,217.152483541455,85.9712658538751,36.1256123795927,4.64027925589471,0.005,0.005,0.997999611485657,0.00200038851434344,0.998050539996852,0.00194946000314822,0.998050413045245,0.0019495869547552,0.00201588,0.00201588,0.00201588,-1.62400515599344E-09,2.6099838352253E-12,23.5474
59,0.15,21.6713232643981,29.0667090220136,90.117676106088,9.882323893912,3091611.20504367,6491.83162747135,34306.3795986503,656.913464602252,-483.700039810471,573.392486685646,399.61168673017,0.286637258663153,0.281233218542248,217.085024825695,86.0366347144011,36.1767351356627,4.63843576267562,0.005,0.005,0.99799959453502,0.00200040546498015,0.998050520268282,0.00194947973171771,0.99805039652425,0.0019496034757504,0.00201588,0.00201588,0.00201588,-1.6088867322787E-09,3.70290525540303E-12,17.0347
60,0.15,21.6713232663044,29.0680791818157,90.0875992528349,9.91240074716509,3090579.37712266,6511.23510430791,34306.3795989147,656.877710091583,-483.700015849198,573.423260961754,399.611710230372,0.286618866948928,0.281229012272088,217.017655134334,86.1018381397073,36.2286735678484,4.636594685276,0.005,0.005,0.99799957757967,0.00200042242032974,0.998050501031087,0.0019494989689135,0.998050379998661,0.00194962000133904,0.00201588,0.00201588,0.00201588,-1.61274231408068E-09,7.10896387012032E-13,24.021
61,0.15,21.6713232682145,29.0695889914248,90.0575242221869,9.94247577781306,3089547.61172843,6530.59905010943,34306.3795991771,656.838316335924,-483.699991881104,573.457168116097,399.611733737276,0.286601498397067,0.281222624563379,216.950373728089,86.1668960667854,36.2812070138861,4.6347560057352,0.005,0.005,0.997999560619544,0.00200043938045581,0.998050482214648,0.00194951778535161,0.998050363468417,0.0019496365315831,0.00201588,0.00201588,0.00201588,-1.61704727580467E-09,5.47102632356579E-12,23.3359
62,0.15,21.671323270121,29.0712040030975,90.0274509330192,9.97254906698082,3088515.90607831,6549.93216585222,34306.3795994422,656.796183388969,-483.69996790628,573.493435135425,399.611757250763,0.286584902811252,0.281214592882639,216.88317995059,86.2318235841179,36.3341694485988,4.6329197078127,0.005,0.005,0.997999543654593,0.00200045634540681,0.998050463758588,0.00194953624141248,0.99805034693347,0.00194965306652981,0.00201588,0.00201588,0.00201588,-1.61022837278574E-09,5.95039942024088E-13,20.3007
63,0.15,21.6713232720298,29.0728983026163,89.997379324065,10.002620675935,3087484.25807012,6569.24101729521,34306.3795997062,656.751988316417,-483.699943924545,573.531480510679,399.611780771035,0.286568891162234,0.281205321317021,216.816073208342,86.2966321420573,36.3874359066573,4.63108577658846,0.005,0.005,0.99799952668478,0.00200047331522058,0.998050445611245,0.00194955438875523,0.998050330393784,0.00194966960621608,0.00201588,0.00201588,0.00201588,-1.6213700684158E-09,5.01791974735998E-12,23.8758
64,0.15,21.6713232739392,29.0746523807843,89.9673093489192,10.0326906510808,3086452.66611198,6588.5305626237,34306.3795999703,656.706240804298,-483.699919935896,573.570866469852,399.611804298087,0.286553321706985,0.281195114671201,216.749052956093,86.3613304572452,36.4409122791209,4.6292541981501,0.005,0.005,0.997999509710074,0.00200049028992606,0.998050427728398,0.00194957227160204,0.99805031384933,0.00194968615067005,0.00201588,0.00201588,0.00201588,-1.6129505532557E-09,1.79906701618957E-12,19.8017
65,0.15,21.6713232758501,29.0764515427084,89.93724097244,10.06275902756,3085421.12899823,6607.80454793094,34306.3796002338,656.659324727287,-483.699895940285,573.611263279236,399.611827831976,0.28653808715197,0.281184202344415,216.682118685422,86.4259251923695,36.4945276789717,4.62742495936755,0.005,0.005,0.997999492730454,0.00200050726954624,0.998050410072171,0.00194958992782904,0.998050297300086,0.00194970269991417,0.00201588,0.00201588,0.00201588,-1.61382558473857E-09,1.33912702115239E-12,21.1761
66,0.15,21.6713232777598,29.078284712341,89.9071741679484,10.0928258320516,3084389.64581378,6627.06580547473,34306.3796004986,656.61152939242,-483.699871937738,573.65242241489,399.611851372655,0.286523106791493,0.2811727574738,216.615269916494,86.4904214642358,36.5482286959429,4.6255980477177,0.005,0.005,0.997999475745901,0.0020005242540988,0.998050392610107,0.00194960738989356,0.998050280746034,0.00194971925396568,0.00201588,0.00201588,0.00201588,-1.61957662412639E-09,2.32730670347416E-13,22.1597
67,0.15,21.6713232796711,29.0801435367946,89.8771089151816,10.1228910848184,3083358.21586332,6646.31647778395,34306.3796007628,656.563072949742,-483.699847928177,573.694156461665,399.61187492022,0.286508319573477,0.281160910598701,216.548506191662,86.5548232260965,36.6019750868075,4.62377345115621,0.005,0.005,0.997999458756401,0.00200054124359869,0.998050375314377,0.00194962468562324,0.998050264187161,0.0019497358128391,0.00201588,0.00201588,0.00201588,-1.62370046092588E-09,2.06393205205449E-12,22.4807
68,0.15,21.6713232815819,29.0820217126848,89.8470451986904,10.1529548013096,3082326.83861697,6665.55818678057,34306.3796010277,656.514119999904,-483.69982391163,573.736323995075,399.611898474629,0.286493679541939,0.281148760376188,216.481827070766,86.6191335542028,36.655736529784,4.62195115801712,0.005,0.005,0.997999441761943,0.00200055823805739,0.998050358161112,0.00194964183888784,0.998050247623454,0.0019497523765457,0.00201588,0.00201588,0.00201588,-1.62681929659535E-09,2.54488141478167E-12,21.2404
69,0.15,21.6713232834947,29.0839144810698,89.8169830066945,10.1830169933055,3081295.51367043,6684.79216090146,34306.3796012918,656.464794794724,-483.699799888032,573.778818246931,399.611922035964,0.286479151814969,0.281136381225919,216.415232127482,86.6833548636293,36.7094901883094,4.62013115694087,0.005,0.005,0.997999424762515,0.00200057523748479,0.998050341129828,0.00194965887017181,0.998050231054905,0.00194976894509504,0.00201588,0.00201588,0.00201588,-1.62400377023363E-09,3.14439775690925E-12,22.3676
70,0.15,21.6713232854082,29.0858182466541,89.7869223301612,10.2130776698388,3080264.24071392,6704.01933127742,34306.3796015558,656.415191189206,-483.699775857398,573.821558559783,399.611945604197,0.286464710142205,0.281123829482175,216.348720946676,86.7474890700794,36.7632188717981,4.61831343681648,0.005,0.005,0.997999407758111,0.0020005922418889,0.998050324202937,0.00194967579706249,0.998050214481505,0.00194978551849499,0.00201588,0.00201588,0.00201588,-1.61728074453208E-09,2.06992269456744E-12,23.1691
71,0.15,21.6713232873216,29.0877302923614,89.7568631621609,10.2431368378391,3079233.01950974,6723.24040399025,34306.3796018204,656.365380100551,-483.699751819736,573.86448398167,399.611969179323,0.286450334494131,0.281111147629433,216.282293122304,86.8115377121042,36.8169096554697,4.61649798674074,0.005,0.005,0.997999390748723,0.00200060925127685,0.998050307365333,0.00194969263466667,0.998050197903248,0.00194980209675246,0.00201588,0.00201588,0.00201588,-1.62744570176094E-09,3.31905798807014E-12,23.8387
72,0.15,21.6713232892328,29.0896485630251,89.7268054973288,10.2731945026712,3078201.84987397,6742.45591504214,34306.3796020868,656.3154151602,-483.699727775077,573.907548412051,399.611992761295,0.286436009936474,0.281098367977603,216.215948255912,86.8755020426818,36.8705528328926,4.61468479598416,0.005,0.005,0.997999373734346,0.00200062626565451,0.998050290604034,0.00194970939596624,0.998050181320127,0.00194981867987318,0.00201588,0.00201588,0.00201588,-1.62821533184146E-09,1.92544033166983E-13,21.6165
73,0.15,21.6713232911496,29.0915715044941,89.6967493315397,10.3032506684603,3077170.73166464,6761.66627128323,34306.37960235,656.265336917564,-483.699703723258,573.950716991357,399.612016350317,0.286421724814896,0.281085514747926,216.149685955399,86.9393830987893,36.9241411361608,4.61287385397004,0.005,0.005,0.997999356714972,0.00200064328502772,0.998050273907878,0.00194972609212203,0.998050164732137,0.00194983526786283,0.00201588,0.00201588,0.00201588,-1.62606933797193E-09,1.04390517937407E-12,20.6696
74,0.15,21.6713232930631,29.0934979395537,89.6666946615212,10.3333053384788,3076139.66477,6780.87178219132,34306.3796026159,656.215176081262,-483.699679664449,573.993963316722,399.612039946172,0.286407470733005,0.281072606591948,216.083505834236,87.0031817530257,36.9776691334924,4.61106515024993,0.005,0.005,0.997999339690599,0.00200066030940117,0.998050257267267,0.00194974273273338,0.998050148139274,0.00194985186072602,0.00201588,0.00201588,0.00201588,-1.63318604453779E-09,6.26914859637251E-12,19.9418
75,0.15,21.6713232949798,29.0954269774045,89.6366414847369,10.3633585152631,3075108.64910265,6800.07268297356,34306.3796028801,656.164955883602,-483.699655598511,574.037267410837,399.612063549033,0.28639324092953,0.281059657378872,216.017407510597,87.0668987537607,37.0311327895172,4.6092586744955,0.005,0.005,0.997999322661221,0.00200067733877952,0.99805024067394,0.00194975932606018,0.998050131541533,0.00194986845846723,0.00201588,0.00201588,0.00201588,-1.62344041798434E-09,2.12342288497895E-12,21.7398
76,0.15,21.671323296897,29.0973579430381,89.6065897991498,10.3934102008502,3074077.68459288,6819.26915276728,34306.3796031444,656.114693924949,-483.6996315255,574.080614137258,399.612087158831,0.28637903049226,0.281046677771697,215.951390607032,87.130534754086,37.0845291215198,4.60745441648337,0.005,0.005,0.997999305626833,0.00200069437316682,0.998050224120787,0.00194977587921281,0.998050114938909,0.00194988506109049,0.00201588,0.00201588,0.00201588,-1.61946216596831E-09,5.25752915865242E-12,21.2245
77,0.15,21.6713232988129,29.0992903252313,89.5765396031298,10.4234603968702,3073046.77118486,6838.46132800936,34306.37960341,656.064403531738,-483.699607445443,574.123992033549,399.612110775533,0.286364835562547,0.281033675773199,215.885454749933,87.1940903347458,37.1378559462182,4.60565236608854,0.005,0.005,0.997999288587433,0.00200071141256687,0.998050207601685,0.00194979239831466,0.998050098331401,0.00194990166859943,0.00201588,0.00201588,0.00201588,-1.62799562085356E-09,5.64563758758158E-12,22.4795
78,0.15,21.6713233007293,29.1012237364944,89.5464908953522,10.4535091046478,3072015.90883304,6857.64931279112,34306.3796036757,656.014094802107,-483.699583358294,574.167392412679,399.612134399185,0.286350653281875,0.281020657509151,215.819599569288,87.2575660208609,37.1911116843374,4.60385251327749,0.005,0.005,0.997999271543016,0.002000728456984,0.998050191111359,0.00194980888864148,0.998050081719002,0.0019499182809983,0.00201588,0.00201588,0.00201588,-1.62688903233493E-09,5.31009973657621E-12,20.8571
79,0.15,21.6713233026472,29.1031578833735,89.5164436747286,10.4835563252714,3070985.09750004,6876.83318654622,34306.3796039409,655.963775381172,-483.699559264035,574.21080869673,399.612158029819,0.286336481390366,0.281007627569424,215.753824698426,87.3209622948919,37.2442952156685,4.60205484810315,0.005,0.005,0.997999254493578,0.00200074550642217,0.998050174645259,0.00194982535474058,0.998050065101709,0.00194993489829097,0.00201588,0.00201588,0.00201588,-1.63411415786893E-09,4.71704775337662E-14,22.2953
80,0.15,21.6713233045664,29.1050925431552,89.4863979403329,10.5136020596671,3069954.33715407,6896.01301012214,34306.3796042057,655.913451068974,-483.699535162654,574.254235894283,399.612181667437,0.286322318323138,0.280994589552025,215.688129773833,87.3842796062484,37.2974057651197,4.60025936069969,0.005,0.005,0.997999237439115,0.00200076256088473,0.998050158199467,0.00194984180053302,0.998050048479519,0.00194995152048068,0.00201588,0.00201588,0.00201588,-1.62669713862549E-09,4.53894750065164E-12,21.3185
81,0.15,21.6713233064846,29.1070275474037,89.4563536913782,10.5436463086218,3068923.62776829,6915.18883004854,34306.3796044715,655.863126250149,-483.699511054204,574.297670231103,399.612205311985,0.286308162717485,0.280981546071384,215.622514434968,87.4475183788833,37.3504428222628,4.59846604128037,0.005,0.005,0.997999220379625,0.0020007796203749,0.998050141770599,0.00194985822940122,0.998050031852429,0.00194996814757061,0.00201588,0.00201588,0.00201588,-1.63386273806563E-09,5.07711420539488E-12,19.9541
82,0.15,21.6713233084047,29.1089627685754,89.4263109271875,10.5736890728125,3067892.96931931,6934.36068203627,34306.3796047367,655.812804243148,-483.699486938615,574.341108849881,399.612228963539,0.286294013606384,0.280968499165287,215.55697832418,87.5106790166036,37.4034060756523,4.596674880135,0.005,0.005,0.997999203315104,0.00200079668489657,0.998050125355736,0.00194987464426428,0.998050015220435,0.00194998477956447,0.00201588,0.00201588,0.00201588,-1.62767806692149E-09,2.68919094932008E-13,19.9982
83,0.15,21.6713233103234,29.1108981102687,89.3962696471547,10.6037303528453,3066862.36178651,6953.52859354011,34306.3796050031,655.762487554607,-483.699462815954,574.384549591525,399.612252622021,0.2862798702224,0.280955450360198,215.491521086611,87.5737619074227,37.456295365067,4.59488586762691,0.005,0.005,0.997999186245547,0.00200081375445307,0.998050108952357,0.00194989104764244,0.998049998583534,0.00195000141646562,0.00201588,0.00201588,0.00201588,-1.63854634890876E-09,7.6949548477297E-13,19.9458
84,0.15,21.6713233122442,29.1128334997395,89.3662298507465,10.6337701492535,3065831.8051514,6972.69258571133,34306.3796052686,655.712178074566,-483.699438686138,574.427990827289,399.612276287526,0.28626573197466,0.280942400816,215.426142370096,87.6367674267752,37.5091106447213,4.59309899419232,0.005,0.005,0.997999169170952,0.00200083082904798,0.998050092558287,0.0019499074417125,0.998049981941723,0.00195001805827744,0.00201588,0.00201588,0.00201588,-1.63819676118982E-09,2.84839428898309E-12,21.9519
85,0.15,21.6713233141648,29.1147688820401,89.3361915374618,10.6638084625382,3064801.29939693,6991.85267496147,34306.3796055348,655.6618772293,-483.699414549215,574.471431327328,399.612299959998,0.286251598463083,0.280929351449142,215.360841825128,87.6996959399243,37.5618519544715,4.59131425033728,0.005,0.005,0.997999152091316,0.00200084790868464,0.998050076171645,0.00194992382835542,0.998049965294997,0.00195003470500325,0.00201588,0.00201588,0.00201588,-1.64339702582271E-09,8.69502215941975E-13,21.0828
86,0.15,21.6713233160865,29.1167042159858,89.3061547068457,10.6938452931543,3063770.8445074,7011.00887400874,34306.3796058005,655.611586086516,-483.699390405148,574.514870170242,399.612323639479,0.286237469314235,0.280916302912196,215.295619104757,87.762547803944,37.6145193999929,4.5895316266377,0.005,0.005,0.997999135006634,0.00200086499336636,0.998050059790803,0.00194994020919719,0.998049948643354,0.00195005135664626,0.00201588,0.00201588,0.00201588,-1.64211540374112E-09,3.73414231703383E-12,23.5569
