Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
52,0.15,21.6713232136746,37.9204444852136,454.60279397062,45.3972060293803,15595776.0133738,22197.517463363,34306.3795916347,488.962194038927,-483.700677074428,768.025828638539,399.611061728608,0.939496020335808,0.697552132651003,349.059154630297,615.591096032816,444.000754028575,4.18850827639403,0.005,0.005,0.998000045471981,0.00199995452801898,0.998052179767951,0.00194782023204903,0.998050836031474,0.00194916396852612,0.00201588,0.00201588,0.00201588,-6.82399327595795E-10,1.04886870329021E-11,12.2862
53,0.15,21.6713232148605,37.0542028594145,454.508571162592,45.4914288374079,15592543.5700293,22805.0153776575,34306.3795917973,501.303563340811,-483.70066219748,749.237496820299,399.611076319297,0.897900929021028,0.729151508383867,349.190138933826,618.682986772646,420.601522228657,4.18747477545793,0.005,0.005,0.99800003494487,0.00199996505512981,0.998052007659238,0.00194799234076172,0.99805082577119,0.00194917422880995,0.00201588,0.00201588,0.00201588,-6.21375474526266E-10,3.85907762200531E-12,14.1944
54,0.15,21.6713232160082,36.4835258801262,454.417113070948,45.5828869290521,15589405.9740935,23238.1062961036,34306.3795919576,509.798914936494,-483.70064775407,736.837865215062,399.611090484776,0.871554426624336,0.751251393722681,349.315303898312,620.609648955597,405.246435506062,4.18647220520232,0.005,0.005,0.998000024724479,0.00199997527552108,0.998051863512539,0.00194813648746103,0.998050815809851,0.00194918419014854,0.00201588,0.00201588,0.00201588,-5.91113862012916E-10,8.9201325638927E-13,14.4721
55,0.15,21.671323217137,36.0986282513837,454.32746457691,45.6725354230899,15586330.4588975,23553.4298478927,34306.3795921124,515.702262414474,-483.700633593441,728.464320730152,399.611104372932,0.854309776664918,0.766719901167995,349.436751046185,621.841587638987,394.950546710589,4.18549004898583,0.005,0.005,0.998000014704243,0.00199998529575735,0.998051739916408,0.00194826008359197,0.998050806043595,0.00194919395640536,0.00201588,0.00201588,0.00201588,-5.68784400569697E-10,2.30146059416545E-12,15.6607
56,0.15,21.6713232182496,35.834571211275,454.239024992778,45.7609750072216,15583296.417023,23788.221574661,34306.3795922659,519.836423304069,-483.700619620964,722.714582379251,399.611118076546,0.842789409569361,0.777569485467134,349.555736905629,622.637044192244,387.94721597502,4.18452169539971,0.005,0.005,0.99800000481713,0.00199999518286999,0.998051632247397,0.00194836775260309,0.998050796407087,0.00194920359291283,0.00201588,0.00201588,0.00201588,-5.4414235127216E-10,3.90035227533547E-12,15.559
57,0.15,21.6713232193489,35.6509648455365,454.151403671439,45.8485963285607,15580290.4467828,23967.4707190383,34306.3795924202,522.752551621917,-483.700605775075,718.71410948285,399.611131655998,0.834991733384215,0.785200304390552,349.670728748803,623.15090823261,383.137041777574,4.18356284651846,0.005,0.005,0.99799999501954,0.00200000498045992,0.998051537405355,0.00194846259464524,0.998050786857833,0.00194921314216671,0.00201588,0.00201588,0.00201588,-5.42651825252559E-10,1.96799113346518E-12,16.6185
58,0.15,21.6713232204447,35.5217553490699,454.064340077126,45.9356599228741,15577303.6101363,24108.2077944194,34306.3795925713,524.825545880848,-483.700592014524,715.897598794523,399.611145151767,0.829676846264758,0.790583214214486,349.785819697545,623.474714722888,379.810456170652,4.18261063700602,0.005,0.005,0.997999985282388,0.00200001471761201,0.998051453184717,0.00194854681528316,0.998050777367485,0.00194922263251461,0.00201588,0.00201588,0.00201588,-5.44666867616678E-10,1.33737405912542E-08,14.2479
59,0.15,21.6713232215367,35.4297398959478,453.977658039934,46.0223419600661,15574329.8633326,24222.1313073131,34306.3795927213,526.312444688948,-483.700578311567,713.891212368121,399.611158591051,0.826040778794947,0.79439535854643,349.900362900266,623.670615787471,377.498692559701,4.18166313000935,0.005,0.005,0.997999975586004,0.00200002441399662,0.998051377938558,0.00194862206144226,0.998050767916872,0.00194923208312838,0.00201588,0.00201588,0.00201588,-5.21650755290877E-10,5.03117667890335E-09,17.0918
60,0.15,21.6713232226243,35.3633568639273,453.891237063368,46.1087629366322,15571365.072574,24317.3323192025,34306.3795928718,527.390690412192,-483.700564647237,712.443415408867,399.611171992452,0.823552988494953,0.797108262970319,350.014453547328,623.779148092271,375.886532569059,4.18071900110717,0.005,0.005,0.997999965916929,0.00200003408307103,0.99805131038671,0.00194868961329049,0.998050758492876,0.00194924150712416,0.00201588,0.00201588,0.00201588,-5.23940703006943E-10,1.91041098326066E-09,18.1285
61,0.15,21.6713232237101,35.3147389721651,453.804994082827,46.1950059171729,15568406.3882145,24399.4330375619,34306.3795930218,528.183351276322,-483.700551008381,711.382904873354,399.611185368864,0.821856766542316,0.799051011442207,350.128199092777,623.827509854121,374.759364577243,4.17977733744648,0.005,0.005,0.997999956265886,0.00200004373411432,0.998051249501343,0.00194875049865752,0.998050749086454,0.00194925091354587,0.00201588,0.00201588,0.00201588,-5.22735513285115E-10,7.55216631178716E-10,18.3392
62,0.15,21.6713232247927,35.2784851656863,453.718871517412,46.2811284825881,15565451.8348623,24472.3533622747,34306.3795931728,528.776072767578,-483.700537385955,710.592006741451,399.611198729157,0.820709264483303,0.800453618729694,350.241682548402,623.834196125578,373.969773153057,4.17883750623082,0.005,0.005,0.99799994662644,0.00200005337356042,0.998051194435845,0.00194880556415485,0.998050739691336,0.00194926030866434,0.00201588,0.00201588,0.00201588,-5.21415764537653E-10,3.09293722867132E-10,14.932
63,0.15,21.6713232258771,35.2508637361535,453.632829290664,46.3671707093357,15562500.0376382,24538.8331923348,34306.3795933221,529.228607588818,-483.700523773532,709.989382041202,399.61121207965,0.819943673368026,0.801477053906872,350.354963750531,623.811899361677,373.415850503677,4.17789906693296,0.005,0.005,0.997999936994111,0.00200006300588886,0.998051144478944,0.00194885552105629,0.998050730303155,0.00194926969684555,0.00201588,0.00201588,0.00201588,-5.23706707005929E-10,1.33660739018412E-10,13.2025
64,0.15,21.6713232269605,35.2292913499228,453.546839551131,46.4531604488689,15559550.0410605,24600.7858963559,34306.3795934717,529.582608775006,-483.700510166779,709.518705012113,399.611225424581,0.819443493814518,0.802234409364561,350.467035947056,623.770384564536,373.02701259758,4.17696171322617,0.005,0.005,0.997999927365787,0.00200007263421347,0.998051099024089,0.00194890097591057,0.998050720918876,0.00194927908112443,0.00201588,0.00201588,0.00201588,-5.19040765131836E-10,7.15403895855425E-11,13.7707
65,0.15,21.6713232280421,35.211965362537,453.460882771117,46.539117228883,15556601.175205,24659.5559315132,34306.3795936223,529.86729013865,-483.700496562633,709.140662666374,399.611238766948,0.819129404307653,0.802804394541308,350.578412431018,623.715259746488,372.753979024704,4.1760252301211,0.005,0.005,0.997999917739281,0.0020000822607186,0.998051057548091,0.00194894245190872,0.99805071153637,0.00194928846362996,0.00201588,0.00201588,0.00201588,-5.26858740307012E-10,2.93343467449837E-11,13.4751
66,0.15,21.6713232291254,35.1976187084634,453.374945129111,46.6250548708887,15553652.9659047,24716.0937608149,34306.3795937717,530.103263776465,-483.700482958833,708.827617517388,399.611252108981,0.818947027858036,0.803242075274595,350.690337826027,623.649593996193,372.562091236285,4.1750894652194,0.005,0.005,0.997999908113049,0.00200009188695114,0.998051019595879,0.00194898040412154,0.99805070215413,0.0019492978458698,0.00201588,0.00201588,0.00201588,-5.23662274984885E-10,1.90735749433514E-11,14.2021
67,0.15,21.6713232302077,35.1853677920847,453.289016973188,46.7109830268118,15550705.0820379,24771.0651895818,34306.3795939219,530.304942958775,-483.700469353916,708.560294093582,399.611265452106,0.818856629669252,0.803586788345128,350.802369262294,623.576797461398,372.427167908921,4.17415431182348,0.005,0.005,0.997999898486008,0.00200010151399174,0.998050984769307,0.00194901523069263,0.998050692771103,0.00194930722889722,0.00201588,0.00201588,0.00201588,-5.21745341402514E-10,1.39869828325439E-11,13.9277
68,0.15,21.6713232312905,35.1745939494312,453.203091533917,46.7969084660833,15547757.2913694,24824.938202942,34306.3795940718,530.482440329029,-483.700455746779,708.325195166495,399.611278797411,0.81883074123878,0.803866015305329,350.914423313329,623.499033501363,372.332269322202,4.17321969481542,0.005,0.005,0.997999888857401,0.00200011114259919,0.998050952718443,0.00194904728155683,0.998050683386548,0.00194931661345179,0.00201588,0.00201588,0.00201588,-5.23810163259736E-10,1.38341486095807E-11,16.1507
69,0.15,21.6713232323747,35.1648632794931,453.117164057973,46.8828359420272,15544809.4308298,24878.0421378856,34306.3795942211,530.64285975892,-483.700442136646,708.112853822027,399.611292145658,0.818850149905516,0.804099056865606,351.026467459952,623.4177919646,372.265508816363,4.17228556115456,0.005,0.005,0.997999879226693,0.00200012077330669,0.998050923134703,0.00194907686529684,0.998050673999947,0.0019493260000532,0.00201588,0.00201588,0.00201588,-5.27651739872307E-10,6.49201956418192E-12,14.6072
70,0.15,21.6713232334574,35.1558710923308,453.031231205932,46.9687687940684,15541861.3858562,24930.6089608685,34306.3795943715,530.79119595779,-483.700428523054,707.916621983005,399.61130549729,0.818901381549529,0.804299486276383,351.138485079196,623.33411171227,372.21853542563,4.17135187327596,0.005,0.005,0.99799986959351,0.00200013040648952,0.998050895745308,0.00194910425469221,0.998050664610933,0.00194933538906716,0.00201588,0.00201588,0.00201588,-5.28893770875963E-10,5.5302710331464E-12,16.3106
71,0.15,21.6713232345439,35.1474032202688,452.945290631718,47.054709368282,15538913.0759618,24982.8021728685,34306.3795945198,530.930963303507,-483.700414905516,707.731826541531,399.611318852807,0.818974970662449,0.804476856218341,351.250466102178,623.24872060425,372.185476550984,4.17041860448259,0.005,0.005,0.997999859957588,0.00200014004241181,0.998050870308692,0.00194912969130843,0.998050655219249,0.00194934478075118,0.00201588,0.00201588,0.00201588,-5.20859692792847E-10,8.46986131572997E-12,17.4323
72,0.15,21.6713232356265,35.139318355023,452.859340855965,47.1406591440349,15535964.4503972,25034.7297129386,34306.3795946708,531.064481649413,-483.700401283961,707.555384183426,399.611332212244,0.819062656844035,0.80463834015756,351.360985148915,623.16347980896,372.162457700143,4.1694857375417,0.005,0.005,0.997999850318759,0.0020001496812405,0.998050846610686,0.00194915338931442,0.998050645824732,0.00194935417526795,0.00201588,0.00201588,0.00201588,-5.1941007987454E-10,3.09153458380641E-12,16.7251
73,0.15,21.6713232367112,35.1315076038506,452.773380690968,47.2266193090319,15533015.4684146,25086.4751245955,34306.3795948207,531.193540669082,-483.70038765807,707.3849188073,399.611345575943,0.819161661819865,0.804787936359644,351.471463555231,623.077369949888,372.146490075548,4.16855325842292,0.005,0.005,0.99799984067689,0.00200015932311037,0.998050824461116,0.0019491755388837,0.998050636427251,0.00194936357274877,0.00201588,0.00201588,0.00201588,-5.17452125537096E-10,2.89696846636933E-12,17.6337
74,0.15,21.6713232377961,35.1238910200713,452.687409246132,47.3125907538681,15530066.0994617,25138.0999530467,34306.3795949707,531.319455402926,-483.700374027743,707.21868590486,399.611358943992,0.819269153594764,0.804928923469658,351.582387888619,622.990184573866,372.135378389494,4.16762115634862,0.005,0.005,0.997999831031877,0.00200016896812272,0.99805080369103,0.00194919630897052,0.998050627026708,0.00194937297329246,0.00201588,0.00201588,0.00201588,-5.27314821201211E-10,2.72406394503001E-12,16.6017
75,0.15,21.6713232388825,35.1164143179987,452.601425929586,47.3985740704142,15527116.323233,25189.6460479777,34306.3795951201,531.443119165496,-483.700360392856,707.055500941022,399.611372316519,0.819382285733914,0.805063926030675,351.693438603844,622.902416080104,372.127632102554,4.16668942380256,0.005,0.005,0.997999821383655,0.00200017861634535,0.998050784150252,0.00194921584974831,0.998050617623035,0.00194938237696507,0.00201588,0.00201588,0.00201588,-5.17344002523046E-10,4.14142443101245E-12,19.26
76,0.15,21.6713232399681,35.1090397184469,452.515430336236,47.4845696637644,15524166.125832,25241.1425813607,34306.3795952703,531.565153903505,-483.700346753389,706.894539584129,399.611385693532,0.819499278059747,0.805194685453446,351.804534039984,622.814270047392,372.122213832069,4.16575805530905,0.005,0.005,0.997999811732175,0.00200018826782511,0.998050765705223,0.00194923429477695,0.998050608216188,0.00194939178381225,0.00201588,0.00201588,0.00201588,-5.21684939931934E-10,6.86898206349937E-12,17.9632
77,0.15,21.6713232410521,35.1017407771961,452.429422188581,47.570577811419,15521215.4977388,25292.6100017548,34306.3795954218,531.685995112792,-483.700333109314,706.735224854859,399.611399075053,0.819618914772549,0.80532240910766,351.915637359557,622.725870512783,372.118397559055,4.16482704678695,0.005,0.005,0.997999802077405,0.00200019792259479,0.998050748237106,0.00194925176289367,0.998050598806134,0.00194940119386597,0.00201588,0.00201588,0.00201588,-5.24604610912665E-10,7.35672363485014E-12,18.0416
78,0.15,21.6713232421386,35.0944989375426,452.343401297939,47.6565987020612,15518264.4324792,25344.0626737779,34306.379595572,531.805948473653,-483.700319460512,706.577151896222,399.611412461223,0.819740349884248,0.80544794098888,352.026727761351,622.637299551931,372.115674042542,4.16389639512656,0.005,0.005,0.997999792419323,0.00200020758067726,0.998050731640125,0.0019492683598754,0.998050589392852,0.0019494106071485,0.00201588,0.00201588,0.00201588,-5.2906297512923E-10,1.70583943502997E-12,17.2405
79,0.15,21.6713232432263,35.0873011560262,452.257367537566,47.7426324624335,15515312.9257056,25395.5106998555,34306.3795957218,531.925228878781,-483.700305806989,706.420036161414,399.611425852025,0.819862992678148,0.805571874323198,352.137791905217,622.548613562925,372.113685643931,4.16296609789642,0.005,0.005,0.997999782757912,0.00200021724208816,0.998050715820096,0.0019492841799045,0.998050579976325,0.00194942002367512,0.00201588,0.00201588,0.00201588,-5.2235132422496E-10,6.20885260823178E-12,18.057
80,0.15,21.6713232443128,35.0801485344335,452.171321012017,47.8286789879828,15512360.9810054,25446.9529336363,34306.3795958725,532.043817058588,-483.700292148811,706.263901885085,399.611439247386,0.819984638951719,0.805695129568275,352.247240601781,622.461355851506,372.112466349167,4.16203615517134,0.005,0.005,0.997999773093183,0.00200022690681731,0.998050700693168,0.00194929930683232,0.998050570556564,0.00194942944343588,0.00201588,0.00201588,0.00201588,-5.2571775406741E-10,7.66935868360296E-12,17.4013
81,0.15,21.6713232454002,35.073030027552,452.085261606013,47.9147383939871,15509408.5944232,25498.3979941331,34306.379596023,532.161895249604,-483.700278485913,706.108508089286,399.611452647381,0.820107383930849,0.805817089348307,352.356890964493,622.373794434777,372.111712393956,4.16110656465406,0.005,0.005,0.997999763425121,0.00200023657487934,0.998050686184593,0.00194931381540663,0.998050561133555,0.00194943886644503,0.00201588,0.00201588,0.00201588,-5.28831192573892E-10,2.58634105878021E-12,18.2004
82,0.15,21.6713232464887,35.0659365515904,451.999189217341,48.0008107826591,15506455.7624525,25549.8530100445,34306.379596173,532.279613478419,-483.700264818268,705.953656587068,399.61146605203,0.820231102967842,0.805938042992105,352.466936318422,622.285771278281,372.111174348683,4.16017732419521,0.005,0.005,0.997999753753713,0.00200024624628724,0.998050672227766,0.00194932777223369,0.998050551707285,0.00194944829271527,0.00201588,0.00201588,0.00201588,-5.23857915994907E-10,1.65228709317958E-12,16.7848
83,0.15,21.6713232475764,35.058863435723,451.913103805961,48.0868961940387,15503502.4837202,25601.3216182188,34306.3795963239,532.397048770066,-483.700251145913,705.799245514763,399.611479461297,0.820355203421269,0.806058367817766,352.577102612799,622.197568587476,372.110724870491,4.15924843232264,0.005,0.005,0.997999744078953,0.00200025592104707,0.998050658763329,0.00194934123667087,0.998050542277748,0.00194945772225248,0.00201588,0.00201588,0.00201588,-5.23957749244241E-10,4.04084895939093E-12,17.3962
84,0.15,21.6713232486661,35.0518078519967,451.827005356107,48.1729946438927,15500548.7576846,25652.8060011268,34306.3795964738,532.514247676713,-483.700237468782,705.645213228056,399.611492875254,0.820479454336067,0.806178236861403,352.687313451055,622.109270072336,372.110287442334,4.15831988783102,0.005,0.005,0.997999734400838,0.00200026559916227,0.998050645738367,0.00194935426163335,0.99805053284494,0.00194946715506,0.00201588,0.00201588,0.00201588,-5.20788159254137E-10,2.71651918154643E-12,15.4517
85,0.15,21.6713232497552,35.0447680114906,451.740893865236,48.2591061347642,15497594.5842592,25704.3075209771,34306.3795966244,532.631239567461,-483.700223786925,705.491520755919,399.61150629384,0.820603729287783,0.806297751551805,352.797533367972,622.020916153103,372.109814229681,4.15739168966199,0.005,0.005,0.997999724719365,0.00200027528063451,0.998050633105695,0.00194936689430494,0.998050523408861,0.00194947659113949,0.00201588,0.00201588,0.00201588,-5.23763127514337E-10,2.91709625047374E-12,15.1039
