Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
30,0.143074480318172,21.4942825816449,42.2765831720538,453.429404688167,46.5705953118328,15604907.266499,19323.050618303,34415.2961963965,414.91955361355,-487.593000063564,862.934608967433,398.080700570412,-0.044741782031229,2.52134891019927E-08,855.330309334725,140.465356574732,118.531822961008,24.2600664615431,0.005,0.005,0.99800007470989,0.00199992529010988,0.998053265636257,0.00194673436374335,0.998051512629692,0.00194848737030755,0.00201588,0.00201588,0.00201588,-4.01076993614959E-13,3.90971041624691E-13,93.2751
31,0.143484224757529,21.5049254862496,42.6107657493048,453.519320413198,46.4806795868017,15605048.1956331,19182.1215358922,34408.7836906606,412.690212501519,-487.360307344235,870.054132716594,398.174453685647,-0.0391469816961843,-1.435995929771E-08,855.454471446076,140.118609711438,120.377131040936,24.2647959651787,0.005,0.005,0.998000075174077,0.00199992482592287,0.998053278799063,0.00194672120093721,0.998051474022704,0.00194852597729576,0.00201588,0.00201588,0.00201588,-3.26028045533756E-12,5.83698936553927E-12,91.1633
32,0.143893496331728,21.5155344476545,42.9112341626371,453.608527718109,46.3914722818906,15605170.9896564,19059.3268787161,34402.2875146521,410.836861630626,-487.128192801237,876.448827099357,398.267685293524,-0.0341094509170701,1.76076363358233E-07,855.577366943166,139.793126962863,122.03034402811,24.2694882064162,0.005,0.005,0.998000075578218,0.00199992442178171,0.998053290674969,0.0019467093250309,0.998051435494464,0.00194856450553625,0.00201588,0.00201588,0.00201588,-1.46749897634661E-08,5.59757240849291E-12,92.7152
33,0.144302399344273,21.5261123431624,43.1804262427035,453.697103027126,46.3028969728741,15605277.5122037,18952.8042847026,34395.8059420774,409.322213592939,-486.896594830406,882.171606813196,398.360422476146,-0.0295895964693692,1.2978497478697E-08,855.699129074557,139.487441191408,123.50534967563,24.274147205116,0.005,0.005,0.998000075928542,0.00199992407145837,0.998053301317974,0.00194669868202621,0.998051397040331,0.00194860295966882,0.00201588,0.00201588,0.00201588,-2.88680377001944E-13,1.6822111974233E-12,94.1546
34,0.144711029399512,21.5366618023022,43.4208006892213,453.785116523841,46.2148834761587,15605369.4764119,18860.8408562939,34389.337393775,408.111834059342,-486.665457078452,887.275665794898,398.452689908894,-0.0255456133740437,-2.16593551966879E-07,855.819881425066,139.200049079227,124.816156176449,24.2787766528855,0.005,0.005,0.998000076230755,0.00199992376924519,0.998053310790265,0.00194668920973538,0.998051358656083,0.00194864134391674,0.00201588,0.00201588,0.00201588,-1.65732164774277E-08,8.44046650487261E-09,87.2813
35,0.145119473387261,21.5471852090301,43.6347783856798,453.872632132034,46.1273678679664,15605448.4441763,18781.8724604964,34382.8804368989,407.174164245769,-486.434728414511,891.813255209627,398.544509906635,-0.0219354901245485,1.75374767018689E-07,855.939737516635,138.929452623151,125.976557439346,24.2833799120704,0.005,0.005,0.998000076490064,0.00199992350993623,0.998053319159056,0.00194668084094432,0.998051320337922,0.00194867966207841,0.00201588,0.00201588,0.00201588,-3.42973137737691E-12,5.54092223913142E-09,92.0068
36,0.145527810607292,21.5576847331444,43.8247157732562,453.959708291145,46.0402917088547,15605515.8445712,18714.4715006601,34376.4337661497,406.480298148521,-486.20436226015,895.835142771915,398.635902723078,-0.0187223319083245,1.56935097442733E-07,856.058800771324,138.674190692136,126.999981047905,24.2879600565439,0.005,0.005,0.99800007671122,0.00199992328877965,0.998053326495612,0.0019466735043884,0.998051282082402,0.00194871791759767,0.00201588,0.00201588,0.00201588,-1.67691901236424E-08,3.4724692481681E-09,87.6809
37,0.145936112313287,21.5681623207867,43.9928627133604,454.046397797008,45.953602202992,15605572.9714785,18657.3453234517,34369.9962100687,406.003978557243,-485.974316814898,899.389733857666,398.726886491202,-0.015868585367894,-2.0280997786257E-07,856.177165759231,138.432851841208,127.899247983781,24.2925198633297,0.005,0.005,0.998000076898526,0.00199992310147399,0.998053332872351,0.00194666712764927,0.998051243886473,0.00194875611352684,0.00201588,0.00201588,0.00201588,-1.73139248766046E-09,2.37314240669894E-09,87.3083
38,0.146344442320507,21.5786197122751,44.1413333947871,454.13274798333,45.8672520166699,15605620.9853088,18609.3316860567,34363.5667205432,405.721530456924,-485.744554681789,902.522467367514,398.817477401522,-0.0133371750829327,-5.35846791333622E-08,856.294917954695,138.204096940127,128.686406593968,24.2970618221472,0.005,0.005,0.998000077055834,0.00199992294416628,0.998053338360534,0.00194666163946631,0.998051205747408,0.00194879425259159,0.00201588,0.00201588,0.00201588,-6.25776525195615E-09,1.52690558759407E-09,89.2218
39,0.146752858216404,21.589058475082,44.2721068272349,454.218801561603,45.7811984383973,15605660.9330733,18569.3837623687,34357.1443529441,405.61156972235,-485.51504215815,905.275841663395,398.907690008189,-0.0110966012337142,4.42352352870835E-08,856.412133997967,137.986674119798,129.372735217495,24.3015881795908,0.005,0.005,0.998000077186617,0.00199992281338358,0.998053343030291,0.00194665696970861,0.998051167662754,0.00194883233724635,0.00201588,0.00201588,0.00201588,-2.38771038216412E-11,9.7043524605657E-10,88.9837
40,0.147161411386845,21.5994800062469,44.3870145999411,454.304596764965,45.6954032350351,15605693.753015,18536.5636279432,34350.7282650029,405.654886829646,-485.285749195968,907.689164021123,398.99753726806,-0.00911665049329814,5.35137951374054E-08,856.528883049084,137.779416668715,129.968672353057,24.3061009466966,0.005,0.005,0.998000077293983,0.00199992270601669,0.99805334694923,0.00194665305076988,0.998051129630332,0.00194887036966835,0.00201588,0.00201588,0.00201588,-3.57062115971525E-09,6.25898902611747E-10,90.9346
41,0.147570147608901,21.6098855491522,44.4877381987372,454.390167713328,45.6098322866719,15605720.2828061,18510.0336883687,34344.3177068296,405.834285292421,-485.056649045598,909.798502133911,399.08703070262,-0.00736938640889194,4.12508638368713E-08,856.645227031348,137.581248920184,130.483801261161,24.3106019181478,0.005,0.005,0.998000077380708,0.00199992261929222,0.998053350181675,0.00194664981832496,0.998051091648207,0.00194890835179278,0.00201588,0.00201588,0.00201588,-7.93368262980921E-09,3.9517221823455E-10,85.3092
42,0.147979107462643,21.620276205511,44.5758127450629,454.475544793455,45.5244552065449,15605741.2695601,18489.0471643083,34337.9120138411,406.134397005374,-484.827718003486,911.636771062507,399.176180516837,-0.00582965389825404,-6.3881484998597E-08,856.761221213224,137.391186631133,130.926871221217,24.3150926922667,0.005,0.005,0.998000077449261,0.00199992255073883,0.998053352788374,0.00194664721162553,0.998051053714675,0.00194894628532479,0.00201588,0.00201588,0.00201588,-8.53846902413237E-09,2.66280102672165E-10,91.5879
43,0.148388327083643,21.630652955827,44.6526285717856,454.560754981334,45.4392450186658,15605757.3754539,18472.9411794034,34331.5105944302,406.541551731657,-484.598934971814,913.233771988598,399.26499578874,-0.00447385936716778,2.53283522195286E-08,856.876914830645,137.208333898208,131.305806402531,24.3195746879712,0.005,0.005,0.998000077501832,0.00199992249816803,0.998053354825886,0.00194664517411393,0.998051015828204,0.00194898417179637,0.00201588,0.00201588,0.00201588,-3.29494789992888E-09,1.61619536735881E-10,87.5923
44,0.148797838511617,21.6410166694075,44.7194439951164,454.645822281231,45.3541777187693,15605769.1902435,18461.1261815049,34325.1129240339,407.043564894462,-484.370281246875,914.61646969943,399.353484567422,-0.00328188600691242,5.78537583351135E-08,856.992351583211,137.031881354299,131.627778651795,24.3240491678687,0.005,0.005,0.998000077540368,0.0019999224596324,0.99805335634702,0.00194664365297997,0.998050977987437,0.00194902201256319,0.00201588,0.00201588,0.00201588,-2.31857535618316E-09,1.11285348726417E-10,84.9051
45,0.149207670042092,21.6513681143316,44.7773916822833,454.730767974736,45.269232025264,15605777.2372416,18453.0793097331,34318.7185392053,407.629608106334,-484.141740307492,915.809131723429,399.441653969398,-0.00223527726510333,-3.51062044501305E-08,857.107570364163,136.861098195624,131.899243754255,24.328517251356,0.005,0.005,0.998000077566595,0.00199992243340548,0.998053357400655,0.00194664259934543,0.998050940191178,0.00194905980882184,0.00201588,0.00201588,0.00201588,-3.96892464503445E-09,7.24579441328183E-11,88.3809
46,0.149617846642677,21.6617079689225,44.8274841434636,454.815610828003,45.1843891719968,15605781.9774112,18448.3390074628,34312.327030729,408.290105178542,-483.913297569206,916.833447889816,399.529510286413,-0.00131671376992017,3.686071270042E-08,857.222605661683,136.695327991574,132.125972691505,24.3329799255194,0.005,0.005,0.998000077582032,0.00199992241796771,0.99805335803144,0.00194664196856032,0.998050902438361,0.00194909756163884,0.00201588,0.00201588,0.00201588,-2.09945189410583E-09,4.75956397632337E-11,87.019
47,0.15,21.6713232101646,44.528248038949,454.886385477493,45.1136145225071,15605505.0110365,18597.6421398411,34306.3795911488,412.240126105674,-483.700721178471,910.369315376044,399.611018473229,0.0769351040835803,0.0354620117564789,857.33748788311,136.53398505795,130.36443946388,24.3367026220994,0.005,0.005,0.998000076680632,0.00199992331936811,0.998053321178394,0.00194667882160579,0.99805086644909,0.00194913355091007,0.00201588,0.00201588,0.00201588,-6.00130227398462E-12,1.00433103623477E-08,83.753
48,0.15,21.6713232116401,40.5161140685438,454.769045766297,45.2309542337029,15601479.5104553,20603.3753048003,34306.3795913515,455.514937808855,-483.700702663396,824.117112755784,399.611036632042,1.11819460589542,0.561046504518017,857.430263100408,136.581754955493,107.481238848917,24.3305306361592,0.005,0.005,0.998000063579129,0.00199993642087085,0.998052882118371,0.00194711788162877,0.998050853679667,0.00194914632033357,0.00201588,0.00201588,0.00201588,-9.56905380373672E-10,4.78002589014328E-10,19.9737
49,0.15,21.6713232130789,37.6918501933412,454.654448445186,45.3455515548137,15597548.0913479,22317.1121089693,34306.3795915512,492.156591854273,-483.700684576316,763.070874848349,399.611054371081,1.09206086316353,0.616022862005048,857.227345083048,138.915923791762,91.3730536956467,24.3245028980008,0.005,0.005,0.998000050780444,0.00199994921955658,0.998052555085498,0.00194744491450206,0.998050841205385,0.00194915879461547,0.00201588,0.00201588,0.00201588,-9.10412568757223E-10,5.41505204867356E-10,14.6194
50,0.15,21.6713232144932,35.6100228719965,454.541788149702,45.4582118502984,15593683.1245755,23793.1706212359,34306.3795917479,523.407535245575,-483.700666790378,717.82065191702,399.61107181477,1.07360188121597,0.663585627808546,857.029169538242,140.614675402726,79.4993544108555,24.3185770460222,0.005,0.005,0.998000038194842,0.00199996180515816,0.998052300273811,0.00194769972618898,0.998050828938786,0.0019491710612142,0.00201588,0.00201588,0.00201588,-8.91956500849616E-10,3.64213727130926E-10,14.1914
51,0.15,21.6713232158925,34.0237792846356,454.430561469182,45.5694385308175,15589867.3399404,25072.1507712995,34306.3795919404,550.196613775344,-483.70064922625,683.159779868418,399.611089040931,1.05994017642612,0.704667912519847,856.834343732378,141.915742719067,70.4522162743424,24.3127266011785,0.005,0.005,0.998000025766237,0.00199997423376333,0.998052095249016,0.00194790475098432,0.998050816825204,0.00194918317479585,0.00201588,0.00201588,0.00201588,-8.61421954614841E-10,2.2401828361874E-10,17.5117
52,0.15,21.6713232172749,32.7848367003969,454.32043234307,45.6795676569297,15586089.2084235,26185.5861650544,34306.3795921334,573.245052617786,-483.700631831153,655.955544533544,399.611106101298,1.04948097691095,0.740193367534731,856.641997106857,142.950995617581,63.3859089336882,24.3069338869214,0.005,0.005,0.998000013457186,0.00199998654281407,0.998051926260036,0.00194807373996359,0.998050804828147,0.00194919517185341,0.00201588,0.00201588,0.00201588,-8.57112209665985E-10,1.2854593314801E-10,17.5371
53,0.15,21.6713232186504,31.7985158601719,454.211165243958,45.7888347560421,15582340.6499303,27158.6805799963,34306.3795923224,593.128886653149,-483.700614567844,634.201770611057,399.611123032428,1.04126624810975,0.770962243959204,856.451548505146,143.799719066724,57.7604293641499,24.3011865146757,0.005,0.005,0.998000001241449,0.00199999875855169,0.998051784335694,0.00194821566430557,0.998050792922037,0.00194920707796298,0.00201588,0.00201588,0.00201588,-8.38460529877828E-10,7.72349472270319E-11,15.8673
54,0.15,21.671323220016,31.0014124500287,454.102588839368,45.8974111606325,15578615.7866655,28012.0021585291,34306.3795925115,610.317694400938,-483.700597409463,616.550180064243,399.611139860639,1.03468424022353,0.797650468408958,856.262590624748,144.512582303335,53.2141511480522,24.295475472474,0.005,0.005,0.997999989099935,0.00200001090006533,0.998051663334054,0.00194833666594629,0.99805078108827,0.00194921891172994,0.00201588,0.00201588,0.00201588,-8.32330799232488E-10,4.50163201092082E-11,14.7226
55,0.15,21.6713232213754,30.3494139266144,453.994574789552,46.0054252104481,15574910.2157564,28762.5924189701,34306.3795926992,625.200012550648,-483.700580335757,602.059100167711,399.611156605812,1.02932525252147,0.820827957954154,856.074827176843,145.123547599094,49.4954784547611,24.2897940097364,0.005,0.005,0.997999977018345,0.00200002298165471,0.99805155888537,0.0019484411146297,0.998050769312908,0.00194923068709153,0.00201588,0.00201588,0.00201588,-8.1249763595915E-10,2.31045359625565E-11,13.7139
56,0.15,21.6713232227277,29.8108564609521,453.887024668098,46.1129753319024,15571220.5605499,29424.7297908117,34306.3795928871,638.100872455626,-483.70056333127,590.049878540575,399.611173283089,1.02490422404268,0.840977176308839,855.888036220813,145.656264859697,46.423816679069,24.2841369493029,0.005,0.005,0.997999964985713,0.00200003501428703,0.998051467781631,0.00194853221836917,0.998050757585263,0.00194924241473696,0.00201588,0.00201588,0.00201588,-8.16222917883821E-10,1.06209682765602E-11,12.6712
57,0.15,21.6713232240781,29.3624140380051,453.779861521595,46.2201384784049,15567544.1810518,30010.4784814215,34306.3795930727,649.294430293477,-483.700546383794,580.020512751828,399.611189904464,1.02121652723859,0.858508557625011,855.70204754581,146.12772522235,43.8661259261231,24.2785002434786,0.005,0.005,0.997999952993463,0.00200004700653762,0.998051387605407,0.00194861239459295,0.998050745896976,0.00194925410302421,0.00201588,0.00201588,0.00201588,-8.05470515280354E-10,1.00586965515884E-11,13.513
58,0.15,21.6713232254227,28.9865226025386,453.67302421607,46.3269757839296,15563878.9799784,30530.0974474132,34306.3795932592,659.013391890859,-483.700529483804,571.591439663452,399.611206479258,1.01811140928366,0.873772807619017,855.516728074679,146.550457057784,41.7222296309647,24.2728806766596,0.005,0.005,0.997999941034781,0.00200005896521922,0.998051316494431,0.0019486835055688,0.998050734241407,0.00194926575859334,0.00201588,0.00201588,0.00201588,-8.00376230803306E-10,1.28084761889154E-12,14.38
59,0.15,21.671323226765,28.6697075843792,453.566463530172,46.4335364698284,15560223.2687223,30992.3541935575,34306.3795934446,667.456251446531,-483.700512623479,564.470269634003,399.611223015153,1.01547534890887,0.887070697202451,855.331972087175,146.933902670813,39.915275601039,24.2672756598376,0.005,0.005,0.997999929104182,0.00200007089581777,0.998051252986843,0.00194874701315724,0.998050722613209,0.00194927738679122,0.00201588,0.00201588,0.00201588,-7.91160293423235E-10,3.51356850998641E-12,15.3643
60,0.15,21.6713232281029,28.4014643879283,453.460139381835,46.5398606181653,15556575.672214,31404.771314359,34306.3795936308,674.792981698386,-483.700495796566,558.428131694508,399.611239518272,1.01322125232572,0.898660940992025,855.147694463775,147.285312630149,38.3853508897459,24.2616830847243,0.005,0.005,0.997999917197199,0.00200008280280093,0.998051195916322,0.00194880408367822,0.998050711008028,0.00194928899197232,0.00201588,0.00201588,0.00201588,-7.9981331291197E-10,9.13409771455148E-13,14.1734
61,0.15,21.6713232294413,28.1734889892402,453.354018814321,46.6459811856788,15552935.0598256,31773.8238966002,34306.3795938149,681.169590368815,-483.700478997776,553.283380467002,399.611255993823,1.01128121898768,0.908766612809462,854.963825889735,147.610344711165,37.0850935078523,24.2561012178185,0.005,0.005,0.997999905310157,0.00200009468984276,0.998051144339134,0.00194885566086641,0.998050699422282,0.00194930057771751,0.00201588,0.00201588,0.00201588,-7.91986983224537E-10,4.25930823124788E-12,15.7585
62,0.15,21.6713232307747,27.9791368005032,453.248074503657,46.7519254963431,15549300.4941724,32105.0999884622,34306.3795940007,686.711823045095,-483.700462222928,548.890109922664,399.611272445876,1.00960157033729,0.917580433708823,854.780309372264,147.91347573527,35.9766060579049,24.2505286218986,0.005,0.005,0.997999893440011,0.00200010655998935,0.998051097482193,0.00194890251780703,0.998050687853004,0.00194931214699574,0.00201588,0.00201588,0.00201588,-8.02419179579786E-10,1.14154871315064E-12,13.5269
63,0.15,21.67132323211,27.8130342411218,453.14228363343,46.8577163665698,15545671.1925039,32403.432632692,34306.3795941841,691.528208058597,-483.700445468284,545.129887718888,399.61128887813,1.00813935236126,0.925269173408548,854.597097659461,148.198291369154,35.0292403302946,24.2449640968372,0.005,0.005,0.997999881584215,0.00200011841578509,0.998051054705332,0.00194894529466811,0.998050676297713,0.00194932370228685,0.00201588,0.00201588,0.00201588,-7.86432700850901E-10,1.81370879804529E-12,14.9355
64,0.15,21.671323233441,27.6707948137916,453.036627032477,46.9633729675228,15542046.4971288,32673.0095665461,34306.3795943691,695.712584126803,-483.700428730961,541.905697053447,399.611305293382,1.00685982641298,0.931977344787059,854.414151294406,148.467694246612,34.2179779436885,24.2394066342449,0.005,0.005,0.997999869740632,0.00200013025936769,0.998051015473385,0.00194898452661512,0.998050664754326,0.00194933524567438,0.00201588,0.00201588,0.00201588,-7.96208240505631E-10,4.5656960766331E-12,14.4831
65,0.15,21.6713232347725,27.5488081630082,452.931088505591,47.0689114944086,15538425.8524469,32917.4650848392,34306.3795945529,699.346214724968,-483.700412008313,539.137422782495,399.611321694252,1.00573463386701,0.937830323229751,854.231437124024,148.724056172755,33.5222272403827,24.2338553822651,0.005,0.005,0.997999857907456,0.00200014209254381,0.998050979335197,0.00194902066480252,0.998050653221081,0.00194934677891923,0.00201588,0.00201588,0.00201588,-7.84654365274136E-10,2.24604284880634E-12,23.4164
66,0.15,21.671323236103,27.4440810350849,452.825654306909,47.1743456930907,15534808.7868878,33139.9574634221,34306.3795947366,702.499567858889,-483.7003952982,536.758437756105,399.611338082824,1.0047404330705,0.942936994575171,854.048927141594,148.969331260186,32.9249162020822,24.2283096178751,0.005,0.005,0.997999846083154,0.00200015391684665,0.998050945907606,0.00194905409239387,0.998050641696484,0.00194935830351569,0.00201588,0.00201588,0.00201588,-7.7478326158235E-10,2.84818505271959E-12,13.0849
67,0.15,21.6713232374326,27.3541157593295,452.720312721426,47.2796872785736,15531194.8985522,33343.2345585875,34306.3795949202,705.233821918659,-483.700378598786,534.712986128108,399.611354460909,1.00385787099807,0.947392011229984,853.866597576109,149.205141272031,32.4117993674141,24.222768724874,0.005,0.005,0.997999834266417,0.00200016573358352,0.998050914863046,0.00194908513695411,0.998050630179262,0.00194936982073797,0.00201588,0.00201588,0.00201588,-7.80042286716167E-10,7.10412475294956E-13,15.6406
68,0.15,21.6713232387611,27.2768162609744,452.615053728718,47.3849462712815,15527583.8436758,33529.6896354955,34306.379595104,707.602145279137,-483.700361908489,532.954152741848,399.611370830045,1.00307079900832,0.951277722089758,853.684428168568,149.432840863623,31.9709217768119,24.2172321761945,0.005,0.005,0.997999822456128,0.00200017754387255,0.998050885919846,0.00194911408015423,0.998050618668324,0.00194938133167583,0.00201588,0.00201588,0.00201588,-7.85278229913718E-10,4.37784148277533E-13,14.6696
69,0.15,21.6713232400889,27.2104145553387,452.509868730526,47.4901312694739,15523975.3272832,33701.4090559147,34306.3795952877,709.650787543255,-483.700345225951,531.442269554437,399.611387191575,1.00236566460329,0.954665825597735,853.502401590442,149.65356806947,31.592199732067,24.2116995195743,0.005,0.005,0.997999810651327,0.0020001893486733,0.998050858834542,0.00194914116545828,0.998050607162735,0.00194939283726457,0.00201588,0.00201588,0.00201588,-7.78435997963309E-10,2.64155519191103E-12,15.3876
70,0.15,21.6713232414157,27.1534126699187,452.404750328234,47.5952496717661,15520369.0955549,33860.213140763,34306.3795954715,711.420013011282,-483.700328550007,530.143652128806,399.611403546631,1.00173103564264,0.957618789851355,853.320502972581,149.868283809289,31.2670895490564,24.2061703658514,0.005,0.005,0.997999798851188,0.00200020114881193,0.998050833395724,0.00194916660427632,0.998050595661691,0.00194940433830933,0.00201588,0.00201588,0.00201588,-7.79582485687597E-10,1.07914601642267E-12,12.4925
71,0.15,21.6713232427424,27.1045361438251,452.299692103908,47.7003078960918,15516764.9283148,34007.6915724239,34306.3795956555,712.944906907199,-483.700311875871,529.029584267642,399.611419899919,1.00115756670841,0.960191335691553,853.138719520406,150.077803119354,30.98832234184,24.2006443774471,0.005,0.005,0.997999787052324,0.002000212947676,0.998050809418804,0.00194919058119563,0.998050584161888,0.00194941583811186,0.00201588,0.00201588,0.00201588,-1.44270615807945E-08,1.25800237223652E-08,13.5534
72,0.15,21.6713232440697,27.0626975023351,452.194688611601,47.8053113883989,15513162.6387315,34145.2324275606,34306.3795958384,714.256040508644,-483.700295210193,528.075518468848,399.611436244915,1.00063599533764,0.962430202244367,852.957040135247,150.282820235378,30.7496956998194,24.1951212679082,0.005,0.005,0.997999775259469,0.00200022474053154,0.998050786742772,0.00194921325722842,0.998050572667942,0.00194942733205816,0.00201588,0.00201588,0.00201588,-7.80529333456511E-10,8.09661962041021E-09,13.6326
73,0.15,21.6713232453957,27.0269648896732,452.089735036013,47.9102649639872,15509562.0616105,34274.0501316777,34306.379596022,715.380099806181,-483.700278548495,527.260385442224,399.611452586004,1.00016031141496,0.964377615826411,852.77545539931,150.483928005325,30.5458947848668,24.1896007839536,0.005,0.005,0.997999763469413,0.00200023653058733,0.998050765226,0.00194923477399965,0.998050561176724,0.00194943882327568,0.00201588,0.00201588,0.00201588,-7.78688881602458E-10,5.12515919720747E-09,11.7324
74,0.15,21.6713232467208,26.9965381822269,451.984827229986,48.0151727700139,15505963.0546775,34395.2067298367,34306.3795962059,716.340372127474,-483.700261890112,526.566067836563,399.611468923838,0.999724148055021,0.966069537455526,852.593956985403,150.681635164827,30.3723560930511,24.1840827074455,0.005,0.005,0.997999751681693,0.00200024831830685,0.9980507447438,0.00194925525619981,0.998050549687784,0.00194945031221615,0.00201588,0.00201588,0.00201588,-7.86195005926059E-10,3.20906465288831E-09,14.3737
75,0.15,21.6713232480481,26.9707284824086,451.879961589299,48.1200384107009,15502365.4942838,34509.6317492685,34306.3795963883,717.157194571031,-483.70024523441,525.976946355467,399.611485259054,0.999322331558603,0.967537603938642,852.412537721759,150.876378961217,30.2251504979071,24.1785668488045,0.005,0.005,0.997999739895908,0.00200026010409271,0.998050725186099,0.00194927481390072,0.998050538200728,0.00194946179927198,0.00201588,0.00201588,0.00201588,-7.76328147620586E-10,1.99214167178509E-09,13.0976
76,0.15,21.6713232493727,26.948941324061,451.775134977134,48.2248650228656,15498769.2728182,34618.1391303061,34306.3795965722,717.848336410938,-483.700228580998,525.479526998086,399.611501592013,0.998950407121641,0.96880946794473,852.231191375513,151.068536277938,30.1008874625488,24.1730530430363,0.005,0.005,0.997999728111705,0.00200027188829554,0.998050706455506,0.00194929354449441,0.998050526715215,0.00194947328478491,0.00201588,0.00201588,0.00201588,-7.81381423944895E-10,1.20688675414575E-09,13.8683
77,0.15,21.6713232506975,26.9306627270582,451.670344666219,48.3296553337814,15495174.296717,34721.4418739403,34306.3795967562,718.429329448801,-483.700211925629,525.062130657112,399.611517926893,0.998604472559463,0.969909265994405,852.049912522115,151.258432700147,29.9966355020157,24.1675411466881,0.005,0.005,0.997999716326115,0.00200028367388516,0.998050688465424,0.00194931153457578,0.998050515228351,0.0019494847716495,0.00201588,0.00201588,0.00201588,-2.44837133752822E-09,7.14349383471864E-10,11.657
78,0.15,21.6713232520226,26.9154473887067,451.565588259913,48.4344117400873,15491580.4837599,34820.1650159417,34306.3795969396,718.91375914291,-483.700195275431,524.714629483754,399.6115342567,0.998281376976002,0.970858281975509,851.868696445227,151.446350036724,29.9098548330042,24.1620310336984,0.005,0.005,0.997999704544201,0.00200029545579971,0.998050671139416,0.00194932886058374,0.998050503745068,0.00194949625493216,0.00201588,0.00201588,0.00201588,-7.81260321997587E-10,4.18697946391872E-10,15.2128
79,0.15,21.671323253348,26.902909047634,451.460863681884,48.539136318116,15487987.7627156,34914.8564250227,34306.3795971227,719.313508097827,-483.70017862633,524.428231346258,399.611550585436,0.997978067857006,0.971674898667778,851.687539000288,151.632532746762,29.8383424143048,24.1565225948537,0.005,0.005,0.997999692763064,0.00200030723693614,0.998050654409231,0.00194934559076913,0.998050492262544,0.00194950773745642,0.00201588,0.00201588,0.00201588,-7.83911661568896E-10,2.31590389902811E-10,13.0606
80,0.15,21.6713232546739,26.8927120664565,451.356169111878,48.6438308881225,15484396.0711377,35005.9966890601,34306.3795973055,719.6389768226,-483.700161978028,524.195290978217,399.611566913392,0.997692104976935,0.97237536496638,851.506436596655,151.817193088649,29.7801839385589,24.1510157344097,0.005,0.005,0.997999680982502,0.00200031901749805,0.998050638214048,0.00194936178595145,0.998050480780579,0.00194951921942076,0.00201588,0.00201588,0.00201588,-7.79941770463944E-10,1.24162953738195E-10,13.7796
81,0.15,21.6713232559994,26.8845644421976,451.251502957409,48.7484970425915,15480805.3543941,35094.0074874747,34306.3795974885,719.89927108549,-483.700145330291,524.009152874925,399.611583240789,0.997421317671219,0.972973873667522,851.325386086521,152.000515720354,29.7337139671943,24.1455103686029,0.005,0.005,0.997999669202337,0.00200033079766364,0.998050622499599,0.00194937750040056,0.998050469299001,0.00194953070099882,0.00201588,0.00201588,0.00201588,-7.78988981966697E-10,6.68906402792045E-11,14.1454
82,0.15,21.6713232573249,26.8782118351033,451.146863824163,48.8531361758372,15477215.5646508,35179.2589399792,34306.3795976715,720.102365861598,-483.700128682898,523.864016802968,399.611599567851,0.997163817584515,0.973482858555184,851.144384715974,152.182661476389,29.697481873771,24.1400064240934,0.005,0.005,0.997999657422412,0.00200034257758871,0.998050607217399,0.00194939278260107,0.998050457817658,0.00194954218234245,0.00201588,0.00201588,0.00201588,-7.74812153797035E-10,2.90476922154537E-11,12.9637
83,0.15,21.6713232586492,26.8734324756024,451.042250490445,48.9577495095555,15473626.6599961,35262.0760183604,34306.3795978552,720.255248078304,-483.700112035673,523.754822880475,399.611615894743,0.996917959625522,0.973913215631102,850.963430073793,152.363770606381,29.6702227958478,24.1345038366208,0.005,0.005,0.99799964564259,0.0020003543574102,0.998050592324083,0.00194940767591711,0.998050446336415,0.00194955366358514,0.00201588,0.00201588,0.00201588,-7.81019926166771E-10,1.74679564692065E-11,13.9764
84,0.15,21.6713232599738,26.8700328070588,450.937661885054,49.0623381149462,15470038.6036807,35342.7441450969,34306.3795980388,720.364040994007,-483.70009538842,523.677153097976,399.611632221664,0.996682309823421,0.974274496840727,850.782520047279,152.54396553983,29.6508327834099,24.1290025498407,0.005,0.005,0.997999633862752,0.002000366137248,0.998050577780828,0.00194942221917199,0.998050434855156,0.00194956514484373,0.00201588,0.00201588,0.00201588,-7.7755539179329E-10,3.72364230765402E-12,14.2914
