Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
2224,0.31,24.7181342143936,56.8664176432919,1.9616226508957,10.5283773491043,63180.1277250867,7020.68403200864,32208.0945059632,666.83438475027,-408.587807319824,1161.64047266927,415.091874124412,0.03145523561765,0.0313114660710522,10.7679623025796,39.2320376974204,15.1495216568624,0.791070549408822,0,0,0.997929497905507,0.00207050209449046,0.997975051751253,0.00202494824874681,0.997970981598384,0.0020290184016159,0.00201588,0.00201588,0.00201588,-1.29750937251988E-09,1.48454142107421E-12,14.6863
2225,0.31,24.7181342235973,56.8804266239802,1.95810749083275,10.5318925091672,63066.9111208457,7021.2009655213,32208.0945076332,666.660902531036,-408.587702275297,1161.94797565499,415.091977680777,0.0314490567335957,0.0313054640911933,10.7562708682498,39.2437291317502,15.1561232291474,0.789951639209268,0,0,0.9979294235655,0.00207057643449773,0.997974986000811,0.00202501399918894,0.997970908744809,0.00202909125519095,0.00201588,0.00201588,0.00201588,-6.56960241643176E-11,1.42696084194517E-12,16.3957
2226,0.31,24.7181342328174,56.8944351881526,1.95459302110207,10.5354069788979,62953.716750883,7021.71726329009,32208.0945093047,666.487519405217,-408.58759705905,1162.25547400431,415.092081406433,0.0314428805452008,0.0312994644983135,10.7445817305179,39.2554182694821,15.1627246051463,0.788832948749299,0,0,0.997929349103992,0.00207065089600548,0.997974920153252,0.00202507984674784,0.997970835772163,0.00202916422783729,0.00201588,0.00201588,0.00201588,-2.48878681356881E-10,1.25530100571009E-12,16.8753
2227,0.31,24.7181342420532,56.9084433348155,1.9510792414172,10.5389207585828,62840.5446059737,7022.23292611522,32208.0945109786,666.314235297421,-408.587491670509,1162.56296771199,415.092185301944,0.0314367069192485,0.0312934672456039,10.7328948883824,39.2671051116176,15.169325784391,0.787714477937733,0,0,0.997929274520564,0.00207072547943382,0.997974854208269,0.00202514579173096,0.997970762680033,0.0020292373199666,0.00201588,0.00201588,0.00201588,-7.21208662295722E-10,1.38036450984605E-12,15.7624
2228,0.31,24.7181342513019,56.9224510651747,1.94756615150618,10.5424338484938,62727.394677363,7022.74795449974,32208.0945126571,666.141050105149,-408.587386109157,1162.87045682102,415.092289367811,0.0314305357252003,0.0312874722850514,10.7212103408909,39.2787896591091,15.1759267674512,0.786596226688003,0,0,0.997929199814793,0.00207080018520469,0.997974788165553,0.00202521183444694,0.997970689468008,0.00202931053199243,0.00201588,0.00201588,0.00201588,-1.55767378323811E-10,1.43691889629569E-12,15.5174
2229,0.31,24.7181342605668,56.9364583762558,1.9440537510704,10.5459462489296,62614.2669554278,7023.26234950852,32208.0945143375,665.967963777681,-408.587280374302,1163.17794128269,415.092393604726,0.0314243672042196,0.0312814797017846,10.7095280871388,39.2904719128612,15.1825275529235,0.785478194905057,0,0,0.997929124986255,0.00207087501374275,0.997974722024794,0.00202527797520639,0.997970616135669,0.00202938386433095,0.00201588,0.00201588,0.00201588,-4.58300940949996E-10,1.26542980646838E-12,17.2
2230,0.31,24.7181342698469,56.9504652616856,1.9405420397885,10.5494579602115,62501.1614298197,7023.7761126632,32208.0945160207,665.794976306289,-408.587174465372,1163.48542097367,415.092498013251,0.0314182015578,0.0312754895703862,10.6978481261333,39.3021518738667,15.1891281378053,0.784360382486606,0,0,0.997929050034522,0.0020709499654754,0.997974655785678,0.00202534421432185,0.997970542682599,0.00202945731740097,0.00201588,0.00201588,0.00201588,-4.91874304042563E-09,1.39036349106656E-12,15.667
2231,0.31,24.7181342791439,56.9644717339683,1.93703101746244,10.5529689825376,62388.0780941573,7024.28924294365,32208.0945177053,665.622087449232,-408.587068381719,1163.79289618491,415.09260259403,0.0314120376840037,0.0312695014949915,10.6861704568057,39.3138295431943,15.195728527988,0.783242789369609,0,0,0.997928974959168,0.00207102504082957,0.997974589447895,0.00202541055210498,0.997970469108379,0.00202953089162093,0.00201588,0.00201588,0.00201588,-4.79994545466498E-10,1.32153914240471E-12,15.548
2232,0.31,24.718134288454,56.9784777867556,1.93352068377256,10.5564793162274,62275.0169381515,7024.80174186584,32208.0945193947,665.449297197723,-408.586962122835,1164.10036679364,415.092707347547,0.0314058766682643,0.0312635158565414,10.6744950784974,39.3255049215026,15.2023287204821,0.782125415452317,0,0,0.99792889975976,0.00207110024023702,0.997974523011129,0.00202547698887127,0.997970395412586,0.00202960458741394,0.00201588,0.00201588,0.00201588,-3.42550653445432E-10,1.45775856513823E-12,15.0377
2233,0.31,24.7181342977802,56.9924834186646,1.93001103843139,10.5599889615686,62161.9779525379,7025.31361027666,32208.0945210862,665.276605481707,-408.586855688029,1164.40783278605,415.092812274499,0.0313997182260007,0.0312575325563295,10.6628219901455,39.3371780098545,15.2089287146344,0.781008260643222,0,0,0.997928824435866,0.00207117556413108,0.997974456475063,0.00202554352493709,0.997970321594795,0.00202967840520466,0.00201588,0.00201588,0.00201588,-7.57000390514458E-10,1.45726745376518E-12,17.3477
2234,0.31,24.7181343071211,57.0064886265577,1.92650208113974,10.5634979188603,62048.9611276835,7025.82484925823,32208.0945227812,665.104012252816,-408.586749076726,1164.7152941098,415.092917375445,0.0313935624595656,0.0312515516313538,10.6511511907939,39.3488488092061,15.2155285089669,0.779891324847093,0,0,0.99792874898705,0.00207125101294757,0.997974389839379,0.00202561016062056,0.99797024765458,0.00202975234542023,0.00201588,0.00201588,0.00201588,-4.32776315214668E-10,1.28606072769943E-12,15.4475
2235,0.31,24.71813431648,57.0204934145354,1.92299381164594,10.5670061883541,61935.9664554765,7026.33545891826,32208.0945244769,664.931517373578,-408.586642288216,1165.02275087142,415.093022651095,0.0313874089463793,0.0312455729297047,10.639482679448,39.360517320552,15.2221281054105,0.77877460798382,0,0,0.997928673412874,0.00207132658712358,0.99797432310376,0.00202567689624042,0.997970173591511,0.00202982640848893,0.00201588,0.00201588,0.00201588,-1.65812423770585E-09,1.47904093979299E-12,15.816
2236,0.31,24.718134325852,57.0344977765154,1.91948622963212,10.5705137703679,61822.9939256875,7026.84544073287,32208.0945261775,664.759120832054,-408.586535322018,1165.33020295395,415.093128101909,0.0313812582747212,0.0312395966595513,10.6278164552706,39.3721835447294,15.2287275011012,0.777658109952221,0,0,0.997928597712897,0.00207140228709988,0.997974256267882,0.0020257437321182,0.997970099405157,0.00202990059484281,0.00201588,0.00201588,0.00201588,-2.0156312372645E-10,1.26244860027628E-12,15.4803
2237,0.31,24.7181343352413,57.0485017130627,1.91597933482373,10.5740206651763,61710.0435294667,7027.35479528346,32208.0945278796,664.586822534483,-408.586428177389,1165.63765038632,415.093233728632,0.0313751100613525,0.0312336226861872,10.6161525172049,39.3838474827951,15.2353266963034,0.776541830664904,0,0,0.997928521886679,0.00207147811331864,0.997974189331424,0.00202581066857616,0.997970025095085,0.00202997490491512,0.00201588,0.00201588,0.00201588,-4.25980047571393E-10,1.35298083242788E-12,16.2616
2238,0.31,24.7181343446452,57.0625052256444,1.91247312695216,10.5775268730478,61597.1152581671,7027.86352302955,32208.0945295855,664.41462237614,-408.586320853779,1165.94509321725,415.093339531798,0.0313689642498745,0.0312276509870733,10.6044908643377,39.3955091356623,15.2419256917096,0.775425770036368,0,0,0.997928445933773,0.00207155406622421,0.997974122294062,0.002025877705938,0.997969950660859,0.00203004933914139,0.00201588,0.00201588,0.00201588,-4.84478715613177E-10,1.40935498841708E-12,18.6904
2239,0.31,24.7181343540649,57.0765083092018,1.90896760570682,10.5810323942932,61484.2091017834,7028.3716253064,32208.0945312941,664.24252033262,-408.586213350521,1166.25253135223,415.093445512066,0.0313628212177011,0.0312216816963539,10.592831495776,39.407168504224,15.2485244849354,0.774309927967748,0,0,0.997928369853733,0.00207163014626417,0.99797405515547,0.00202594484452978,0.99796987610204,0.00203012389796022,0.00201588,0.00201588,0.00201588,-1.55229259133107E-09,1.49977719335583E-12,16.293
2240,0.31,24.7181343635011,57.0905109677071,1.90546277083565,10.5845372291643,61371.3250521963,7028.8791022353,32208.094533005,664.070516268592,-408.586105666967,1166.55996489495,415.093551670078,0.0313566804408624,0.0312157146272794,10.5811744104868,39.4188255895132,15.2551230778524,0.773194304378813,0,0,0.99792829364611,0.0020717063538872,0.997973987915322,0.00202601208467802,0.997969801418189,0.0020301985818113,0.00201588,0.00201588,0.00201588,-3.889668610549E-10,1.34025981430849E-12,17.7969
2241,0.31,24.7181343729523,57.1045131986402,1.90195862204498,10.588041377955,61258.4630999494,7029.38595480864,32208.0945347195,663.898610128618,-408.585997802518,1166.86739380662,415.093658006422,0.0313505422907999,0.0312097499093175,10.569519607632,39.430480392368,15.2617214692736,0.772078899176083,0,0,0.997928217310452,0.00207178268954524,0.997973920573288,0.00202607942671163,0.997969726608862,0.00203027339113759,0.00201588,0.00201588,0.00201588,-3.88387484793726E-10,1.38522737995522E-12,17.9329
2242,0.31,24.7181343824204,57.1185150002459,1.89845515904616,10.5915448409538,61145.6232357436,7029.89218391505,32208.094536436,663.726801847913,-408.585889756481,1167.17481806524,415.093764521781,0.0313444067238419,0.031203787527617,10.557867086235,39.442132913765,15.2683196583711,0.770963712267682,0,0,0.997928140846305,0.00207185915369253,0.997973853129039,0.00202614687096103,0.997969651673616,0.00203034832638419,0.00201588,0.00201588,0.00201588,-1.09176923302169E-09,1.43016485612312E-12,16.8708
2243,0.31,24.7181343919035,57.1325163745805,1.89495238157532,10.5950476184247,61032.8054510825,7030.3977899308,32208.0945381563,663.555091315023,-408.58578152827,1167.48223773244,415.093871216734,0.031338273516958,0.0311978274014675,10.5462168453361,39.4537831546639,15.2749176461147,0.769848743569611,0,0,0.997928064253212,0.00207193574678515,0.997973785582242,0.00202621441775773,0.997969576612002,0.00203042338799809,0.00201588,0.00201588,0.00201588,-1.56178889147758E-10,1.62257950843473E-12,15.096
2244,0.31,24.7181344014033,57.1465173177737,1.89145028933065,10.5985497106693,60920.0097362428,7030.90277402652,32208.0945398789,663.383478491275,-408.585673117189,1167.78965273977,415.09397809197,0.0313321430110247,0.031191869651104,10.5345688840576,39.4654311159424,15.2815154306799,0.768733992985804,0,0,0.997927987530715,0.00207201246928241,0.997973717932564,0.00202628206743564,0.997969501423571,0.00203049857642942,0.00201588,0.00201588,0.00201588,-7.27942559360569E-10,1.44054933333023E-12,14.5968
2245,0.31,24.7181344109179,57.160517831724,1.8879488820475,10.6020511179525,60807.2360827041,7031.40713659802,32208.0945416054,663.211963267345,-408.585564522633,1168.09706314543,415.094085148073,0.0313260148718655,0.0311859141575607,10.522923201396,39.477076798604,15.2881130129622,0.767619460432021,0,0,0.997927910678352,0.00207208932164528,0.99797365017967,0.00202634982032955,0.99796942610787,0.00203057389212993,0.00201588,0.00201588,0.00201588,-2.22722905496597E-10,1.58747534242096E-12,16.896
2246,0.31,24.7181344204499,57.174517913197,1.88444815942853,10.6055518405715,60694.4844808857,7031.91087872868,32208.0945433339,663.040545596897,-408.585455743887,1168.40446889491,415.094192385764,0.0313198893940171,0.0311799610243906,10.5112797964713,39.4887202035287,15.2947103914361,0.766505145813617,0,0,0.99792783369566,0.00207216630433786,0.997973582323223,0.00202641767677653,0.997969350664446,0.00203064933555445,0.00201588,0.00201588,0.00201588,-5.36682658678231E-10,1.38290833261532E-12,16.4557
2247,0.31,24.7181344299982,57.1885175611957,1.8809481211906,10.6090518788094,60581.7549216697,7032.41400120098,32208.0945450652,662.869225406238,-408.585346780319,1168.71186998282,415.094299805658,0.0313137664488851,0.0311740102065798,10.4996386682946,39.5003613317054,15.3013075656324,0.765391049040463,0,0,0.997927756582171,0.00207224341782645,0.997973514362885,0.00202648563711503,0.99796927509284,0.00203072490715991,0.00201588,0.00201588,0.00201588,-1.48688788261539E-09,1.43910329036611E-12,17.0806
2248,0.31,24.7181344395618,57.2025167778738,1.87744876707127,10.6125512329287,60469.0473966051,7032.91650437408,32208.0945468002,662.698002583231,-408.585237631297,1169.01926647295,415.094407408376,0.0313076458512721,0.0311680616365225,10.4879998159245,39.5120001840755,15.3079045365665,0.764277170029022,0,0,0.997927679337418,0.00207232066257934,0.997973446298315,0.00202655370168473,0.997969199392595,0.00203080060740531,0.00201588,0.00201588,0.00201588,-4.22426580244419E-10,1.60853807086297E-12,14.4455
2249,0.31,24.7181344491432,57.2165155588997,1.8739500967666,10.6160499032334,60356.3618958987,7033.41838947552,32208.094548537,662.526877095153,-408.58512829609,1169.32665828669,415.094515194649,0.0313015279740001,0.0311621154458205,10.4763632384881,39.5236367615119,15.3145013021959,0.763163508682547,0,0,0.997927601960929,0.00207239803906827,0.997973378129172,0.00202662187082782,0.997969123563247,0.00203087643675292,0.00201588,0.00201588,0.00201588,-1.84466969680265E-09,1.55138073401456E-12,18.0815
2250,0.31,24.7181344587407,57.2305139091748,1.87045211003225,10.6195478899677,60243.6984116838,7033.91965649464,32208.094550277,662.355848796497,-408.585018774074,1169.63404554815,415.094623165085,0.0312954122819166,0.0311561714432739,10.4647289349749,39.5352710650251,15.3210978648311,0.762050064923264,0,0,0.997927524452231,0.00207247554776618,0.997973309855113,0.002026690144887,0.997969047604334,0.00203095239566622,0.00201588,0.00201588,0.00201588,-6.7406660793433E-10,1.49426167147632E-12,16.2572
2251,0.31,24.7181344683527,57.2445118233619,1.86695480655824,10.6230451934418,60131.0569339788,7034.42030679182,32208.0945520214,662.184917666979,-408.58490906462,1169.94142815664,415.094731320293,0.0312892993625105,0.0311502298355117,10.4530969045724,39.5469030954276,15.3276942219579,0.760936838652502,0,0,0.997927446810847,0.00207255318915,0.997973241475792,0.00202675852420795,0.997968971515387,0.00203102848461262,0.00201588,0.00201588,0.00201588,-7.38924092039364E-11,1.67482491072671E-12,14.9382
2252,0.31,24.7181344779829,57.2585093002097,1.86345818606087,10.6265418139391,60018.4374536408,7034.92034117906,32208.0945537676,662.014083636425,-408.584799166954,1170.24880610119,415.094839661055,0.0312831889827572,0.0311442905418597,10.4414671462496,39.5585328537504,15.3342903729849,0.759823829779957,0,0,0.997927369036299,0.00207263096369862,0.997973172990862,0.00202682700913754,0.997968895295939,0.00203110470406144,0.00201588,0.00201588,0.00201588,-9.27659308582361E-10,1.52720208292976E-12,14.8481
2253,0.31,24.7181344876289,57.2725063431175,1.85996224828657,10.6300377517134,59905.8399625065,7035.4197598447,32208.0945555174,661.843346578019,-408.584689080466,1170.55617947291,415.094948187962,0.0312770808706571,0.0311383534635348,10.4298396590632,39.5701603409368,15.340886319515,0.758711038224912,0,0,0.997927291128105,0.00207270887189286,0.997973104399976,0.00202689560002374,0.997968818945516,0.00203118105448385,0.00201588,0.00201588,0.00201588,-9.88617693083204E-10,1.67370752716401E-12,15.7837
2254,0.31,24.7181344972908,57.2865029503633,1.85646699294936,10.6335330070506,59793.264451365,7035.91856366197,32208.0945572707,661.672706427559,-408.584578804464,1170.86354825047,415.095056901692,0.0312709753170647,0.0311324187011552,10.41821444217,39.58178555783,15.3474820607367,0.757598463896342,0,0,0.997927213085781,0.00207278691421684,0.997973035702783,0.00202696429721692,0.997968742463646,0.00203125753635433,0.00201588,0.00201588,0.00201588,-2.29296570571931E-09,1.54879382165991E-12,16.18
2255,0.31,24.718134506972,57.3004991152501,1.85297241973104,10.637027580269,59680.7109099624,7036.41675416921,32208.0945590249,661.502163181501,-408.584468338176,1171.17091230334,415.095165803028,0.031264872611856,0.0311264863598464,10.4065914946191,39.5934085053809,15.3540775934926,0.756486106692956,0,0,0.997927134908839,0.00207286509115803,0.99797296689893,0.00202703310106981,0.997968665849849,0.00203133415015061,0.00201588,0.00201588,0.00201588,-5.94001098864158E-10,1.46916864426465E-12,21.8471
2256,0.31,24.7181345166678,57.314494842733,1.84947852838806,10.6405214716119,59568.1793304618,7036.91433134439,32208.0945607837,661.331716694366,-408.584357681033,1171.47827175678,415.095274892504,0.0312587720834765,0.0311205562014826,10.3949708153523,39.6050291846477,15.3606729201198,0.755373966537235,0,0,0.997927056596792,0.00207294340320486,0.997972897988065,0.00202710201193541,0.997968589103649,0.00203141089635132,0.00201588,0.00201588,0.00201588,-4.89908366863316E-10,1.67203492167623E-12,22.1341
2257,0.31,24.7181345263812,57.3284901303028,1.84598531862978,10.6440146813702,59455.6697034979,7037.41129616331,32208.0945625451,661.161366911735,-408.584246832269,1171.78562657217,415.09538417089,0.0312526741566621,0.0311146283736283,10.3833524035596,39.6166475964404,15.3672680394346,0.75426204333666,0,0,0.997926978149148,0.00207302185084947,0.997972828969831,0.00202717103016941,0.997968512224561,0.00203148777543879,0.00201588,0.00201588,0.00201588,-3.47347270051849E-10,1.63759699227665E-12,16.3283
2258,0.31,24.718134536111,57.3424849773642,1.84249279017768,10.6475072098223,59343.1820201019,7037.90764934498,32208.0945643099,660.991113755952,-408.584135791213,1172.09297675291,415.095493638844,0.0312465787210911,0.0311087028372923,10.3717362582747,39.6282637417253,15.373862951157,0.75315033700258,0,0,0.997926899565411,0.00207310043458638,0.997972759843871,0.00202724015612904,0.997968435212102,0.00203156478789764,0.00201588,0.00201588,0.00201588,-3.15633822616775E-10,1.61447208455838E-12,16.5978
