Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
40,0.135310327172711,21.2883635745563,28.6046372424316,2889.62419947175,310.375800528254,99808860.0154642,186207.959574578,34540.4291788913,599.943549908385,-492.062927381731,566.534918644262,396.223107564302,-0.159938881860839,2.47855981190999E-08,1468.38867165258,429.455313084066,358.514411162018,14.761853549994,0.005,0.005,0.998000042212055,0.00199995778794549,0.998052818202016,0.00194718179798434,0.998052239249799,0.00194776075020089,0.00201588,0.00201588,0.00201588,-8.93235880079564E-12,2.66966638248468E-12,112.1749
41,0.135431517677774,21.2916418886329,28.6862563417218,2889.80537748799,310.194622512014,99809398.2132667,185669.758835997,34538.4498869013,598.558921919434,-491.99224018306,568.326697165199,396.253327701489,-0.149499389583038,8.15577805042267E-07,1468.47361814395,429.219536838859,362.265672095224,14.7629631519608,0.005,0.005,0.998000042493451,0.00199995750654954,0.998052819914526,0.00194718008547414,0.99805222741298,0.00194777258702037,0.00201588,0.00201588,0.00201588,-2.40818693360759E-12,1.28505665249515E-12,108.1502
42,0.135552453786027,21.2949112288437,28.7635842611034,2889.98512929269,310.014870707307,99809900.9050185,185167.059678607,34536.4756009822,597.284443988587,-491.921731205468,570.022209921881,396.283444458414,-0.139636597716146,2.05711358123355E-06,1468.5577908447,428.991699964203,365.806033219694,14.7640642825624,0.005,0.005,0.998000042756219,0.00199995724378144,0.99805282155514,0.00194717844485989,0.998052215592441,0.00194778440755944,0.00201588,0.00201588,0.00201588,-1.50673945059899E-09,7.4682745796886E-12,149.4521
43,0.135673152729832,21.2981720770173,28.8368056308788,2890.16353678271,309.836463217291,99810370.0983064,184697.868044723,34534.5060333209,596.114047155235,-491.851390176315,571.625690918412,396.313462430895,-0.130331468871898,-4.59456609355079E-07,1468.64123396069,428.771459737439,369.144642937889,14.765157437658,0.005,0.005,0.99800004300142,0.00199995699858041,0.998052823124473,0.00194717687552684,0.998052203787424,0.00194779621257634,0.00201588,0.00201588,0.00201588,-1.8649195666735E-13,5.91371667805077E-12,136.6
44,0.135793630464372,21.3014248792525,28.906102185618,2890.34067666792,309.659323332084,99810807.6823859,184260.288404381,34532.5409174434,595.041952626039,-491.781207584657,573.141293972998,396.343385873785,-0.121551133183142,-1.23308764563666E-06,1468.72399032264,428.558474959189,372.29049855588,14.7662430818239,0.005,0.005,0.998000043230047,0.00199995676995314,0.998052824623284,0.00194717537671644,0.998052191997238,0.00194780800276222,0.00201588,0.00201588,0.00201588,-1.18458854219838E-08,1.12991942988301E-08,114.3316
45,0.135913902301862,21.3046700631486,28.9716526788292,2890.51662190113,309.483378098871,99811215.4476033,183852.516705039,34530.5799978262,594.062653168738,-491.711174310268,574.573092387701,396.373218860548,-0.113268115934398,1.80054869916704E-06,1468.80610008667,428.352412166783,375.252443106696,14.7673216570753,0.005,0.005,0.998000043443046,0.00199995655695451,0.998052826052498,0.00194717394750163,0.998052180221214,0.00194781977878607,0.00201588,0.00201588,0.00201588,-1.33689614995422E-12,9.42018579165151E-09,113.43
46,0.136033983201345,21.3079080456764,29.0336345271982,2890.69144375637,309.308556243629,99811595.1434927,183472.820717268,34528.6230251508,593.170854842939,-491.641281454213,575.925117031853,396.402965356061,-0.105471080392599,2.7318795522054E-08,1468.8876014411,428.152944973928,378.039245319433,14.7683935955779,0.005,0.005,0.998000043641336,0.00199995635866438,0.998052827413385,0.00194717258661525,0.998052168458699,0.00194783154130128,0.00201588,0.00201588,0.00201588,-7.04299865298885E-12,7.88976044110692E-09,122.6185
47,0.136153886848112,21.3111392084102,29.0922194402944,2890.8652080783,309.134791921699,99811948.3926199,183119.566185127,34526.6697712862,592.361555445722,-491.571520873877,577.201260624337,396.432628989651,-0.098124757570525,1.50135821766324E-06,1468.96853172727,427.95975032626,380.659386436415,14.7694592966251,0.005,0.005,0.998000043825771,0.00199995617422923,0.998052828707215,0.00194717129278467,0.998052156709105,0.00194784329089477,0.00201588,0.00201588,0.00201588,-2.30694059470554E-10,6.44180781317267E-09,147.7909
48,0.136273626745469,21.3143639270577,29.1475766663129,2891.03797936615,308.962020633851,99812276.7800963,182791.186631913,34524.7200114541,591.629955866122,-491.501884546152,578.405351029791,396.462213327321,-0.0912187434360385,-2.20087667306264E-06,1469.04892546539,427.772517435518,383.121220064599,14.7705191516498,0.005,0.005,0.998000043997186,0.00199995600281435,0.998052829935558,0.0019471700644424,0.998052144971851,0.00194785502814947,0.00201588,0.00201588,0.00201588,-1.76585194683417E-08,5.36664992276034E-09,103.7291
49,0.136393215401189,21.3175825495712,29.1998686410532,2891.20981711121,308.790182888794,99812581.7654502,182486.2101945,34522.7735374734,590.971540893254,-491.43236504032,579.541055756844,396.491721671098,-0.0847181538575225,-2.47679650783539E-06,1469.12881648572,427.590940411708,385.432758883944,14.7715735217351,0.005,0.005,0.998000044156348,0.00199995584365194,0.99805283109992,0.00194716890008043,0.99805213324639,0.00194786675361043,0.00201588,0.00201588,0.00201588,-7.77895265462337E-09,4.45304952642419E-09,114.8233
50,0.13651266452639,21.3207954015972,29.2492533746683,2891.38077794111,308.61922205889,99812864.7472352,182203.236557439,34520.8301544806,590.382009720285,-491.362955401056,580.611936092365,396.521157109967,-0.0786060513845748,-2.26331253846486E-06,1469.20823598814,427.414727115554,387.601793590322,14.7726227507372,0.005,0.005,0.998000044303993,0.00199995569600657,0.998052832201957,0.00194716779804326,0.998052121532229,0.00194787846777128,0.00201588,0.00201588,0.00201588,-1.49215779371719E-08,3.71177599833443E-09,95.7612
51,0.136631985288785,21.3240027933526,29.2958826519367,2891.55091502372,308.449084976282,99813127.030507,181940.946007855,34518.8896767838,589.857305045484,-491.293649000334,581.621407945091,396.55052258352,-0.0728564644025432,2.021590868632E-06,1469.28721371321,427.243594205414,389.635804018559,14.7736671616012,0.005,0.005,0.998000044440808,0.00199995555919208,0.998052833243319,0.00194716675668138,0.998052109828884,0.00194789017111623,0.00201588,0.00201588,0.00201588,-6.73133281913872E-09,3.05513886334509E-09,109.0332
52,0.136751188628912,21.327205028167,29.3399052214739,2891.72028078247,308.279719217526,99813369.9056754,181698.071724153,34516.9519227035,589.393529309478,-491.224439353198,582.572813540713,396.579820960532,-0.0674653245384494,-2.45728426509433E-07,1469.36577756934,427.077270288439,391.542115454947,14.774707073009,0.005,0.005,0.99800004456747,0.00199995543253019,0.998052834225934,0.00194716577406588,0.998052098135889,0.00194790186411123,0.00201588,0.00201588,0.00201588,-3.31436351721159E-12,2.52328688502898E-09,110.099
53,0.136870284378643,21.3304023788501,29.3814615902977,2891.88892249115,308.111077508855,99813594.5378505,181473.434269798,34515.016728882,588.987048882015,-491.155320628826,583.469306623198,396.609054823284,-0.0623978264298704,1.46644396914376E-06,1469.44395510969,426.915489394286,393.327644446269,14.7757427723133,0.005,0.005,0.998000044684591,0.00199995531540931,0.998052835151546,0.00194716484845439,0.998052086452826,0.00194791354717406,0.00201588,0.00201588,0.00201588,-5.11274870303748E-09,2.10323531374482E-09,166.3313
54,0.136989282116738,21.3335951107341,29.4206880997191,2892.05688617778,307.943113822225,99813802.0613593,181265.908442107,34513.0839363523,588.634394814723,-491.086287152993,584.313943574258,396.638226678909,-0.0576454191034039,6.44144084718492E-07,1469.52177118268,426.75800157598,394.999099694228,14.7767745394839,0.005,0.005,0.998000044792766,0.00199995520723343,0.998052836022063,0.00194716397793705,0.99805207477929,0.00194792522070971,0.00201588,0.00201588,0.00201588,-4.56151743196766E-09,1.73316630311111E-09,142.1072
55,0.137108190982801,21.3367834767179,29.457714972252,2892.22421522541,307.775784774585,99813993.5401666,181074.434664004,34511.153393544,588.332297801216,-491.017333515454,585.109640633273,396.667338914517,-0.0531885575999816,-1.39701697561476E-06,1469.59924999967,426.604564337598,396.562885286593,14.7778026384979,0.005,0.005,0.998000044892556,0.00199995510744394,0.998052836839381,0.00194716316061931,0.998052063114887,0.00194793688511318,0.00201588,0.00201588,0.00201588,-4.35123439837656E-09,1.44237546073208E-09,129.8375
56,0.137227019187319,21.3399677041731,29.4926659902729,2892.39094956642,307.609050433581,99814169.9630673,180898.018332067,34509.224964222,588.077685221185,-490.948454853473,585.85916741627,396.696393678036,-0.0490063612866733,-1.82463477055232E-06,1469.67641437416,426.454946465329,398.025086864483,14.7788273123688,0.005,0.005,0.998000044984478,0.00199995501552179,0.998052837605332,0.00194716239466818,0.998052051459276,0.00194794854072358,0.00201588,0.00201588,0.00201588,-1.63980577614856E-08,1.22180769037214E-09,114.8282
57,0.137345774721487,21.3431480140355,29.5256590242809,2892.55712701675,307.442872983253,99814332.256368,180735.723933297,34507.298515937,587.867665233347,-490.879646439349,586.565158979713,396.725393053145,-0.0450814724299643,3.05006073580848E-07,1469.75328533648,426.308928960117,399.391497395614,14.779848791323,0.005,0.005,0.998000045069019,0.00199995493098083,0.998052838321718,0.00194716167828245,0.998052039812112,0.00194796018788792,0.00201588,0.00201588,0.00201588,-5.11731314948381E-10,1.01107176451182E-09,139.8439
58,0.137464465179611,21.3463246160682,29.5568079026962,2892.72278424649,307.277215753514,99814481.3257173,180586.659156145,34505.3739229,587.699477533032,-490.810903783106,587.230157825089,396.754339016203,-0.041408152576122,-1.27003424697452E-06,1469.82988278075,426.166303464491,400.667708390226,14.7808672987522,0.005,0.005,0.998000045146654,0.00199995485334604,0.998052838990473,0.00194716100952688,0.998052028173078,0.00194797182692245,0.00201588,0.00201588,0.00201588,-6.96347926030583E-09,8.45668064947177E-10,130.3591
59,0.137583097476411,21.3494977013435,29.5862192634526,2892.88795443178,307.112045568223,99814617.9883064,180449.995875565,34503.4510705452,587.570557650039,-490.742222795464,587.856544389298,396.783233368308,-0.0379618303105235,1.92071828577254E-07,1469.90622603402,426.026868775599,401.858956464437,14.7818830367628,0.005,0.005,0.998000045217811,0.00199995478218877,0.998052839613349,0.00194716038665098,0.998052016541881,0.00194798345811937,0.00201588,0.00201588,0.00201588,-1.08656250837061E-09,7.03950758628947E-10,94.8783
60,0.137701678347882,21.3526674556825,29.6139956809361,2893.05266987368,306.947330126315,99814743.0397348,180324.945944809,34501.5298473957,587.478463717541,-490.673599497313,588.446606732309,396.812077858044,-0.0347365078743961,-4.15999028417799E-07,1469.98233257506,425.890437075944,402.970276954272,14.7828962022617,0.005,0.005,0.998000045282908,0.00199995471709191,0.998052840192192,0.00194715980780807,0.998052004918238,0.00194799508176248,0.00201588,0.00201588,0.00201588,-3.47531386291135E-09,5.9824218347257E-10,95.5921
61,0.137820214010345,21.355834050568,29.6402338098557,2893.2169603697,306.783039630298,99814857.2137888,180210.7730648,34499.6101505759,587.420912453214,-490.605030216613,589.002499674032,396.840874099079,-0.0317150150032507,-3.26111912727356E-07,1470.05821943399,425.756827567609,404.006412739831,14.783906976929,0.005,0.005,0.998000045342329,0.0019999546576708,0.998052840728746,0.00194715927125357,0.998051993301886,0.00194800669811399,0.00201588,0.00201588,0.00201588,-1.53185481649735E-09,4.99014266138562E-10,102.5374
62,0.13793871027204,21.3589976461691,29.6650252736646,2893.38085388031,306.619146119687,99814961.2001877,180106.785079179,34497.6918839861,587.395755804745,-490.53651152323,589.526264763193,396.869623598115,-0.0288851108112269,4.40751512845357E-07,1470.13390232371,425.625870274603,404.971858684249,14.7849155313029,0.005,0.005,0.998000045396436,0.00199995460356399,0.998052841224719,0.00194715877528072,0.998051981692583,0.00194801830741676,0.00201588,0.00201588,0.00201588,-6.00342642309758E-10,4.17643006377561E-10,125.7862
63,0.138057172762048,21.3621583974824,29.6884573791465,2893.54437724745,306.455622752548,99815055.6586336,180012.327797909,34495.7749545853,587.400962596346,-490.468040096137,590.019846320109,396.898327810979,-0.0262384572087063,-3.23520766364204E-07,1470.2093959974,425.497404270034,405.870896146765,14.7859220291891,0.005,0.005,0.998000045445574,0.0019999545544259,0.998052841681833,0.00194715831816745,0.99805197009009,0.00194802990990975,0.00201588,0.00201588,0.00201588,-2.19307877663E-09,3.4584841236167E-10,128.0167
64,0.138175606464749,21.3653164419304,29.7106118035305,2893.7075547107,306.292445289302,99815141.1894253,179926.793231678,34493.8592799176,587.434642933265,-490.399612992277,590.485062586122,396.926988030156,-0.0237585532251332,1.04850365055932E-06,1470.28471461924,425.371276150268,406.707529502552,14.7869266185166,0.005,0.005,0.998000045490058,0.00199995450994207,0.998052842101669,0.0019471578983315,0.998051958494203,0.00194804150579731,0.00201588,0.00201588,0.00201588,-2.52289318108779E-09,2.8381806048834E-10,112.7316
65,0.138294016446445,21.3684719187876,29.7315671063274,2893.8704103857,306.129589614299,99815218.384895,179849.600977661,34491.9447763355,587.49499257572,-490.331227225936,590.923661510054,396.955605561663,-0.0214431860504879,-8.93266664610969E-07,1470.35987099411,425.247342902454,407.485608745837,14.7879294465831,0.005,0.005,0.998000045530197,0.00199995446980238,0.998052842485907,0.00194715751409294,0.998051946904705,0.00194805309529457,0.00201588,0.00201588,0.00201588,-4.58277631513831E-09,2.4876073359365E-10,101.893
66,0.138412407091383,21.3716249488237,29.7513958725503,2894.03296542971,305.967034570294,99815287.7674037,179780.217640657,34490.0313713542,587.580351239942,-490.262880209983,591.337257639511,396.984181540408,-0.0192729190654225,2.30102903313107E-07,1470.43487785862,425.125466590798,408.208690176628,14.7889306425943,0.005,0.005,0.998000045566266,0.00199995443373335,0.998052842836009,0.00194715716399131,0.998051935321416,0.00194806467858386,0.00201588,0.00201588,0.00201588,-1.74800620279867E-09,2.08847478585242E-10,116.0779
67,0.138530782823222,21.3747756535631,29.7701678797183,2894.195240889,305.804759111003,99815349.8537759,179718.133733965,34488.118991971,587.689132950118,-490.194569338723,591.727402410446,397.012717105197,-0.0172462144990762,-6.84861507680681E-07,1470.50974639262,425.005520390957,408.880191615321,14.7899303351865,0.005,0.005,0.998000045598535,0.0019999544014645,0.998052843153523,0.00194715684647699,0.998051923744147,0.00194807625585321,0.00201588,0.00201588,0.00201588,-1.18757860818493E-09,1.73218897615161E-10,104.105
68,0.138649147518628,21.3779241396863,29.787948001571,2894.35725557807,305.64274442193,99815405.1095725,179662.877866231,34486.2075741362,587.819868605199,-490.126292326152,592.095537850984,397.041213257559,-0.0153488324003087,1.97440385818481E-08,1470.58448771927,424.887382045821,409.503289713782,14.7909286393562,0.005,0.005,0.998000045627248,0.00199995437275223,0.998052843439849,0.00194715656015137,0.998051912172738,0.00194808782726179,0.00201588,0.00201588,0.00201588,-1.9632496936149E-10,1.52629002931409E-10,138.0856
69,0.138767504961524,21.3810705111485,29.8047979190207,2894.51902766879,305.480972331206,99815453.9826468,179614.004180775,34484.297055403,587.971168253438,-490.058046943436,592.443034566193,397.069670971769,-0.0135758539785941,1.69761478900909E-07,1470.65911179275,424.770938313965,410.081004114316,14.7919256662409,0.005,0.005,0.998000045652637,0.00199995434736226,0.998052843696394,0.00194715630360602,0.998051900607032,0.00194809939296775,0.00201588,0.00201588,0.00201588,-1.59803477389555E-09,1.22375663500419E-10,100.9157
70,0.138885858743329,21.3842148665367,29.8207757443817,2894.68057427495,305.319425725054,99815496.8934768,179571.094565055,34482.3873765341,588.14172776141,-489.989831076305,592.771183504262,397.098091171033,-0.01191967498925,-3.37287783622742E-07,1470.73362822826,424.656081404601,410.616178611851,14.7929215205519,0.005,0.005,0.998000045674925,0.00199995432507472,0.99805284392452,0.0019471560754802,0.998051889046877,0.00194811095312329,0.00201588,0.00201588,0.00201588,-1.24499507846885E-09,1.03214528675023E-10,100.2574
71,0.139004212089648,21.3873572944949,29.8359357639453,2894.84191099982,305.158089000184,99815534.2276337,179533.760015723,34480.4784842843,588.330332661164,-489.921642824459,593.081190356634,397.126474686499,-0.0103705991514855,1.0899371571011E-07,1470.80804608148,424.542709789505,411.111469291254,14.7939162977787,0.005,0.005,0.998000045694312,0.00199995430568799,0.99805284412549,0.00194715587450999,0.998051877492138,0.00194812250786159,0.00201588,0.00201588,0.00201588,-3.31702594658041E-10,9.85078410357235E-11,97.9458
72,0.139122568129323,21.3904978808772,29.8503293971033,2895.00305281774,304.996947182259,99815566.3536322,179501.633581818,34478.5703270608,588.535836965451,-489.853480346547,593.374196854928,397.154822321853,-0.0089238884465562,1.20972593625387E-07,1470.88237361715,424.430728848736,411.569391315569,14.7949100896148,0.005,0.005,0.99800004571099,0.00199995428900946,0.998052844300559,0.00194715569944139,0.998051865942686,0.00194813405731429,0.00201588,0.00201588,0.00201588,-5.83450722706519E-10,7.81211198455133E-11,89.9681
73,0.139240929750374,21.3936367049471,29.8640048731088,2895.16401363036,304.835986369639,99815593.6143298,179474.372317012,34476.6628572338,588.757168910445,-489.785341942719,593.651273683609,397.183134819306,-0.0075724160257313,1.57530109087626E-07,1470.95661876734,424.320048876289,411.992303070628,14.7959029812167,0.005,0.005,0.99800004572514,0.00199995427485997,0.998052844450917,0.0019471555490833,0.998051854398398,0.00194814560160158,0.00201588,0.00201588,0.00201588,-7.21299682675153E-10,6.31597204233231E-11,93.3581
74,0.139359299678818,21.3967738414842,29.8770076286206,2895.32480655501,304.675193444993,99815616.3331878,179451.654231951,34474.7560298608,588.99332171705,-489.717226009049,593.913429335694,397.211412878746,-0.00631079387333658,-2.1468847990036E-07,1471.03078890096,424.210585825467,412.382425825333,14.7968950529755,0.005,0.005,0.998000045736929,0.00199995426307051,0.99805284457772,0.00194715542228023,0.998051842859163,0.00194815714083707,0.00201588,0.00201588,0.00201588,-1.60176680879423E-09,5.58695252128791E-11,131.7468
75,0.139477680431154,21.3999093595399,29.8893800902812,2895.48544367287,304.51455632713,99815634.8077969,179433.179613206,34472.8498034453,589.243357616201,-489.649131064665,594.161605338558,397.239657146682,-0.00513183587541183,2.66565216912164E-09,1471.10489097466,424.102260521976,412.741833222922,14.7978863789577,0.005,0.005,0.998000045746514,0.00199995425348566,0.998052844682045,0.00194715531795476,0.998051831324874,0.0019481686751263,0.00201588,0.00201588,0.00201588,-8.61975624323236E-10,4.39016367284196E-11,93.816
76,0.139596074402498,21.4030433247841,29.9011623009588,2895.64593646883,304.354063531167,99815649.3209311,179418.666413517,34470.9441385136,589.506393743759,-489.581055700886,594.39669017116,397.267868237471,-0.00403142616566685,1.81918342908223E-08,1471.1789313969,423.994999138437,413.072481918728,14.7988770296133,0.005,0.005,0.998000045754042,0.00199995424595775,0.998052844764948,0.00194715523505192,0.99805181979543,0.00194818020456982,0.00201588,0.00201588,0.00201588,-1.22213054511094E-10,4.28259085060627E-11,91.4493
77,0.139714483809652,21.4061757980166,29.9123918003023,2895.80629563335,304.193704366653,99815660.1363516,179407.850920372,34469.0389985221,589.781604106203,-489.512998613651,594.619516655593,397.296046720164,-0.00300428346213367,2.01869342062208E-08,1471.25291626307,423.88873196632,413.376205739063,14.7998670705486,0.005,0.005,0.998000045759651,0.00199995424034907,0.998052844827432,0.00194715517256792,0.99805180827074,0.00194819172925985,0.00201588,0.00201588,0.00201588,-5.99439332066689E-10,3.69597775871683E-11,98.105
78,0.139832910742831,21.4093068365364,29.9231037921791,2895.96653118039,304.033468819609,99815667.5004816,179400.486458284,34467.1343490275,590.068215696104,-489.444958573884,594.830865688069,397.324193130731,-0.00204559165984392,9.22547446356879E-08,1471.32685125125,423.783393707914,413.654724001727,14.800856563249,0.005,0.005,0.998000045763469,0.00199995423653102,0.998052844870454,0.00194715512954589,0.998051796750715,0.00194820324928455,0.00201588,0.00201588,0.00201588,-4.02440695945552E-10,3.43927903478332E-11,99.005
79,0.139951357149806,21.4124364937518,29.9333313443317,2896.12665249843,303.873347501575,99815671.644861,179396.341842628,34465.2301579256,590.36550364687,-489.376934436028,595.031470696302,397.35230796899,-0.00115121649371253,6.56354758474562E-08,1471.40074168111,423.678923145232,413.909651298812,14.8018455653895,0.005,0.005,0.998000045765617,0.00199995423438279,0.998052844894934,0.0019471551050664,0.998051785235275,0.00194821476472516,0.00201588,0.00201588,0.00201588,-2.19803456302745E-10,2.28375700977755E-11,100.5857
80,0.140069824854606,21.4155648196682,29.9431054398072,2896.28666835905,303.713331640947,99815672.7856022,179395.200929933,34463.3263951578,590.672789899181,-489.308925127544,595.222018795385,397.380391702792,-0.000316872563627031,4.76257668601142E-08,1471.47459254427,423.575262795341,414.142500061733,14.802834130884,0.005,0.005,0.998000045766208,0.00199995423379161,0.998052844901745,0.00194715509825503,0.998051773724342,0.00194822627565831,0.00201588,0.00201588,0.00201588,-8.91489159174815E-11,2.69192236687803E-11,118.8973
81,0.140188315563364,21.4186918610637,29.9524551304091,2896.44658697232,303.553413027679,99815671.1249986,179396.861447094,34461.4230326052,590.989439577593,-489.240929645164,595.403154208326,397.408444769896,0.000461278764737977,2.39991479449802E-08,1471.54840850636,423.472358821656,414.354688114621,14.803822310223,0.005,0.005,0.998000045765348,0.001999954234652,0.998052844891723,0.00194715510827699,0.998051762217844,0.00194823778215562,0.00201588,0.00201588,0.00201588,-1.5898116092283E-10,2.31720135279808E-11,132.1693
82,0.140306830875828,21.4218176617973,29.9614076403311,2896.60641602122,303.393583978782,99815666.8521829,179401.134192844,34459.5200439036,591.314858541605,-489.172947048259,595.575480576904,397.436467580739,0.00118689325948556,1.94418761465285E-08,1471.62219393688,423.37016075989,414.547543766144,14.804810150683,0.005,0.005,0.998000045763135,0.00199995423686534,0.998052844865663,0.00194715513433709,0.998051750715715,0.00194824928428466,0.00201588,0.00201588,0.00201588,-1.60159539193904E-10,1.25934832487427E-11,107.1777
83,0.14042537227956,21.4249422626668,29.969988488419,2896.76616268636,303.23383731364,99815660.1442403,179407.842107933,34457.6174045318,591.648490476242,-489.104976462008,595.739563687762,397.46446051728,0.00186331737786531,7.62856668896145E-09,1471.69595292681,423.268621333747,414.72231183167,14.8057976964754,0.005,0.005,0.998000045759661,0.00199995424033931,0.998052844824323,0.00194715517567655,0.998051739217892,0.00194826078210783,0.00201588,0.00201588,0.00201588,-2.83185813290878E-10,1.82081332964561E-11,111.2379
84,0.14054394117478,21.4280657020746,29.9782215834353,2896.92583369781,303.074166302193,99815651.1668298,179416.819564373,34455.7150914075,591.98981474877,-489.037017062956,595.895933590481,397.492423939105,0.00249372515413496,-1.27446320321825E-08,1471.76968930297,423.167696247014,414.880158303305,14.8067849890641,0.005,0.005,0.998000045755012,0.00199995424498759,0.998052844768428,0.00194715523157245,0.998051727724316,0.00194827227568439,0.00201588,0.00201588,0.00201588,-3.80957505375469E-10,1.46901810373253E-11,103.5009
