Q_hot_kW,T_hot_K,Q_cold_kW,T_cold_K
502.868100827164,43.7277123259009,118.872461549648,29.110290964134
507.282040784042,43.8322004869996,121.054117611782,29.1679750102541
511.701996767301,43.9366886480983,123.23559321405,29.2256590563742
516.127543410034,44.041176809197,125.416889156991,29.2833431024943
520.558252245108,44.1456649702956,127.598006948663,29.3410271486144
524.993692031759,44.2501531313943,129.778947685334,29.3987111947345
529.433429088663,44.354641292493,131.959712403499,29.4563952408546
533.877027632997,44.4591294535917,134.140302613396,29.5140792869746
538.324050124704,44.5636176146904,136.320719065688,29.5717633330947
542.774057614528,44.668105775789,138.500963334403,29.6294473792148
547.226610095148,44.7725939368877,140.681036229031,29.6871314253349
551.681266854694,44.8770820979864,142.86093902545,29.744815471455
556.137586831426,44.9815702590851,145.040672891507,29.8024995175751
560.596190609945,45.0860584201838,147.220238672756,29.8601835636952
565.058678435219,45.1905465812824,149.39963784617,29.9178676098153
569.524697052686,45.2950347423811,151.578871090112,29.9755516559354
573.993845782553,45.3995229034798,153.757939841725,30.0332357020555
578.465725354796,45.5040110645785,155.936844954104,30.0909197481756
582.939938249041,45.6084992256772,158.115587470807,30.1486037942957
587.416089029197,45.7129873867759,160.294168627186,30.2062878404158
591.893784671819,45.8174755478745,162.472589122481,30.2639718865358
596.372634887609,45.9219637089732,164.650850371297,30.3216559326559
600.85225243475,46.0264518700719,166.828953025959,30.379339978776
605.332253423917,46.1309400311706,169.006898342363,30.4370240248961
609.812257613726,46.2354281922693,171.184687242171,30.4947080710162
614.29188869635,46.3399163533679,173.362320578804,30.5523921171363
618.77077457219,46.4444045144666,175.53979961207,30.6100761632564
623.248547613325,46.5488926755653,177.717124946406,30.6677602093765
